dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hartmann_3,value,ucb,0.4,1.65,0.08150372943949023,25.43049595620523,0.0,2,4
hartmann_3,value,logei,0.6,1.35,0.019387817069212394,21.442258580570652,0.0,2,4
