run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
cf4dfe41-4313-47ab-9b2d-f2091e2758dc,hartmann_3,value,logei,7,exact,False,missing_low,0.3,0,50,0,1,2,0.7252271835108848,3.045964887400681,0.0089360547550465,113.20576320702206,2.2641152641404414,15.150041469256255,0.3091845197807399,0.0089360547550465,15.150041469256255,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
e7b0c0d3-9a44-45f7-abae-6e762577330c,hartmann_3,value,logei,7,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7252271835108848,3.051762480874751,0.0031384612809763,87.62149170226134,1.752429834045227,14.22463179160902,0.29029860799202084,0.0031384612809763,16.052371783755742,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
a678c74d-c484-4c7e-b8c8-7ac471c6910b,hartmann_3,value,logei,7,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7252271835108848,3.05387206442212,0.0010288777336082,87.26894096486615,1.745378819297323,18.321677825234595,0.37391179235172645,0.0019577103776642,18.459892166415038,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
489f60d7-44a7-464d-b87c-728cbeb01418,hartmann_3,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
c34a8c98-889d-4a9b-906e-d8db3e3d015c,hartmann_3,value,logei,8,exact,False,missing_low,0.15,0,50,0,1,2,0.48173555592227335,3.0542358324105057,0.0006651097452219,74.11421141151736,1.4822842282303472,35.748830506024845,0.7295679695107111,0.0006651097452219,35.748830506024845,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
d7e3ee20-5022-401c-b60a-f615dd177c45,hartmann_3,value,logei,8,exact,False,missing_low,0.3,0,50,0,1,2,0.48173555592227335,3.05090571332085,0.0039952288348774,87.27047596318778,1.7454095192637555,20.1505955954671,0.41123664480545097,0.0039952288348774,20.1505955954671,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
aee12376-0926-465a-b337-eea0632bc00e,hartmann_3,value,logei,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.48173555592227335,3.051649895413411,0.0032510467423167,92.03075176746572,1.8406150353493145,74.53493845530025,1.5211211929653112,0.0032510467423167,79.81886795874732,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
a49aa050-8400-40fd-9a51-a29361e9000c,hartmann_3,value,logei,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.48173555592227335,3.050899713316242,0.0040012288394857,79.52797569018858,1.5905595138037716,22.569313123969163,0.4605982270197788,0.0040012418650183,25.840133578897287,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
e6ed43e6-9eb3-4802-adae-ea9c77aa20be,hartmann_3,value,logei,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.0542314501322743,0.0006694920234533,79.8785826792986,1.597571653585972,11.52138798636306,0.23513036706863386,0.0006694920234533,11.52138798636306,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c2e97f98-c0a5-40e0-bf5c-2745c09fc2cd,hartmann_3,value,logei,9,exact,False,missing_low,0.15,0,50,0,1,2,0.5388384081554914,3.054222463186658,0.0006784789690694,83.76751217256293,1.6753502434512586,11.525853513164511,0.2352215002686635,0.0006784789690694,11.525853513164511,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
0456fa62-81ad-4d4a-a6e8-0cee65f79896,hartmann_3,value,logei,9,exact,False,missing_low,0.3,0,50,0,1,2,0.5388384081554914,3.0459769734485778,0.0089239687071498,100.23490957367586,2.0046981914735174,11.096758096058183,0.22646445093996292,0.0089239687071498,11.096758096058183,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c0bcb108-f144-4bcb-8cdf-bdbe69ca9be1,hartmann_3,value,logei,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.5388384081554914,3.052809989857796,0.0020909522979315,70.56604942898001,1.4113209885796,13.011846633560156,0.2655478904808195,0.0021114847110981,13.01256757444703,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
8429e9c7-b303-4330-a9a8-21414a4960cd,hartmann_3,value,logei,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.5388384081554914,3.0537911589071323,0.0011097832485953,85.53450102132577,1.7106900204265154,21.064463556947146,0.4298870113662683,0.0011097832485953,40.66645435661429,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
848089ee-d993-4aba-8fc1-d82e2d5a01dc,hartmann_3,value,ucb,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.0466481273219563,0.0082528148337712,27.13645403049505,0.542729080609901,17.11209948817282,0.34922652016679223,0.0082528148337712,17.11209948817282,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
a21e748a-6dca-493d-923c-8c3b84b49787,hartmann_3,value,ucb,10,exact,False,missing_low,0.15,0,50,0,1,2,1.1061137750945342,3.0466481273219563,0.0082528148337712,27.13645403049505,0.542729080609901,17.11209948817282,0.34922652016679223,0.0082528148337712,17.11209948817282,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
fe4a632d-5c08-489c-ac1c-a5bfea4dc5f1,hartmann_3,value,ucb,10,exact,False,missing_low,0.3,0,50,0,1,2,1.1061137750945342,3.0466481273219563,0.0082528148337712,27.13645403049505,0.542729080609901,17.11209948817282,0.34922652016679223,0.0082528148337712,17.11209948817282,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
9c1ce16c-5ca3-49fe-8bb5-43d33caa1f45,hartmann_3,value,ucb,10,exact,False,missing_mcar,0.15,0,50,0,1,2,1.1061137750945342,3.046631435527868,0.0082695066278599,28.03265061546002,0.5606530123092004,18.01058011749544,0.36756285954072326,0.0082695066278599,18.322372499396028,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
2fc45c83-3af9-4660-b32a-b35a6bdba6bf,hartmann_3,value,ucb,10,exact,False,missing_mcar,0.3,0,50,0,1,2,1.1061137750945342,3.04623646974383,0.0086644724118976,27.69804131664607,0.5539608263329214,17.62276389834937,0.35964824282345653,0.008664473639659,17.79645747823304,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
8f5f4175-faba-417a-9ab5-3e117dd116d0,hartmann_3,value,ucb,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.054372941946484,0.0005280002092442,43.9931313984718,0.879862627969436,27.80602792533885,0.5674699576599765,0.0005280002092442,27.80602792533885,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
bebb7e46-4bb1-4d85-929f-d3ff3a0384a6,hartmann_3,value,ucb,11,exact,False,missing_low,0.15,0,50,0,1,2,0.4900668224773924,3.054372941946484,0.0005280002092442,43.9931313984718,0.879862627969436,27.80602792533885,0.5674699576599765,0.0005280002092442,27.80602792533885,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
8002aabe-1d60-4068-ab33-c68544059ff8,hartmann_3,value,ucb,11,exact,False,missing_low,0.3,0,50,0,1,2,0.4900668224773924,3.054372941946484,0.0005280002092442,43.9931313984718,0.879862627969436,27.80602792533885,0.5674699576599765,0.0005280002092442,27.80602792533885,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
e07482a6-baf4-43e3-81ce-891cb53823ed,hartmann_3,value,ucb,11,exact,False,missing_mcar,0.15,0,50,0,1,2,0.4900668224773924,3.0464407996757785,0.008460142479949,67.69665900814533,1.3539331801629066,51.11789093555226,1.0432222639908624,0.008460142479949,53.72822832925022,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
2c56c7dc-7683-4ec1-9dda-f36b56a861e8,hartmann_3,value,ucb,11,exact,False,missing_mcar,0.3,0,50,0,1,2,0.4900668224773924,2.2450612811123443,0.8098396610433833,91.82195170919483,1.836439034183897,73.7786759354909,1.5056872639896102,0.8098800498762486,74.09981207868839,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
32d3c575-120a-465e-bc21-8481206df107,hartmann_3,value,ucb,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.0547284408061395,0.0001725013495881,23.445838852982423,0.4689167770596485,13.4203270473376,0.2738842254558694,0.0001725013495881,13.4203270473376,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
d75e1668-fcd2-47a4-8d97-eb414733bcbe,hartmann_3,value,ucb,7,exact,False,missing_low,0.15,0,50,0,1,2,0.7252271835108848,3.0547284408061395,0.0001725013495881,23.445838852982423,0.4689167770596485,13.4203270473376,0.2738842254558694,0.0001725013495881,13.4203270473376,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
17e447c5-1578-48f6-b38f-2fb6a4cd6d49,hartmann_3,value,ucb,7,exact,False,missing_low,0.3,0,50,0,1,2,0.7252271835108848,3.054727290405608,0.0001736517501194,27.13649985894385,0.542729997178877,15.287129530233969,0.3119822353108973,0.0001736517501194,15.287129530233969,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
60510b5e-577e-4dc6-a139-d75db2834d13,hartmann_3,value,ucb,7,exact,False,missing_mcar,0.15,0,50,0,1,2,0.7252271835108848,3.054728332335272,0.0001726098204555,23.47006807086203,0.4694013614172406,13.445238214106082,0.27439261661440983,0.0001726098204555,13.44533533880943,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
7ac1f65c-5b81-4565-829d-bd91a296e3e9,hartmann_3,value,ucb,7,exact,False,missing_mcar,0.3,0,50,0,1,2,0.7252271835108848,3.0462638836685967,0.0086370584871309,26.790999136421703,0.5358199827284341,14.864969893313463,0.3033667325166013,0.0086370584871309,14.864969893313463,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
36d1928d-5d55-4a18-94f5-7847392aca73,hartmann_3,value,ucb,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0464937140391224,0.0084072281166052,43.59175757779268,0.8718351515558536,33.76922309538987,0.6891678182732627,0.0084072281166052,33.76922309538987,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
4f294aa6-906e-4dc7-b419-6952cf65d548,hartmann_3,value,ucb,8,exact,False,missing_low,0.15,0,50,0,1,2,0.48173555592227335,3.0464937140391224,0.0084072281166052,43.59175757779268,0.8718351515558536,33.76922309538987,0.6891678182732627,0.0084072281166052,33.76922309538987,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
ebbc5382-bc5c-4b53-b021-e974c3f42221,hartmann_3,value,ucb,8,exact,False,missing_low,0.3,0,50,0,1,2,0.48173555592227335,3.046637489306228,0.0082634528495,49.442401991101214,0.9888480398220244,35.79769970520323,0.7305653001061884,0.0082634528495,35.79769970520323,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
59bae4aa-f863-44fb-8414-c398a1a087c5,hartmann_3,value,ucb,8,exact,False,missing_mcar,0.15,0,50,0,1,2,0.48173555592227335,3.046493725438012,0.0084072167177158,43.609969587694046,0.872199391753881,33.773893987758385,0.6892631426073139,0.0084072167177158,33.773893987758385,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
f4232a6a-7297-4c82-baa3-0a61a9448b86,hartmann_3,value,ucb,8,exact,False,missing_mcar,0.3,0,50,0,1,2,0.48173555592227335,3.046611013406714,0.0082899287490136,41.02201483948084,0.8204402967896168,29.29116183944354,0.5977788130498681,0.0082899287490136,31.03728265381788,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
7bffbc4e-8a04-4428-8a16-25fbf9c204de,hartmann_3,value,ucb,9,exact,True,none,0.0,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
57562d03-400f-4ea1-add6-0c7f292d6e48,hartmann_3,value,ucb,9,exact,False,missing_low,0.15,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c3f2fe03-a213-4d36-ba66-2f83ecc18ebc,hartmann_3,value,ucb,9,exact,False,missing_low,0.3,0,50,0,1,2,0.5388384081554914,3.046545888474694,0.0083550536810337,32.93585820475801,0.6587171640951602,15.076388512111901,0.3076813982063653,0.0083550536810337,15.076388512111901,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
86d1229d-0993-416b-bf5a-75500e0733fc,hartmann_3,value,ucb,9,exact,False,missing_mcar,0.15,0,50,0,1,2,0.5388384081554914,3.046623607376768,0.0082773347789597,42.6906059997406,0.853812119994812,19.523071166402133,0.3984300238041252,0.0082773347789597,20.66200767469399,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
367314c6-beee-4098-8495-ca51491f2093,hartmann_3,value,ucb,9,exact,False,missing_mcar,0.3,0,50,0,1,2,0.5388384081554914,3.0465719590603446,0.0083289830953829,41.043665799034805,0.8208733159806961,18.91826190678122,0.38608697768941264,0.0083289830953829,19.04298989591748,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
