iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.6485106780050997,0.6485106780050997,0.568215037462527,2.2455816319237205,True,True,0.0,logei,0.0,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6485106780050997,1.9759696537735127,1.9759696537735127,1.9759696537735127,1.9759696537735127,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.637426847518934,-1.637426847518934,-1.043746709453171,2.660818569542623,True,True,0.0,logei,0.0,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6485106780050997,4.2619071792975465,6.237876833071059,1.9759696537735127,3.1189384165355296,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,0.23119812396976794,0.23119812396976794,-0.2721350099698567,3.7170885396252635,True,True,0.0,logei,0.0,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6485106780050997,2.3932822078088445,8.631159040879904,1.9759696537735127,2.8770530136266346,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.8284835320096469,-1.8284835320096469,-1.3651369152315098,3.748218567173037,True,True,0.0,logei,0.0,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6485106780050997,4.452963863788259,13.084122904668163,1.9759696537735127,3.271030726167041,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.2914302327550799,0.2914302327550799,0.09938149183251282,3.9077776640559936,True,True,0.0,logei,0.0,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6485106780050997,2.3330500990235326,15.417173003691696,1.9759696537735127,3.083434600738339,0.568215037462527,2.056265294316085,levy_10
6,10.0,4.695271682848068,0.8912087864993322,0.915985478687138,2.1074614008940062,7.543630126662678,3.348543391865343,0.6010447455488794,-4.137434803659865,1.4699573081704365,3.2164873436726316,1.2366126480919506,1.2366126480919506,1.3267228848982382,2.0265491184315767,True,True,0.0,logei,0.5266714000608772,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2366126480919506,1.3878676836866617,16.80504068737836,1.3878676836866617,2.80084011456306,1.3267228848982382,1.297757446880374,levy_10
7,10.0,9.233695707084195,4.4624041389388776,0.9292795533931875,-3.5065577912552777,10.0,0.26201613642023364,-5.282772087970738,-6.5281414196980965,4.362042279919086,6.412974070167688,-0.6153219869631175,-0.6153219869631175,-1.5971352974001891,3.1419599561663683,True,True,0.0,logei,0.8818082000361755,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2366126480919506,3.23980231874173,20.04484300612009,1.3878676836866617,2.8635490008742983,1.3267228848982382,1.297757446880374,levy_10
8,10.0,10.0,-1.9836446308481586,-1.2786580515468857,3.1848214859147825,10.0,7.817541456801186,6.0897504843481975,-3.7202893339863095,-0.38121184658467133,5.922231621146148,-0.9514080913670356,-0.9514080913670356,-1.236727099579796,3.3444119679827584,True,True,0.0,logei,0.4895317000336945,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2366126480919506,3.575888423145648,23.62073142926574,1.3878676836866617,2.9525914286582173,1.3267228848982382,1.297757446880374,levy_10
9,9.800378881946123,1.8200875986390048,2.588325607434585,3.618877252491181,2.9506803832775335,6.600316899435429,4.2303555840985485,0.6191758564420543,-5.466906239003078,1.132192372787249,1.0181443650345985,0.8884680783427715,0.8884680783427715,0.8215392557619395,3.8904305713117933,True,True,0.0,logei,0.43557590001728386,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2366126480919506,1.7360122534358409,25.35674368270158,1.3878676836866617,2.81741596474462,1.3267228848982382,1.297757446880374,levy_10
10,10.0,5.057892488965039,2.608854449687038,4.712862591868709,6.216343728348255,5.47536530892794,5.254370444048102,-2.417915417032171,-3.9071911669047457,2.1913271746481335,-4.130003557340292,0.3080050844453084,0.3080050844453084,0.17757608133255015,3.4283788603231287,True,True,0.0,logei,0.9764244999969378,False,9,82aa6f4d-270f-4b9a-a1fb-5680d6ea7b9b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2366126480919506,2.3164752473333037,27.673218930034885,1.3878676836866617,2.7673218930034884,1.3267228848982382,1.297757446880374,levy_10
