iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,-0.9479934281959301,-0.9479934281959301,0.4104892994768138,21.930614678529977,True,True,0.0,qucb,0.0,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9479934281959301,3.5724737599745424,3.5724737599745424,3.5724737599745424,3.5724737599745424,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,-4.412443260747912,-4.412443260747912,0.2824822027103648,25.56064086038694,True,True,0.0,qucb,0.0,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9479934281959301,7.036923592526524,10.609397352501066,3.5724737599745424,5.304698676250533,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.9281934723338217,-0.9281934723338217,-0.3949587224150516,19.625030640957807,True,True,0.0,qucb,0.0,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9281934723338217,3.552673804112434,14.1620711566135,3.552673804112434,4.720690385537833,-0.3949587224150516,3.019439054193664,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-3.721337585001126,-3.721337585001126,-0.35953658243578,16.292335810513393,True,True,0.0,qucb,0.0,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9281934723338217,6.345817916779739,20.507889073393237,3.552673804112434,5.126972268348309,-0.3949587224150516,3.019439054193664,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,-2.8948721160678814,-2.8948721160678814,2.0834676156006213,16.31337406980142,True,True,0.0,qucb,0.0,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9281934723338217,5.519352447846494,26.02724152123973,3.552673804112434,5.2054483042479465,-0.3949587224150516,3.019439054193664,levy_10
6,-0.2412621371068712,10.0,9.450834700014653,-9.466114321029467,6.267447307243334,-1.916197678147175,-3.950671379425542,-4.995157127104711,-8.31030819401052,-7.072287738249613,-3.1651134406475765,-3.0302862883856427,-3.0302862883856427,-1.7653530092499845,11.648089377087846,True,True,0.0,qucb,0.4496118000242859,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.9281934723338217,5.654766620164255,31.682008141403983,3.552673804112434,5.280334690233997,-0.3949587224150516,3.019439054193664,levy_10
7,-8.18877290011712,6.7788310536680765,-10.0,10.0,4.582818475745887,0.6197205073668501,8.310459564895655,0.36682377806531935,-2.6789316059375796,-4.337239806060452,-10.0,1.2208529065552243,1.2208529065552243,-1.1277580524750839,19.221068829181736,True,True,0.0,qucb,0.4921218999661505,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2208529065552243,1.403627425223388,33.085635566627374,1.403627425223388,4.726519366661053,-1.1277580524750839,3.752238384253696,levy_10
8,-10.0,10.0,-10.0,10.0,-3.5000258655123972,10.0,10.0,10.0,-9.942316555366702,-5.366721082820433,-10.0,-3.6319203389289276,-3.6319203389289276,-8.059238471216348,18.73520611373337,True,True,0.0,qucb,0.39449610002338886,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2208529065552243,6.25640067070754,39.342036237334916,1.403627425223388,4.9177545296668645,-1.1277580524750839,3.752238384253696,levy_10
9,-10.0,10.0,-10.0,10.0,10.0,0.5999301694439717,10.0,-1.5208502399557344,7.076380194945748,-5.037185171277571,-10.0,-6.377994376382784,-6.377994376382784,-5.4439241986683236,12.07004111025908,True,True,0.0,qucb,0.465236600022763,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2208529065552243,9.002474708161396,48.34451094549631,1.403627425223388,5.371612327277368,-1.1277580524750839,3.752238384253696,levy_10
10,-2.434650471230802,-4.7055776472367725,-10.0,7.699646700413647,2.1397454711374837,-3.890238838375232,2.0831852639244834,-4.020732098603969,-3.134564118171919,-6.593886450036129,-9.72088548114873,-7.937847787385317,-7.937847787385317,-0.5228921479672863,19.05192855992723,True,True,0.0,qucb,0.647529499954544,False,8,cb187012-3772-4083-9e8e-4f4fd5b17c57,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2208529065552243,10.56232811916393,58.90683906466024,1.403627425223388,5.890683906466024,-1.1277580524750839,3.752238384253696,levy_10
