iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.5256421120419041,-1.5256421120419041,-1.0005544249713205,0.6183841300495976,True,True,0.0,pi,0.0,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.5256421120419041,4.150122443820516,4.150122443820516,4.150122443820516,4.150122443820516,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.15837237427137768,0.15837237427137768,0.28151697911973667,0.8144220535315455,True,True,0.0,pi,0.0,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.15837237427137768,2.4661079575072344,6.61623040132775,2.4661079575072344,3.308115200663875,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,0.9793086783099864,0.9793086783099864,1.0711521180853574,0.683184027069202,True,True,0.0,pi,0.0,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9793086783099864,1.6451716534686258,8.261402054796376,1.6451716534686258,2.7538006849321253,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.8870515416183435,-0.8870515416183435,-0.9794788163623632,0.6398316759999456,True,True,0.0,pi,0.0,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9793086783099864,3.511531873396956,11.772933928193332,1.6451716534686258,2.943233482048333,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-3.0040987159744694,-3.0040987159744694,-1.9565206783538978,0.6586164076038158,True,True,0.0,pi,0.0,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9793086783099864,5.628579047753082,17.401512975946414,1.6451716534686258,3.4803025951892828,1.0711521180853574,1.553328213693255,levy_10
6,1.3531847821873029,-0.011451736038270682,-3.4594325049017702,1.5876379200111723,-3.758081761503634,5.506727640119806,7.275732202610814,-5.981065152572686,-0.8394664381713558,-2.8749489469909815,-8.589703289174933,0.8975636752265587,0.8975636752265587,1.0966310622077373,0.839168179654228,True,True,0.0,pi,0.3638948000734672,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9793086783099864,1.7269166565520537,19.128429632498467,1.6451716534686258,3.188071605416411,1.0711521180853574,1.553328213693255,levy_10
7,1.3280919917221732,-0.46747692524090617,-2.909232702611743,2.238376813431272,-5.922388363646818,6.245975165378647,7.643815663832713,-8.021624648957944,-0.973859203764557,-5.35141998247836,-8.226523688320745,0.8147210174360707,0.8147210174360707,0.7720108726321356,0.5056720482461582,True,True,0.0,pi,0.45979600003920496,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.9793086783099864,1.8097593143425414,20.93818894684101,1.6451716534686258,2.9911698495487156,1.0711521180853574,1.553328213693255,levy_10
8,0.7461798893218153,0.027050846540935813,-3.3978483933291503,1.2102850937273921,-3.0733841708083838,5.251981164947962,6.718561920836062,-5.64196600258953,-0.0961769180507357,-1.6019195338066938,-8.93605844894552,1.3899346931811847,1.3899346931811847,1.2168209106255843,0.6274588805101318,True,True,0.0,pi,0.3420946999685839,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3899346931811847,1.2345456385974276,22.172734585438437,1.2345456385974276,2.7715918231798047,1.2168209106255843,1.407659421153028,levy_10
9,0.11448451061846267,0.03264138902462513,-3.3620255958855734,0.8982983294958484,-2.3485846257478458,4.974219525968171,6.087284544812292,-5.37046984067853,0.6977938542510582,-0.22217627088317862,-9.339124683120604,1.4813764603629056,1.4813764603629056,1.3509676703966897,0.6001757209855787,True,True,0.0,pi,0.6426886999979615,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4813764603629056,1.1431038714157067,23.315838456854145,1.1431038714157067,2.5906487174282384,1.3509676703966897,1.2735126613819225,levy_10
10,-0.3973455903057016,-0.1551028084110143,-3.292860822178388,1.0891528645973156,-2.189516239014259,4.8421666921855,5.741981479108337,-5.818805548622197,1.3421145348321446,0.43668357472966,-9.813843789042744,1.14132340840537,1.14132340840537,1.0645775207923394,0.5534607520207364,True,True,0.0,pi,0.4954083999618888,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4813764603629056,1.4831569233732422,24.79899538022739,1.1431038714157067,2.479899538022739,1.3509676703966897,1.2735126613819225,levy_10
11,0.31472379445392795,-0.03501571576051645,-3.364431755974269,1.1930644434670001,-2.7083895007113155,5.072068548140528,6.454646182282041,-5.683275812205427,0.4386937597100734,-0.8345134210922205,-9.325634974461204,1.1657737203687377,1.1657737203687377,1.181173645021253,0.7792726279097335,True,True,0.0,pi,0.8274707000236958,False,11,4f92b924-a53f-493f-ad64-644613bd6255,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4813764603629056,1.4587066114098746,26.257701991637262,1.1431038714157067,2.3870638174215695,1.3509676703966897,1.2735126613819225,levy_10
