iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.113510865225097,-1.113510865225097,-1.0005544249713205,6.049270142361471,True,True,0.0,pi,0.0,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.113510865225097,3.7379911970037094,3.7379911970037094,3.7379911970037094,3.7379911970037094,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.4141974218546361,0.4141974218546361,0.28151697911973667,8.644104561980024,True,True,0.0,pi,0.0,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4141974218546361,2.210282909923976,5.948274106927686,2.210282909923976,2.974137053463843,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,0.07245048156677682,0.07245048156677682,1.0711521180853574,8.507974956030642,True,True,0.0,pi,0.0,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4141974218546361,2.5520298502118353,8.500303957139522,2.210282909923976,2.833434652379841,0.28151697911973667,2.3429633526588756,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-4.363416847550771,-4.363416847550771,-0.9794788163623632,7.962927167984308,True,True,0.0,pi,0.0,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4141974218546361,6.987897179329384,15.488201136468906,2.210282909923976,3.8720502841172264,0.28151697911973667,2.3429633526588756,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.481972102172777,-1.481972102172777,-1.9565206783538978,9.104254079182661,True,True,0.0,pi,0.0,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4141974218546361,4.1064524339513895,19.594653570420295,2.210282909923976,3.918930714084059,0.28151697911973667,2.3429633526588756,levy_10
6,-0.18213553080830602,3.316013025850521,-4.228434300898282,-7.373728133290622,5.738940837724397,3.3249178836857722,0.9432313600479271,6.415104464708673,1.301492576731332,9.49276242713204,-6.302635507219849,0.8970722320043162,0.8970722320043162,0.4262931551049033,8.989921028261865,True,True,0.0,pi,0.42742369999177754,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,1.727408099774296,21.322061670194593,1.727408099774296,3.553676945032432,0.4262931551049033,2.198187176673709,levy_10
7,-0.9180175413482056,3.4119497990266647,-3.727481693122971,-7.585186053647879,5.621127581187318,3.198737585152482,2.264529794216732,6.4991111167033395,1.8621852341713367,9.15265418136107,-7.012044873740656,0.7268348771067793,0.7268348771067793,0.7270345594126912,8.62855397474489,True,True,0.0,pi,0.4824089000467211,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,1.8976454546718329,23.219707124866424,1.727408099774296,3.3171010178380604,0.4262931551049033,2.198187176673709,levy_10
8,-1.1790652472056717,3.3026656137279913,-3.4302893707489526,-7.2613701860980475,5.042382044103346,3.268216522558218,3.2589132076452345,5.928519384606858,1.9933771765381842,8.283958664101295,-7.432434160860962,-0.9384424433651386,-0.9384424433651386,1.0959335761384401,9.341309595715773,True,True,0.0,pi,0.5502904000459239,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,3.562922775143751,26.782629900010175,1.727408099774296,3.347828737501272,0.4262931551049033,2.198187176673709,levy_10
9,-0.546447314590039,3.396601471813302,-4.008451578406993,-7.570526220398289,5.805697481256432,3.2357244705052426,1.4749180641930244,6.595816979623309,1.5949620820066057,9.498826041802067,-6.615040266022682,-1.3261700959316465,-1.3261700959316465,0.5570138410326068,9.635244549334669,True,True,0.0,pi,0.8481892000418156,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,3.9506504277102588,30.733280327720433,1.727408099774296,3.41480892530227,0.4262931551049033,2.198187176673709,levy_10
10,0.7215670000592094,3.295348238168159,-4.9259260209368465,-7.392395114581891,6.249727740091892,3.4048596821423773,-1.060819918923736,6.7207065673824005,0.6614051911080601,10.0,-5.306165071403049,0.22970361642568735,0.22970361642568735,0.3114534797058952,10.670907700107742,True,True,0.0,pi,0.41163730004336685,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.394776715352925,33.128057043073355,1.727408099774296,3.3128057043073356,0.4262931551049033,2.198187176673709,levy_10
11,0.9144471086474611,3.302458091917452,-5.085400581194427,-7.4268899455426345,6.403511737985813,3.411680471111613,-1.5306626236666299,6.833987921005485,0.5306274559807823,10.0,-5.0816670003376805,-0.996635165230506,-0.996635165230506,0.28866450789093195,7.733887590199112,True,True,0.0,pi,0.3809305999893695,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,3.6211154970091184,36.749172540082476,1.727408099774296,3.340833867280225,0.4262931551049033,2.198187176673709,levy_10
12,0.09407872075363569,3.177603689165336,-4.313265857966129,-7.049836968911977,5.354353938679306,3.4835889514983154,0.7581876586895495,5.941712735834996,1.041779294698719,10.0,-6.096004421240975,-0.058679804976749496,-0.058679804976749496,0.2005948724657783,14.989847673134287,True,True,0.0,pi,0.31818549998570234,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.6831601367553617,39.43233267683784,1.727408099774296,3.28602772306982,0.4262931551049033,2.198187176673709,levy_10
13,0.12322023444349783,3.1687609775170498,-4.325246697948411,-7.018815644712159,5.331809086718756,3.4918614843272815,0.7568005692122243,5.91281353284295,1.0131926392694166,10.0,-6.084550893012073,-0.07600387465557279,-0.07600387465557279,0.19389580834479808,8.737359923421632,True,True,0.0,pi,0.45685870002489537,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.700484206434185,42.13281688327202,1.727408099774296,3.240985914097848,0.4262931551049033,2.198187176673709,levy_10
14,0.09888919272899892,3.1984248835559943,-4.33278491573176,-7.085958854799126,5.432899040743314,3.4596821980413464,0.7351769228324073,6.027007344542883,1.042052039656841,10.0,-6.095923453611245,0.6014635829793512,0.6014635829793512,0.1969881344096612,7.877337263993271,True,True,0.0,pi,0.3977079999167472,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.023016748799261,44.15583363207128,1.727408099774296,3.15398811657652,0.4262931551049033,2.198187176673709,levy_10
15,0.3265638418702316,3.1140432173458525,-4.4258915877818295,-6.816307487457027,5.230108768334037,3.5336283561014468,0.7115923941592912,5.751819953013864,0.8204636394184036,10.0,-6.007775193020876,0.021015382964195424,0.021015382964195424,0.15896562175885273,11.116938724978034,True,True,0.0,pi,0.6032654999289662,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.603464948814417,46.7592985808857,1.727408099774296,3.1172865720590464,0.4262931551049033,2.198187176673709,levy_10
16,0.23196858375252183,3.1633041094866745,-4.399646979852988,-6.958783060861771,5.369583077612122,3.4875095984847855,0.6921988197247343,5.925134557789893,0.917587243398851,10.0,-6.040260177657065,0.0431322367504297,0.0431322367504297,0.15936460328581933,8.983805531733285,True,True,0.0,pi,0.5086305000586435,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.5813480950281824,49.34064667591388,1.727408099774296,3.0837904172446176,0.4262931551049033,2.198187176673709,levy_10
17,0.18298385882692725,3.188906211934034,-4.388865721054295,-7.0315667935830914,5.4489705632378636,3.460890278770604,0.679258786314176,6.018199893568307,0.9689259288090631,10.0,-6.059832335814278,-0.10158028257385888,-0.10158028257385888,0.16839409612877396,9.521957547268572,True,True,0.0,pi,0.40709650004282594,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.726060614352471,52.06670729026635,1.727408099774296,3.0627474876627265,0.4262931551049033,2.198187176673709,levy_10
18,0.10201699146926511,3.218763619980692,-4.355029935161244,-7.133033355200386,5.5181921520317685,3.4377610219162844,0.6728560284579592,6.115112056595793,1.0487811954965325,10.0,-6.082628087670674,-0.63472404399814,-0.63472404399814,0.20177080274463122,9.426436303544584,True,True,0.0,pi,0.3961486999178305,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,3.2592043757767524,55.325911666043105,1.727408099774296,3.073661759224617,0.4262931551049033,2.198187176673709,levy_10
19,0.18104462975708438,3.1531987954706513,-4.356626744311884,-6.956885336008007,5.311830545302452,3.4992692029927976,0.7500333702084176,5.870632965032362,0.9589592982365613,10.0,-6.070576230301687,0.7671295427562735,0.7671295427562735,0.1761184204633084,5.990700606790319,True,True,0.0,pi,0.34830409998539835,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,1.8573507890223389,57.183262455065446,1.727408099774296,3.0096453923718656,0.4262931551049033,2.198187176673709,levy_10
20,0.4175238708480328,3.009519407864604,-4.418020513717844,-6.570724616701549,4.921616385618464,3.6296074725198313,0.7710983545676457,5.371305570202724,0.7210171200490381,10.0,-5.983945205467653,-0.07063542443574854,-0.07063542443574854,0.2539911798417041,9.643184328053747,True,True,0.0,pi,0.39324880007188767,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,2.695115756214361,59.87837821127981,1.727408099774296,2.9939189105639903,0.4262931551049033,2.198187176673709,levy_10
21,0.26926942919091534,3.110773444129312,-4.385570672171687,-6.839428688590882,5.200122611396996,3.5399139157217845,0.7364153567951807,5.7265543743303695,0.8726527547235382,10.0,-6.029982421697024,-0.9565523077902808,-0.9565523077902808,0.17680084257804843,13.880115521319793,True,True,0.0,pi,0.40649140009190887,False,11,647b4e37-13bb-466a-98bd-5a664a84ce7e,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8970722320043162,3.581032639568893,63.459410850848705,1.727408099774296,3.0218767071832717,0.4262931551049033,2.198187176673709,levy_10
