iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.0656172826201302,-1.0656172826201302,-1.157811806498557,0.6550139172688926,True,True,0.0,ei,0.0,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0656172826201302,3.6900976143987423,3.6900976143987423,3.6900976143987423,3.6900976143987423,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.028247447483805442,-0.028247447483805442,-0.20877564190001702,0.8414617108107728,True,True,0.0,ei,0.0,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.028247447483805442,2.6527277792624178,6.34282539366116,2.6527277792624178,3.17141269683058,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.6035524261024825,0.6035524261024825,0.45606599894833727,0.4930579013350213,True,True,0.0,ei,0.0,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6035524261024825,2.02092790567613,8.36375329933729,2.02092790567613,2.7879177664457635,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.477253994576849,0.477253994576849,0.27876479459721293,0.7759026441825694,True,True,0.0,ei,0.0,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6035524261024825,2.1472263372017633,10.510979636539053,2.02092790567613,2.6277449091347633,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,-0.19445679702384447,-0.19445679702384447,0.1399951525674407,0.7318227164954222,True,True,0.0,ei,0.0,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6035524261024825,2.8189371288024567,13.32991676534151,2.02092790567613,2.665983353068302,0.45606599894833727,2.168414332830275,levy_10
6,-5.047754475185958,4.854928882679852,-6.583437472110209,-5.171003845487832,-5.663911865269553,0.9131850224037634,-5.013762286907983,6.272161988016915,2.376636562463168,-5.296086928136425,-0.32281637864899065,-0.3633958443750765,-0.3633958443750765,-0.006253001358864454,0.7292844537807494,True,True,0.0,ei,0.3298178999684751,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6035524261024825,2.987876176153689,16.3177929414952,2.02092790567613,2.7196321569158664,0.45606599894833727,2.168414332830275,levy_10
7,-7.263483210372709,10.0,2.3417949931849154,-0.4273134727040426,-2.6059358469247624,2.986349520318346,-5.083336284807674,0.6879576159602574,-8.336301695877129,-7.195088558078498,10.0,-0.14832106472799583,-0.14832106472799583,-0.211902800616837,0.4446562100344218,True,True,0.0,ei,0.45464860007632524,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.6035524261024825,2.7728013965066083,19.090594338001807,2.02092790567613,2.7272277625716868,0.45606599894833727,2.168414332830275,levy_10
8,-2.0455628610604175,9.84266369820264,0.946179574399017,-4.538705696718232,-4.762733646658682,1.9083732013858317,-1.9960196024255903,4.187080776657595,-8.11306784808687,-4.018727865693517,7.714464168771124,0.7134868740203129,0.7134868740203129,0.8708504841308358,0.702941683489578,True,True,0.0,ei,0.4501065000658855,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7134868740203129,1.9109934577582994,21.001587795760106,1.9109934577582994,2.625198474470013,0.8708504841308358,1.7536298476477765,levy_10
9,-0.03728055399627692,10.0,-1.5558975663464758,-7.537874640802282,-7.616830429512015,2.821453892569968,-0.8143469667939874,6.715270270528746,-8.967320655451802,-3.916929520460664,6.463370267710006,-0.5328998470688852,-0.5328998470688852,-0.0162509393773676,0.6231264959662732,True,True,0.0,ei,0.4910239999881014,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.7134868740203129,3.1573801788474976,24.158967974607602,1.9109934577582994,2.6843297749564003,0.8708504841308358,1.7536298476477765,levy_10
10,0.02140702633175628,10.0,0.8868078668968739,-4.896960409963227,-3.501774087040468,-0.5329539493476927,-0.6412493711116046,4.75940125676218,-4.355698471235201,-1.691012090498007,2.4385242709106594,0.8963819495507156,0.8963819495507156,1.0760709107246063,0.6729266532611777,True,True,0.0,ei,0.6913530000019819,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8963819495507156,1.7280983822278966,25.887066356835497,1.7280983822278966,2.5887066356835495,1.0760709107246063,1.548409421054006,levy_10
11,1.030160536740408,3.6329165776249885,0.5363841245074011,-4.822414357169976,-4.048384008695175,0.3856076033405885,2.7456737041728236,3.4266323381817205,-6.160870331505805,-4.2432027179836505,3.4056798273980182,1.6327606169314297,1.6327606169314297,1.6897643485136855,0.6933098083689594,True,True,0.0,ei,0.6836548000574112,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6327606169314297,0.9917197148471826,26.87878607168268,0.9917197148471826,2.443526006516607,1.6897643485136855,0.9347159832649268,levy_10
12,2.122570605124286,2.2335707430892353,1.3170143257697295,-4.474974775328703,-4.09263833035042,0.9987078009195004,5.7399688126496375,2.001358375367349,-8.486746071092492,-6.016925370598016,3.247346433647408,1.4815947453340061,1.4815947453340061,1.3840742465983022,0.7913369853170105,True,True,0.0,ei,0.5941584999673069,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6327606169314297,1.1428855864446061,28.021671658127286,0.9917197148471826,2.3351393048439406,1.6897643485136855,0.9347159832649268,levy_10
13,2.4573159738612205,-1.787329457869635,1.7039867967288083,-5.672870430602298,-4.075996532689557,-0.05015423671604961,2.7077413297976847,4.292791773969659,-7.223282055162448,-2.1338028036793433,8.444748929651256,1.030469351675948,1.030469351675948,1.1241753200148241,0.5849949934466392,True,True,0.0,ei,0.8468739999225363,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6327606169314297,1.5940109801026643,29.61568263822995,0.9917197148471826,2.278129433709996,1.6897643485136855,0.9347159832649268,levy_10
14,-2.150690962464791,4.338206486723191,0.9084933995303229,-4.895200675544109,-4.1615277190258855,-3.1533210841451518,4.411915573269773,2.633337583122557,-5.5732088799541595,-4.929482003499836,-3.337227423819638,1.377624683041167,1.377624683041167,1.4284104540261422,0.5607187935674384,True,True,0.0,ei,0.858839699998498,False,10,0293c1c2-fbf9-4257-9352-183556431f95,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6327606169314297,1.2468556487374454,30.862538286967393,0.9917197148471826,2.204467020497671,1.6897643485136855,0.9347159832649268,levy_10
