iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.5335391617504853,-0.5335391617504853,-0.44983930380907383,8.784835085194795,True,True,0.0,ucb,0.0,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,3.1580194935290975,3.1580194935290975,3.1580194935290975,3.1580194935290975,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-1.6445548777882115,-1.6445548777882115,-0.6193893504772024,6.258961754718694,True,True,0.0,ucb,0.0,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,4.269035209566824,7.427054703095921,3.1580194935290975,3.7135273515479605,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,-1.2349211938535403,-1.2349211938535403,0.48461625305099937,8.587894745806896,True,True,0.0,ucb,0.0,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,3.8594015256321526,11.286456228728074,3.1580194935290975,3.762152076242691,-0.44983930380907383,3.074319635587686,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.386935967822991,-1.386935967822991,-1.5068566253412978,10.572147701296714,True,True,0.0,ucb,0.0,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,4.011416299601603,15.297872528329677,3.1580194935290975,3.824468132082419,-0.44983930380907383,3.074319635587686,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,-0.7964406966923542,-0.7964406966923542,1.5853975188741656,11.334028722309245,True,True,0.0,ucb,0.0,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,3.4209210284709664,18.718793556800644,3.1580194935290975,3.7437587113601287,-0.44983930380907383,3.074319635587686,levy_10
6,7.456191367659406,10.0,5.265699067282347,-5.98287184859581,-3.829766175491253,6.008989693382183,-10.0,8.689013983069653,-5.210670296998528,2.1850893427511155,-1.5311873233099362,-2.103664523281339,-2.103664523281339,-2.034516164662041,8.71378780633526,True,True,0.0,ucb,0.3438461000332609,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,4.728144855059951,23.446938411860597,3.1580194935290975,3.9078230686434328,-0.44983930380907383,3.074319635587686,levy_10
7,5.491837121260628,10.0,10.0,-9.157207298486611,-6.7433138114735875,6.6617525171680345,-10.0,8.979100961704916,8.448874590377782,1.2284011890136486,-4.247474064093352,-3.604097453255003,-3.604097453255003,-3.893549436927887,9.401627669148379,True,True,0.0,ucb,0.2866791000124067,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,6.2285777850336155,29.67551619689421,3.1580194935290975,4.239359456699173,-0.44983930380907383,3.074319635587686,levy_10
8,-1.0476524680978454,7.881477700118977,0.5589696550091955,-1.2099484360295814,-0.6882690721310335,8.721072288426038,-10.0,3.17707591492678,5.052515579143121,-3.6906858857805758,-5.483148650506014,-2.2391557612418858,-2.2391557612418858,0.121264445187106,8.079650325762834,True,True,0.0,ucb,0.15721219999250025,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,4.863636093020498,34.53915228991471,3.1580194935290975,4.317394036239339,-0.44983930380907383,3.074319635587686,levy_10
9,1.9457934503255527,3.9148550920863494,2.2109814551793594,-3.207861428216989,-2.6893285990062084,5.95517235108312,-10.0,7.270075725096727,-9.847117437106348,3.8955090468851923,8.305917465213872,-3.0446161539637764,-3.0446161539637764,-1.307415895565845,10.954755593731857,True,True,0.0,ucb,0.7176282999571413,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,5.669096485742388,40.2082487756571,3.1580194935290975,4.467583197295233,-0.44983930380907383,3.074319635587686,levy_10
10,-5.051957871935085,2.526279959360138,5.102874434626157,-4.371303141631883,-3.6021926111969034,10.0,-7.677861523931416,2.110021456677677,10.0,-6.93954522038794,-10.0,-1.5073215485542388,-1.5073215485542388,-1.2832536578330587,11.97289564646487,True,True,0.0,ucb,0.3909402000717819,False,7,d65ff6c0-8a67-44c3-86a4-b1957a730348,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.5335391617504853,4.131801880332851,44.34005065598995,3.1580194935290975,4.434005065598995,-0.44983930380907383,3.074319635587686,levy_10
