dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,qnei,0.09999999999999998,1.1,0.377539424933647,48.82439850291189,0.0,2,2
stevens,value,logei,0.9,1.9,0.554258250961108,66.36852387633868,0.0,0,2
