iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.48001218070967244,-0.48001218070967244,-0.5371018995290565,0.01478051186748877,True,True,0.0,pi,0.0,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.48001218070967244,3.5349131228654,3.5349131228654,3.5349131228654,3.5349131228654,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.5579639263453723,-0.5579639263453723,-0.6314564796850167,0.026200644557926447,True,True,0.0,pi,0.0,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.48001218070967244,3.6128648685011,7.1477779913665,3.5349131228654,3.57388899568325,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7688704051645109,-0.7688704051645109,-0.7389082132097465,0.023410981455684068,True,True,0.0,pi,0.0,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.48001218070967244,3.8237713473202386,10.971549338686739,3.5349131228654,3.6571831128955794,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.13527971649734344,-0.13527971649734344,-0.12261625756300014,0.019371396427534784,True,True,0.0,pi,0.0,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.13527971649734344,3.190180658653071,14.16172999733981,3.190180658653071,3.5404324993349525,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.2129365166917844,0.2129365166917844,0.26719788296726216,0.00903646567415595,True,True,0.0,pi,0.0,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.2129365166917844,2.841964425463943,17.003694422803754,2.841964425463943,3.400738884560751,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.16636359191673533,0.1699081509855288,0.8278694542865427,0.08252574337813312,0.08252574337813312,0.08183471755215867,0.007490655955063786,True,True,0.0,pi,0.5370163000188768,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.2129365166917844,2.9723751987775944,19.97606962158135,2.841964425463943,3.329344936930225,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.20381141983418805,0.21281093718086821,0.7992142703833776,0.3695146824149239,0.3695146824149239,0.4076338699823726,0.004599911713453142,True,True,0.0,pi,0.25076219998300076,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3695146824149239,2.685386259740804,22.66145588132215,2.685386259740804,3.2373508401888786,0.4076338699823726,2.647267072173355,hartmann_3
8,0.22449240878083757,0.23469768001623476,0.7833807693158519,0.6222697930593155,0.6222697930593155,0.5547549541234954,0.02168741328024024,True,True,0.0,pi,0.2207656999817118,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6222697930593155,2.4326311490964123,25.094087030418564,2.4326311490964123,3.1367608788023205,0.5547549541234954,2.5001459880322323,hartmann_3
9,0.24689017475278013,0.25687961341435483,0.7662258755233596,0.715812220736645,0.715812220736645,0.6732577264956379,0.010210180002069922,True,True,0.0,pi,0.23335959995165467,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.715812220736645,2.3390887214190825,27.433175751837645,2.3390887214190825,3.048130639093072,0.6732577264956379,2.3816432156600897,hartmann_3
10,0.2679172947363405,0.27742814779286745,0.750119486305691,0.6639626403142291,0.6639626403142291,0.7489890662376031,0.011267453883369085,True,True,0.0,pi,0.20450089999940246,False,8,a3b6f7f9-9cd2-49ef-885a-e01bac0b6086,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.715812220736645,2.3909383018414987,29.824114053679143,2.3390887214190825,2.9824114053679143,0.6732577264956379,2.3816432156600897,hartmann_3
