iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.6258146214939422,-0.6258146214939422,-0.5371018995290565,0.07961299371313514,True,True,0.0,ei,0.0,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.6258146214939422,3.68071556364967,3.68071556364967,3.68071556364967,3.68071556364967,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.8677219474157549,-0.8677219474157549,-0.6314564796850167,0.13589126052929748,True,True,0.0,ei,0.0,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.6258146214939422,3.9226228895714828,7.603338453221152,3.68071556364967,3.801669226610576,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7461510658640971,-0.7461510658640971,-0.7389082132097465,0.06974390100269637,True,True,0.0,ei,0.0,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.6258146214939422,3.8010520080198247,11.404390461240977,3.68071556364967,3.801463487080326,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.16286440785393133,-0.16286440785393133,-0.12261625756300014,0.12428929679945609,True,True,0.0,ei,0.0,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.16286440785393133,3.217765350009659,14.622155811250636,3.217765350009659,3.655538952812659,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.15997137234384387,0.15997137234384387,0.26719788296726216,0.050297952379078185,True,True,0.0,ei,0.0,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.15997137234384387,2.8949295698118838,17.517085381062518,2.8949295698118838,3.5034170762125036,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.33388778466323327,0.11149874363970882,0.7073857697971335,-0.6811305886689647,-0.6811305886689647,-0.44069758325044595,0.125316653615154,True,True,0.0,ei,0.24246930005028844,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.15997137234384387,3.7360315308246923,21.25311691188721,2.8949295698118838,3.542186151981202,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.13660517218689885,0.22044029793831368,0.8481703937194517,-0.29642516258205626,-0.29642516258205626,0.47212353183016287,0.11307635121225473,True,True,0.0,ei,0.1958588999696076,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.15997137234384387,3.351326104737784,24.604443016624995,2.8949295698118838,3.514920430946428,0.26719788296726216,2.7877030591884653,hartmann_3
8,0.2812949730896335,0.186117960950336,0.6696600957328861,-0.565055406761885,-0.565055406761885,-0.2758917205338236,0.06086712142448962,True,True,0.0,ei,0.2628101999871433,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.15997137234384387,3.6199563489176128,28.224399365542606,2.8949295698118838,3.5280499206928257,0.26719788296726216,2.7877030591884653,hartmann_3
9,0.1645427377730372,0.22499302061796608,0.7952920884342144,0.6028959484896146,0.6028959484896146,0.5021063315154447,0.0568501198236972,True,True,0.0,ei,0.2814792999997735,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6028959484896146,2.452004993666113,30.676404359208718,2.452004993666113,3.408489373245413,0.5021063315154447,2.552794610640283,hartmann_3
10,0.12574022627314185,0.27197241583531273,0.7808521306498016,0.2598503756628453,0.2598503756628453,0.8663481696652214,0.0697915129469665,True,True,0.0,ei,0.21884570003021508,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6028959484896146,2.795050566492882,33.4714549257016,2.452004993666113,3.34714549257016,0.5021063315154447,2.552794610640283,hartmann_3
11,0.1845862389112441,0.21682544278962565,0.7762087241485034,0.34547352723843044,0.34547352723843044,0.38700728325663397,0.0862395784568856,True,True,0.0,ei,0.23978339997120202,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6028959484896146,2.709427414917297,36.1808823406189,2.452004993666113,3.2891711218744457,0.5021063315154447,2.552794610640283,hartmann_3
12,0.1552674755872793,0.10034976747524306,0.7852378813237971,0.17500456619468405,0.17500456619468405,-0.3559247554044408,0.09656347148360094,True,True,0.0,ei,0.25615429994650185,False,8,087784b5-1ac7-4c99-89ba-1239ddf2d59a,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6028959484896146,2.8798963759610436,39.06077871657995,2.452004993666113,3.255064893048329,0.5021063315154447,2.552794610640283,hartmann_3
