iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.467075385291081,-0.467075385291081,-0.5371018995290565,0.023396415512189378,True,True,0.0,ei,0.0,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.467075385291081,3.5219763274468088,3.5219763274468088,3.5219763274468088,3.5219763274468088,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6198525653663194,-0.6198525653663194,-0.6314564796850167,0.015334621354141584,True,True,0.0,ei,0.0,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.467075385291081,3.674753507522047,7.196729834968856,3.5219763274468088,3.598364917484428,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7341389272167428,-0.7341389272167428,-0.7389082132097465,0.004101137492975797,True,True,0.0,ei,0.0,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.467075385291081,3.7890398693724703,10.985769704341326,3.5219763274468088,3.661923234780442,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.10704650183019679,-0.10704650183019679,-0.12261625756300014,0.017305716553617553,True,True,0.0,ei,0.0,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.10704650183019679,3.1619474439859245,14.147717148327251,3.1619474439859245,3.5369292870818128,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.1946661365289357,0.1946661365289357,0.26719788296726216,0.013649907853568677,True,True,0.0,ei,0.0,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.1946661365289357,2.860234805626792,17.00795195395404,2.860234805626792,3.4015903907908083,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3522660841433764,0.1276804706312571,0.6507876297129588,-0.5841392307055238,-0.5841392307055238,-0.5537193203691629,0.010257598654113655,True,True,0.0,ei,0.1881522999610752,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.1946661365289357,3.639040172861251,20.64699212681529,2.860234805626792,3.441165354469215,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.13944815475528882,0.21175278346668006,0.8578972196810069,0.35206634974303475,0.35206634974303475,0.3770536765727046,0.013067016117577426,True,True,0.0,ei,0.23810179997235537,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.35206634974303475,2.702834592412693,23.349826719227984,2.702834592412693,3.3356895313182835,0.3770536765727046,2.677847265583023,hartmann_3
8,0.08746256119009399,0.10286001142242293,0.9144413106022944,-0.4870996883035287,-0.4870996883035287,-0.48685077623727935,0.02709640607590649,True,True,0.0,ei,0.24158949998673052,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.35206634974303475,3.542000630459256,26.89182734968724,2.702834592412693,3.361478418710905,0.3770536765727046,2.677847265583023,hartmann_3
9,0.0,0.23310614955675021,0.9941761011443211,-0.24595719868817692,-0.24595719868817692,-0.2152222275046111,0.006124743455997515,True,True,0.0,ei,0.24324810004327446,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.35206634974303475,3.3008581408439044,30.192685490531144,2.702834592412693,3.354742832281238,0.3770536765727046,2.677847265583023,hartmann_3
10,0.16348259499116916,0.24239796369114988,0.8334819033208277,0.7172081475547476,0.7172081475547476,0.6901311227921229,0.018611542835976085,True,True,0.0,ei,0.21296229993458837,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.7172081475547476,2.3376927946009802,32.53037828513212,2.3376927946009802,3.253037828513212,0.6901311227921229,2.364769819363605,hartmann_3
11,0.19725958057018242,0.2694475309102177,0.7994176836262125,0.959929657113252,0.959929657113252,0.9101408151048233,0.010615943306677237,True,True,0.0,ei,0.2179245000006631,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.959929657113252,2.0949712850424755,34.6253495701746,2.0949712850424755,3.1477590518340546,0.9101408151048233,2.1447601270509042,hartmann_3
12,0.1389963077478434,0.30716816952975895,0.7837622378182237,1.348231628735751,1.348231628735751,1.1982674046356738,0.029370798960705848,True,True,0.0,ei,0.23501359997317195,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.348231628735751,1.7066693134199766,36.33201888359458,1.7066693134199766,3.027668240299548,1.1982674046356738,1.8566335375200538,hartmann_3
13,0.06383963637993476,0.3611255867785092,0.7790834642369917,1.6347960831988058,1.6347960831988058,1.6435089666857416,0.020299355922359028,True,True,0.0,ei,0.19509980001021177,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6347960831988058,1.4201048589569218,37.752123742551504,1.4201048589569218,2.904009518657808,1.6435089666857416,1.411391975469986,hartmann_3
14,0.25321264684738265,0.4145830563242051,0.8049090804463145,2.181943734400302,2.181943734400302,2.2613721354014915,0.011214623735728617,True,True,0.0,ei,0.2220837000058964,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.181943734400302,0.8729572077554257,38.62508095030693,0.8729572077554257,2.7589343535933524,2.2613721354014915,0.7935288067542361,hartmann_3
15,0.43720802903209766,0.4712986988697301,0.8097221121382243,2.627462020342137,2.627462020342137,2.618156041104258,0.009786386610716376,True,True,0.0,ei,0.20894270006101578,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.627462020342137,0.4274389218135908,39.05251987212052,0.4274389218135908,2.6035013248080348,2.618156041104258,0.43674490105146946,hartmann_3
16,0.8008888522379056,0.5206448575553229,0.8014360282691491,2.4116281872076333,2.4116281872076333,2.529214412456322,0.020177497562546484,True,True,0.0,ei,0.2408465000335127,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.627462020342137,0.6432727549480943,39.69579262706861,0.4274389218135908,2.4809870391917883,2.618156041104258,0.43674490105146946,hartmann_3
17,0.4416622905475315,0.56048974043616,0.8125694036018373,2.813041311661726,2.813041311661726,2.826188866310711,0.011886836292588509,True,True,0.0,ei,0.19227989995852113,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.813041311661726,0.24185963049400172,39.93765225756262,0.24185963049400172,2.3492736622095656,2.826188866310711,0.22871207584501674,hartmann_3
18,0.3866958134855756,0.5868791280887223,0.7513890547105886,2.132476984251999,2.132476984251999,2.1681685897028347,0.015593026024337072,True,True,0.0,ei,0.19472250004764646,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.813041311661726,0.9224239579037286,40.86007621546635,0.24185963049400172,2.270004234192575,2.826188866310711,0.22871207584501674,hartmann_3
19,0.4573730694811427,0.5904871288351374,0.8814450538366724,2.7844986881116025,2.7844986881116025,2.863798566972353,0.015755893249790594,True,True,0.0,ei,0.21229840000160038,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.813041311661726,0.2704022540441251,41.13047846951048,0.24185963049400172,2.1647620247110777,2.826188866310711,0.22871207584501674,hartmann_3
20,0.41092380695119246,0.566648766877597,0.8510794764621726,2.9736117073214623,2.9736117073214623,2.995340329379637,0.015805871143683363,True,True,0.0,ei,0.21664380002766848,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9736117073214623,0.08128923483426531,41.211767704344744,0.08128923483426531,2.0605883852172373,2.995340329379637,0.05956061277609059,hartmann_3
21,0.041733044523295806,0.6087795411231867,0.8545136469000406,2.864792112033667,2.864792112033667,2.9501964295293646,0.02070645773407828,True,True,0.0,ei,0.23713839997071773,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9736117073214623,0.1901088301220608,41.40187653446681,0.08128923483426531,1.971517930212705,2.995340329379637,0.05956061277609059,hartmann_3
22,0.25821261046398863,0.5789762310203891,0.8478246721990986,2.9980092819288586,2.9980092819288586,3.018050453025978,0.01822742596492926,True,True,0.0,ei,0.2872835999587551,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980092819288586,0.05689166022686898,41.458768194693675,0.05689166022686898,1.884489463395167,3.018050453025978,0.03685048912974942,hartmann_3
23,0.3098465003341851,0.6069481438644201,0.8451285519957173,2.8846630356829763,2.8846630356829763,2.9248377848294105,0.019076919552892868,True,True,0.0,ei,0.3119672000175342,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980092819288586,0.17023790647275128,41.629006101166425,0.05689166022686898,1.809956787007236,3.018050453025978,0.03685048912974942,hartmann_3
24,0.19279975818665646,0.5630953903496111,0.8515297000843779,3.048336223877146,3.048336223877146,3.0487163367062435,0.006904511181155922,True,True,0.0,ei,0.2163614999735728,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.006564718278581516,41.63557081944501,0.006564718278581516,1.7348154508102087,3.0487163367062435,0.006184605449484071,hartmann_3
25,0.10316456458597352,0.554516427643282,0.8562279614546772,3.0146457507249482,3.0146457507249482,3.053387812822958,0.024952389405733875,True,True,0.0,ei,0.20439640001859516,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.04025519143077938,41.67582601087579,0.006564718278581516,1.6670330404350315,3.0487163367062435,0.006184605449484071,hartmann_3
26,1.0,1.0,0.0,-0.9873318843426057,-0.9873318843426057,-0.987339742589853,0.02074313135876993,True,True,0.0,ei,0.17984090000391006,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,4.042232826498333,45.71805883737412,0.006564718278581516,1.7583868783605432,3.0487163367062435,0.006184605449484071,hartmann_3
27,0.07544925787663297,0.5531503089710414,0.85716812793047,3.0303410956509063,3.0303410956509063,3.051555674097535,0.0262445430647822,True,True,0.0,ei,0.22891509998589754,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.024559846504821348,45.742618683878945,0.006564718278581516,1.6941710623658868,3.0487163367062435,0.006184605449484071,hartmann_3
28,0.05244903468747855,0.5513941277678606,0.8577508482173948,3.038333490386573,3.038333490386573,3.0491013140653545,0.015353177435302198,True,True,0.0,ei,0.219152900041081,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.01656745176915475,45.7591861356481,0.006564718278581516,1.634256647701718,3.0487163367062435,0.006184605449484071,hartmann_3
29,0.04021154614084817,0.5497513882236224,0.8581216112309918,3.041646108537734,3.041646108537734,3.0470349531342564,0.012888481764141781,True,True,0.0,ei,0.2258293000049889,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.013254833617993622,45.77244096926609,0.006564718278581516,1.5783600334229688,3.0487163367062435,0.006184605449484071,hartmann_3
30,0.19836653349203628,0.5448071112655555,0.8631254134442361,3.017902333674886,3.017902333674886,3.034085605150213,0.011453288337744555,True,True,0.0,ei,0.24447650008369237,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.0369986084808418,45.809439577746936,0.006564718278581516,1.526981319258231,3.0487163367062435,0.006184605449484071,hartmann_3
31,1.0,0.0,0.0,-0.9503409803731605,-0.9503409803731605,-0.9549860660082171,0.00849022384677357,True,True,0.0,ei,0.2606264000060037,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,4.005241922528888,49.814681500275825,0.006564718278581516,1.606925209686317,3.0487163367062435,0.006184605449484071,hartmann_3
32,0.0,1.0,0.6980996648965953,0.5412761380569979,0.5412761380569979,0.6185296402627802,0.016404449156456075,True,True,0.0,ei,0.2491846999619156,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,2.51362480409873,52.32830630437456,0.006564718278581516,1.635259572011705,3.0487163367062435,0.006184605449484071,hartmann_3
33,1.0,1.0,1.0,-0.6728158903785647,-0.6728158903785647,-0.6729402763029975,0.001965097640065361,True,True,0.0,ei,0.21527839999180287,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,3.727716832534292,56.05602313690885,0.006564718278581516,1.6986673677851165,3.0487163367062435,0.006184605449484071,hartmann_3
34,0.18678869207280047,0.5463256681731856,0.8586839389320992,3.0346472842344014,3.0346472842344014,3.044313355244438,0.029234496679541692,True,True,0.0,ei,0.22143270005472004,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.020253657921326162,56.07627679483017,0.006564718278581516,1.6493022586714756,3.0487163367062435,0.006184605449484071,hartmann_3
35,0.0,0.0,0.3190250294496726,-0.41619989286552606,-0.41619989286552606,-0.4269016590999562,0.0076340181435717025,True,True,0.0,ei,0.21211909991689026,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,3.4711008350212538,59.547377629851425,0.006564718278581516,1.7013536465671837,3.0487163367062435,0.006184605449484071,hartmann_3
36,0.19279101741035864,0.546898446518287,0.8583275072174038,3.0203611716540313,3.0203611716540313,3.0446216940215476,0.022527332853532166,True,True,0.0,ei,0.23396850004792213,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.03453977050169632,59.58191740035312,0.006564718278581516,1.65505326112092,3.0487163367062435,0.006184605449484071,hartmann_3
37,0.0,0.7023155647615292,0.0,-0.9840844993996147,-0.9840844993996147,-0.9845051037096655,0.01148338420907021,True,True,0.0,ei,0.25227699999231845,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,4.038985441555342,63.62090284190846,0.006564718278581516,1.7194838605921205,3.0487163367062435,0.006184605449484071,hartmann_3
38,0.021616211388240835,0.5470949865477325,0.8566374378328894,3.019888041006511,3.019888041006511,3.0451241657164623,0.023814353961009373,True,True,0.0,ei,0.25762290006969124,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.035012901149216624,63.655915743057676,0.006564718278581516,1.6751556774488863,3.0487163367062435,0.006184605449484071,hartmann_3
39,0.1703589006507698,0.5517894410964329,0.850692537335473,3.0436554806196634,3.0436554806196634,3.0521613365880595,0.011175493028839405,True,True,0.0,ei,0.2647606000537053,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,0.011245461536064205,63.66716120459374,0.006564718278581516,1.632491312938301,3.0487163367062435,0.006184605449484071,hartmann_3
40,0.0,0.5236054733043779,0.3370586773662509,-0.6024260167237052,-0.6024260167237052,-0.6535279554847382,0.026794123674806807,True,True,0.0,ei,0.19106270000338554,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,3.657326958879433,67.32448816347318,0.006564718278581516,1.6831122040868294,3.0487163367062435,0.006184605449484071,hartmann_3
41,1.0,0.4735533238637644,0.9132536539997946,1.9432352448976025,1.9432352448976025,2.1423354185138934,0.016263956807212064,True,True,0.0,ei,0.2203656000783667,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.048336223877146,1.1116656972581251,68.4361538607313,0.006564718278581516,1.6691744844080805,3.0487163367062435,0.006184605449484071,hartmann_3
42,0.15815471910047063,0.553119339779233,0.8488566875193757,3.0502540097703887,3.0502540097703887,3.0522200944355835,0.00987107597581104,True,True,0.0,ei,0.2626695000799373,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.0046469323853388644,68.44080079311664,0.0046469323853388644,1.6295428760265867,3.0522200944355835,0.0026808477201440972,hartmann_3
43,1.0,1.0,0.5865107819641578,-0.6986434893322937,-0.6986434893322937,-0.7033264974979907,0.030268624527156663,True,True,0.0,ei,0.1723535000346601,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,3.753544431488021,72.19434522460466,0.0046469323853388644,1.6789382610373176,3.0522200944355835,0.0026808477201440972,hartmann_3
44,0.15033591698442308,0.5539842343369752,0.8468692879029909,3.014108106832011,3.014108106832011,3.0508864298549327,0.022384380852788974,True,True,0.0,ei,0.27719980000983924,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.04079283532371658,72.23513805992837,0.0046469323853388644,1.6417076831801902,3.0522200944355835,0.0026808477201440972,hartmann_3
45,0.19445600846560135,0.5478176582149934,0.8603170198608655,3.0264959247272314,3.0264959247272314,3.042153893474397,0.02148049145220325,True,True,0.0,ei,0.21572000009473413,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.028405017428496215,72.26354307735687,0.0046469323853388644,1.6058565128301527,3.0522200944355835,0.0026808477201440972,hartmann_3
46,0.19635967994213033,0.5491149962909229,0.8577766516967184,3.0260805277430762,3.0260805277430762,3.0462073296112626,0.02155671829882297,True,True,0.0,ei,0.28268010006286204,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.028820414412651374,72.29236349176952,0.0046469323853388644,1.5715731193862938,3.0522200944355835,0.0026808477201440972,hartmann_3
47,1.0,0.31595676624804364,0.48528584293450344,-0.8455736210167245,-0.8455736210167245,-0.823123803734883,0.03411367962564865,True,True,0.0,ei,0.29231539997272193,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,3.9004745631724522,76.19283805494197,0.0046469323853388644,1.6211242139349356,3.0522200944355835,0.0026808477201440972,hartmann_3
48,0.1484068068220941,0.5539436640181842,0.8470641399218617,3.015047504220564,3.015047504220564,3.051178807757227,0.023319804227575548,True,True,0.0,ei,0.24445949995424598,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.039853437935163605,76.23269149287714,0.0046469323853388644,1.5881810727682737,3.0522200944355835,0.0026808477201440972,hartmann_3
49,0.19332726355119256,0.5479023270940451,0.8595685888126583,3.040047303579657,3.040047303579657,3.0434936870893945,0.018401364654091885,True,True,0.0,ei,0.18898950004950166,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,0.014853638576070693,76.24754513145321,0.0046469323853388644,1.556072349621494,3.0522200944355835,0.0026808477201440972,hartmann_3
50,1.0,0.7012765727808223,0.1860083209865675,-0.9771646675009942,-0.9771646675009942,-0.9751574373162734,0.027423418633294887,True,True,0.0,ei,0.23162450001109391,False,8,5d6c725b-d11e-4a00-8f57-79d79f79b14c,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0502540097703887,4.032065609656722,80.27961074110993,0.0046469323853388644,1.6055922148221986,3.0522200944355835,0.0026808477201440972,hartmann_3
