iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.3272671510046586,0.3272671510046586,0.24904007775011222,0.02017101278397758,True,True,0.0,qnei,0.0,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.3272671510046586,2.727633791151069,2.727633791151069,2.727633791151069,2.727633791151069,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.143065124175819,1.143065124175819,1.1754030797677335,0.021620795854995448,True,True,0.0,qnei,0.0,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.143065124175819,1.9118358179799086,4.639469609130978,1.9118358179799086,2.319734804565489,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.2481942755735713,1.2481942755735713,1.1880648068824795,0.00827405324093523,True,True,0.0,qnei,0.0,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2481942755735713,1.8067066665821563,6.446176275713134,1.8067066665821563,2.148725425237711,1.1880648068824795,1.866836135273248,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.2652905147790247,-0.2652905147790247,-0.26232363504763334,0.002959151219285448,True,True,0.0,qnei,0.0,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2481942755735713,3.320191456934752,9.766367732647886,1.8067066665821563,2.4415919331619715,1.1880648068824795,1.866836135273248,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.2882772089474118,-0.2882772089474118,-0.3085779726034354,0.01631516116387094,True,True,0.0,qnei,0.0,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2481942755735713,3.3431781511031393,13.109545883751025,1.8067066665821563,2.621909176750205,1.1880648068824795,1.866836135273248,hartmann_3
6,0.0,0.9440350512486377,0.9535800952384472,-0.0834108636732131,-0.0834108636732131,-0.22547998604783737,0.02137912047375474,True,True,0.0,qnei,0.1975969000486657,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2481942755735713,3.1383118058289408,16.247857689579966,1.8067066665821563,2.707976281596661,1.1880648068824795,1.866836135273248,hartmann_3
7,0.08057761037234097,0.38124415411149326,0.8076782190818047,2.0038752289585173,2.0038752289585173,1.9985399799287078,0.010540370773646682,True,True,0.0,qnei,0.20186729996930808,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.0038752289585173,1.0510257131972103,17.298883402777175,1.0510257131972103,2.4712690575395966,1.9985399799287078,1.0563609622270198,hartmann_3
8,0.0,0.25900851687524773,0.770491793756685,0.6012123754655782,0.6012123754655782,0.6993334106864647,0.014024907162234672,True,True,0.0,qnei,0.2725721000460908,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.0038752289585173,2.4536885666901496,19.752571969467326,1.0510257131972103,2.4690714961834157,1.9985399799287078,1.0563609622270198,hartmann_3
9,0.013857770752277065,0.4049022895928626,0.8804444306309549,2.3853907985186713,2.3853907985186713,2.1914523036616997,0.024125397953013477,True,True,0.0,qnei,0.26875470008235425,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3853907985186713,0.6695101436370563,20.42208211310438,0.6695101436370563,2.2691202347893755,2.1914523036616997,0.8634486384940279,hartmann_3
10,0.36383052228704826,0.44486578893550455,0.9264462785700874,1.8556470037790915,1.8556470037790915,2.0469220129787,0.021575935532379454,True,True,0.0,qnei,0.2683762999949977,False,7,f8be3c0d-64ae-424e-918c-dd18632a4f53,none,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.3853907985186713,1.199253938376636,21.621336051481016,0.6695101436370563,2.1621336051481017,2.1914523036616997,0.8634486384940279,hartmann_3
