iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.9171348724069818,-0.9171348724069818,-0.5371018995290565,0.8030732956460731,True,True,0.0,qucb,0.0,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.9171348724069818,3.9720358145627093,3.9720358145627093,3.9720358145627093,3.9720358145627093,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.9867974172527646,-0.9867974172527646,-0.6314564796850167,0.4545719631559687,True,True,0.0,qucb,0.0,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.9171348724069818,4.0416983594084925,8.013734173971201,3.9720358145627093,4.006867086985601,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.8898394044958737,-0.8898394044958737,-0.7389082132097465,0.32958236497252136,True,True,0.0,qucb,0.0,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8898394044958737,3.944740346651601,11.958474520622802,3.944740346651601,3.986158173540934,-0.7389082132097465,3.7938091553654743,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.9648061981620993,-0.9648061981620993,-0.12261625756300014,0.6199842547928274,True,True,0.0,qucb,0.0,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.8898394044958737,4.019707140317827,15.97818166094063,3.944740346651601,3.9945454152351574,-0.7389082132097465,3.7938091553654743,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,-0.7288651987361682,-0.7288651987361682,0.26719788296726216,0.2677870786768192,True,True,0.0,qucb,0.0,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.7288651987361682,3.783766140891896,19.761947801832527,3.783766140891896,3.9523895603665053,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.46445676883258713,1.0,1.0,-0.9324673580092339,-0.9324673580092339,-0.6448620554347776,0.7910704867399535,True,True,0.0,qucb,0.23904379992745817,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.7288651987361682,3.9873683001649614,23.749316101997486,3.783766140891896,3.9582193503329144,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.0,0.0,0.9404079220390128,-0.14936458569417732,-0.14936458569417732,-0.8288081893092176,0.30281149694716375,True,True,0.0,qucb,0.23540759994648397,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.14936458569417732,3.204265527849905,26.953581629847392,3.204265527849905,3.8505116614067703,-0.8288081893092176,3.8837091314649452,hartmann_3
8,0.0,0.0,0.1432898518262803,0.03639286826960651,0.03639286826960651,-0.6048919423612104,0.7656487010401084,True,True,0.0,qucb,0.21306380000896752,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.03639286826960651,3.018508073886121,29.972089703733513,3.018508073886121,3.746511212966689,-0.6048919423612104,3.659792884516938,hartmann_3
9,0.0,1.0,0.0,0.690500279117306,0.690500279117306,-0.9870929751322833,0.9527009543599692,True,True,0.0,qucb,0.12764680001419038,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.690500279117306,2.3644006630384213,32.33649036677193,2.3644006630384213,3.5929433740857704,-0.9870929751322833,4.041993917288011,hartmann_3
10,0.0,1.0,0.7894017712016069,1.139803819400134,1.139803819400134,-0.04098402329531784,0.13529226130676927,True,True,0.0,qucb,0.16901579999830574,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,1.9150971227555935,34.25158748952752,1.9150971227555935,3.4251587489527524,-0.04098402329531784,3.0958849654510456,hartmann_3
11,0.0,1.0,1.0,0.5425645393944848,0.5425645393944848,-0.6369908231132015,0.2077703619012718,True,True,0.0,qucb,0.14999179996084422,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,2.512336402761243,36.763923892288766,1.9150971227555935,3.342174899298979,-0.04098402329531784,3.0958849654510456,hartmann_3
12,0.0,1.0,0.454011974387158,-0.985827762557835,-0.985827762557835,0.9191474437688893,0.3981606349553796,True,True,0.0,qucb,0.17870319995563477,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,4.040728704713563,40.80465259700233,1.9150971227555935,3.4003877164168608,-0.04098402329531784,3.0958849654510456,hartmann_3
13,0.07061426865958974,1.0,0.8496516868725993,-0.49462276704902375,-0.49462276704902375,-0.22892238701773737,0.17144161995506813,True,True,0.0,qucb,0.1956532000331208,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,3.5495237092047516,44.35417630620708,1.9150971227555935,3.411859715862083,-0.04098402329531784,3.0958849654510456,hartmann_3
14,0.0,1.0,0.7593635472381256,0.9562617477518407,0.9562617477518407,0.11983658202829058,0.5927255330419212,True,True,0.0,qucb,0.24315280001610518,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,2.098639194403887,46.45281550061097,1.9150971227555935,3.3180582500436406,-0.04098402329531784,3.0958849654510456,hartmann_3
15,0.04383748988907829,0.7231103198661426,0.0,-0.8858839116015096,-0.8858839116015096,-0.9848685455583356,0.8565495086794779,True,True,0.0,qucb,0.237805699929595,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,3.940784853757237,50.3936003543682,1.9150971227555935,3.3595733569578803,-0.04098402329531784,3.0958849654510456,hartmann_3
16,0.0,0.8798633332070448,0.8456911068519725,-0.7284907650145152,-0.7284907650145152,0.630355914683858,0.8805442855469935,True,True,0.0,qucb,0.38828029995784163,False,8,d7395da2-88c7-4cbe-8dac-8234b58da806,none,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.139803819400134,3.7833917071702428,54.17699206153845,1.9150971227555935,3.386062003846153,-0.04098402329531784,3.0958849654510456,hartmann_3
