iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.07486974269532055,-0.07486974269532055,-0.5371018995290565,0.06795183571732039,True,True,0.0,ucb,0.0,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.07486974269532055,3.129770684851048,3.129770684851048,3.129770684851048,3.129770684851048,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6781394522800822,-0.6781394522800822,-0.6314564796850167,0.1118037285914411,True,True,0.0,ucb,0.0,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.07486974269532055,3.7330403944358097,6.862811079286858,3.129770684851048,3.431405539643429,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7260497931533848,-0.7260497931533848,-0.7389082132097465,0.05421819998303068,True,True,0.0,ucb,0.0,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.07486974269532055,3.7809507353091125,10.64376181459597,3.129770684851048,3.5479206048653236,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.2902023544692739,-0.2902023544692739,-0.12261625756300014,0.07715473730419815,True,True,0.0,ucb,0.0,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.07486974269532055,3.3451032966250014,13.988865111220973,3.129770684851048,3.497216277805243,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,-0.03481423657633899,-0.03481423657633899,0.26719788296726216,0.10297739286277051,True,True,0.0,ucb,0.0,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.03481423657633899,3.0897151787320665,17.078580289953038,3.0897151787320665,3.4157160579906076,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.38656062103264255,0.10074941367937265,0.6395211963552938,-0.39236865328978593,-0.39236865328978593,-0.6543301780240522,0.06548807562575704,True,True,0.0,ucb,0.20877210004255176,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.03481423657633899,3.4472695954455137,20.52584988539855,3.0897151787320665,3.4209749808997585,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.07431661581401004,0.2451710727190006,0.9091495210835631,0.2904903021366936,0.2904903021366936,0.45885620059507043,0.06050280674163043,True,True,0.0,ucb,0.4045567000284791,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.2904903021366936,2.764410640019034,23.290260525417583,2.764410640019034,3.3271800750596547,0.45885620059507043,2.5960447415606573,hartmann_3
8,0.09545472195489058,0.3735246526230468,0.9691452336593603,0.49975984980999943,0.49975984980999943,0.9483216784192814,0.06679464286866937,True,True,0.0,ucb,0.2729876000666991,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.49975984980999943,2.5551410923457283,25.84540161776331,2.5551410923457283,3.230675202220414,0.9483216784192814,2.106579263736446,hartmann_3
9,0.0,0.5593296649745764,0.8427343148608193,2.904587708449316,2.904587708449316,3.035272445210374,0.030220424317314393,True,True,0.0,ucb,0.15720039990264922,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.904587708449316,0.1503132337064117,25.995714851469724,0.1503132337064117,2.888412761274414,3.035272445210374,0.019628496945353735,hartmann_3
10,0.0,0.6477385215326927,1.0,0.9752555465059561,0.9752555465059561,1.0633840460766797,0.024330241366593452,True,True,0.0,ucb,0.24555140000302345,False,8,573fb588-f3d0-4137-90c8-1425724ba837,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.904587708449316,2.0796453956497714,28.075360247119495,0.1503132337064117,2.8075360247119496,3.035272445210374,0.019628496945353735,hartmann_3
