iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.31847592807238323,-0.31847592807238323,-0.5371018995290565,0.21572140767301892,True,True,0.0,logei,0.0,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.31847592807238323,3.373376870228111,3.373376870228111,3.373376870228111,3.373376870228111,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.3617230810364185,-0.3617230810364185,-0.6314564796850167,0.11484501954265923,True,True,0.0,logei,0.0,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.31847592807238323,3.416624023192146,6.790000893420257,3.373376870228111,3.3950004467101285,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.9770729300833298,-0.9770729300833298,-0.7389082132097465,0.2663834592438519,True,True,0.0,logei,0.0,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.31847592807238323,4.031973872239058,10.821974765659315,3.373376870228111,3.607324921886438,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.4027835037577148,-0.4027835037577148,-0.12261625756300014,0.16567221470321003,True,True,0.0,logei,0.0,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.31847592807238323,3.4576844459134426,14.279659211572756,3.373376870228111,3.569914802893189,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.27052029019234924,0.27052029019234924,0.26719788296726216,0.05176519637180086,True,True,0.0,logei,0.0,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.27052029019234924,2.7843806519633785,17.064039863536134,2.7843806519633785,3.4128079727072267,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3609062094216691,0.08401923663854666,0.7088279432941703,-0.7325474794992557,-0.7325474794992557,-0.5392720707659515,0.14250274412618857,True,True,0.0,logei,0.22335210000164807,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.27052029019234924,3.7874484216549833,20.851488285191117,2.7843806519633785,3.475248047531853,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.1359005096430434,0.224312047192527,0.8429302919317591,1.2051376722867222,1.2051376722867222,0.514453525461061,0.15961907372130105,True,True,0.0,logei,0.23715870000887662,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2051376722867222,1.8497632698690054,22.70125155506012,1.8497632698690054,3.24303593643716,0.514453525461061,2.5404474166946667,hartmann_3
8,0.10715324734154208,0.2422333065566525,0.8600649412360312,-0.1104060028810553,-0.1104060028810553,0.646031297531736,0.18539182140666857,True,True,0.0,logei,0.2554624999174848,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2051376722867222,3.165306945036783,25.866558500096904,1.8497632698690054,3.233319812512113,0.514453525461061,2.5404474166946667,hartmann_3
9,0.14759624452398715,0.2170207547265599,0.8359591512499179,2.417271001680413,2.417271001680413,0.45719025069390035,0.27073850294609286,True,True,0.0,logei,0.2276284999679774,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,0.6376299404753145,26.504188440572218,0.6376299404753145,2.9449098267302465,0.45719025069390035,2.597710691461827,hartmann_3
10,0.15610758348042048,0.21171717025024064,0.8308848126386775,-0.5648559001819362,-0.5648559001819362,0.41456276602607606,0.24013536082924747,True,True,0.0,logei,0.2604668000712991,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,3.619756842337664,30.123945282909883,0.6376299404753145,3.0123945282909883,0.45719025069390035,2.597710691461827,hartmann_3
11,0.0,0.701012910655125,1.0,1.807442030307108,1.807442030307108,0.8473581638800738,0.4258905458128818,True,True,0.0,logei,0.13470099994447082,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,1.2474589118486197,31.371404194758505,0.6376299404753145,2.8519458358871366,0.45719025069390035,2.597710691461827,hartmann_3
12,0.0,1.0,1.0,-0.09845299207326727,-0.09845299207326727,-0.6369908231132015,0.1906632041271694,True,True,0.0,logei,0.12746079999487847,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,3.1533539342289947,34.5247581289875,0.6376299404753145,2.877063177415625,0.45719025069390035,2.597710691461827,hartmann_3
13,0.0,0.5142836561461386,1.0,1.1924039159185948,1.1924039159185948,1.1352820820640739,0.04101735096669146,True,True,0.0,logei,0.1260972999734804,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,1.8624970262371328,36.387255155224636,0.6376299404753145,2.799019627324972,0.45719025069390035,2.597710691461827,hartmann_3
14,0.0,0.4934520344450294,1.0,0.7985207825802173,0.7985207825802173,1.0806198338648372,0.09307786481657002,True,True,0.0,logei,0.158428099937737,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,2.25638015957551,38.64363531480015,0.6376299404753145,2.760259665342868,0.45719025069390035,2.597710691461827,hartmann_3
15,0.0,0.21282992579205715,1.0,0.6387567774643299,0.6387567774643299,-0.3482954367174862,0.3225908675218419,True,True,0.0,logei,0.15226350002922118,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,2.4161441646913975,41.059779479491546,0.6376299404753145,2.737318631966103,0.45719025069390035,2.597710691461827,hartmann_3
16,0.0,0.5305074181803481,1.0,1.5953943470260923,1.5953943470260923,1.1661549167330303,0.2448288291074945,True,True,0.0,logei,0.12634680001065135,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,1.4595065951296353,42.51928607462118,0.6376299404753145,2.6574553796638236,0.45719025069390035,2.597710691461827,hartmann_3
17,0.0,0.5532869834931464,1.0,2.036023253950832,2.036023253950832,1.1912381035318487,0.1708735400910211,True,True,0.0,logei,0.1427274999441579,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,1.0188776882048955,43.53816376282607,0.6376299404753145,2.561068456636828,0.45719025069390035,2.597710691461827,hartmann_3
18,0.0,0.5670522019996236,1.0,0.8411880330895832,0.8411880330895832,1.1957571837076473,0.13747232953314897,True,True,0.0,logei,0.16278829996008426,False,8,fc8d473c-75ec-402a-b636-0b08ee28bcf3,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.417271001680413,2.2137129090661443,45.75187667189222,0.6376299404753145,2.5417709262162345,0.45719025069390035,2.597710691461827,hartmann_3
