iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.03621054766646344,0.03621054766646344,-0.5371018995290565,0.07865728613487234,True,True,0.0,logei,0.0,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.03621054766646344,3.0186903944892642,3.0186903944892642,3.0186903944892642,3.0186903944892642,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6249517516715216,-0.6249517516715216,-0.6314564796850167,0.06929384213634612,True,True,0.0,logei,0.0,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.03621054766646344,3.6798526938272493,6.698543088316514,3.0186903944892642,3.349271544158257,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.5666492162860899,-0.5666492162860899,-0.7389082132097465,0.07276239978851287,True,True,0.0,logei,0.0,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.03621054766646344,3.6215501584418175,10.320093246758331,3.0186903944892642,3.440031082252777,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.22256704884227796,-0.22256704884227796,-0.12261625756300014,0.04118822064284751,True,True,0.0,logei,0.0,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.03621054766646344,3.2774679909980056,13.597561237756336,3.0186903944892642,3.399390309439084,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.10412282343350311,0.10412282343350311,0.26719788296726216,0.04291712294054854,True,True,0.0,logei,0.0,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.10412282343350311,2.9507781187222246,16.54833935647856,2.9507781187222246,3.309667871295712,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.3368157206778385,0.12171543567585974,0.6857518748021394,-0.040993497259609886,-0.040993497259609886,-0.463825905371512,0.10212751281646408,True,True,0.0,logei,0.1785961000714451,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.10412282343350311,3.0958944394153374,19.644233795893896,2.9507781187222246,3.274038965982316,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.006481936327278756,0.1644852363676995,0.6506831234640583,0.14487269677292394,0.14487269677292394,-0.4502648682511416,0.09626830158660331,True,True,0.0,logei,0.1963244000216946,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.14487269677292394,2.9100282453828035,22.5542620412767,2.9100282453828035,3.2220374344681,-0.4502648682511416,3.505165810406869,hartmann_3
8,0.0,1.0,0.24151530386677494,-0.7830959490363208,-0.7830959490363208,-0.8510776011289457,0.03191214186208511,True,True,0.0,logei,0.16083099995739758,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.14487269677292394,3.8379968911920486,26.39225893246875,2.9100282453828035,3.2990323665585937,-0.4502648682511416,3.505165810406869,hartmann_3
9,0.06361343221388191,0.10108621904422288,1.0,-0.7839175250697303,-0.7839175250697303,-0.7247430428380587,0.039529266398266115,True,True,0.0,logei,0.1719762000720948,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.14487269677292394,3.838818467225458,30.231077399694207,2.9100282453828035,3.359008599966023,-0.4502648682511416,3.505165810406869,hartmann_3
10,0.1223406802848517,0.21032423597240948,0.7189447190348561,0.1943904761270145,0.1943904761270145,0.09571478976275208,0.056399937769465676,True,True,0.0,logei,0.180114799994044,False,8,f97d0220-33c0-4660-a71e-d1d68b1fc4ad,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.1943904761270145,2.860510466028713,33.09158786572292,2.860510466028713,3.3091587865722922,0.09571478976275208,2.9591861523929754,hartmann_3
