dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
schwefel,value,qnei,0.3999999999999999,1.3,0.3156096634742919,120.53305780659777,0.0,2,2
schwefel,value,logei,0.6000000000000001,1.7,0.5346873328102816,127.428727184136,0.0,0,2
