iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.8287115000495673,2.090724175786888,True,1.2620126757373207,qnei,0.0,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.4616636777494567,0.8287115000495673,0.4616636777494567,steering_law
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,0.05299718569918348,-0.042192741934139896,True,-0.09518992763332337,qnei,0.0,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2373779920998405,1.6990416698492972,0.4616636777494567,0.8495208349246486,0.8287115000495673,0.4616636777494567,steering_law
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8379527487344092,-0.1815172241833064,True,0.6564355245511028,qnei,0.0,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,2.128327926533433,3.8273695963827303,0.4616636777494567,1.27578986546091,0.8287115000495673,0.4616636777494567,steering_law
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-0.003691210985130886,-1.2471423650467828,True,-1.243451154061652,qnei,0.0,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.2940663887841548,5.121435985166885,0.4616636777494567,1.2803589962917212,0.8287115000495673,0.4616636777494567,steering_law
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,-0.2670631786253216,-0.053844854383170215,True,0.21321832424215137,qnei,0.0,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.8287115000495673,1.5574383564243455,6.67887434159123,0.4616636777494567,1.335774868318246,0.8287115000495673,0.4616636777494567,steering_law
6,1.0,0.14945724416992037,0.08014624101385125,0.8895644335571872,1.0456880716256869,0.7054294049492988,True,-0.34025866667638804,qnei,0.3801322000217624,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.0456880716256869,0.2446871061733371,6.923561447764568,0.2446871061733371,1.1539269079607613,0.8287115000495673,0.4616636777494567,steering_law
7,0.9931191159579512,0.21887437709616545,0.8382481173263533,0.726153780486445,0.8753579516306167,0.9746576144561783,True,0.09929966282556157,qnei,0.3455635000136681,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.0456880716256869,0.4150172261684073,7.338578673932975,0.2446871061733371,1.048368381990425,0.8287115000495673,0.4616636777494567,steering_law
8,0.7644101946046853,0.24389990580616047,0.5088913830210781,0.9238035089260049,0.952019680521911,1.5260328892911055,True,0.5740132087691945,qnei,0.516778199991677,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.0456880716256869,0.338355497277113,7.676934171210088,0.2446871061733371,0.959616771401261,0.8287115000495673,0.4616636777494567,steering_law
9,0.893984434575657,0.3586450208718513,0.48334740313710084,0.646453177759485,0.6669215130830584,1.333225913282818,True,0.6663044001997596,qnei,0.37100899999495596,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.0456880716256869,0.6234536647159656,8.300387835926054,0.2446871061733371,0.9222653151028949,0.8287115000495673,0.4616636777494567,steering_law
10,1.0,0.0,0.6366559402762736,1.0,1.2710994542481822,0.9012181738390073,True,-0.3698812804091749,qnei,0.3235855999519117,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.01927572355084184,8.319663559476897,0.01927572355084184,0.8319663559476898,0.8287115000495673,0.4616636777494567,steering_law
11,0.9946203783141101,0.3293286703872643,0.5155368667538994,0.8200963914669707,0.7870252721167286,1.247500167065899,True,0.4604748949491704,qnei,0.2301376000395976,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.5033499056822954,8.823013465159192,0.01927572355084184,0.8020921331962902,0.8287115000495673,0.4616636777494567,steering_law
12,0.7726598016190026,0.33085421130654163,0.6557059770124206,0.5907166351383057,0.6836354742457635,1.0430876143900183,True,0.35945214014425475,qnei,0.37977120000869036,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.6067397035532605,9.429753168712454,0.01927572355084184,0.7858127640593712,0.8287115000495673,0.4616636777494567,steering_law
13,0.8621778531149908,0.26174278647388327,0.741517581134809,0.8622082351310373,0.8877458152340416,2.225294607524786,True,1.3375487922907443,qnei,0.3516984999878332,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.4026293625649824,9.832382531277435,0.01927572355084184,0.756337117790572,0.8877458152340416,0.4026293625649824,steering_law
14,0.8796258944859312,0.41354163014657686,0.7542870074863934,0.9008284746162677,0.6969733002132554,0.268593192654122,True,-0.4283801075591334,qnei,0.3351082999724895,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.5934018775857686,10.425784408863205,0.01927572355084184,0.7446988863473718,0.8877458152340416,0.4026293625649824,steering_law
15,0.6229587389969219,0.2777897473026127,0.803412905285512,1.0,0.9377747526068053,0.3624508812465521,True,-0.5753238713602532,qnei,0.3163326000212692,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.3526004251922187,10.778384834055423,0.01927572355084184,0.7185589889370282,0.8877458152340416,0.4026293625649824,steering_law
16,0.8708840704108994,0.251519992790671,0.0,0.5516560014069994,0.6339055078488971,0.5140599456103285,True,-0.11984556223856857,qnei,0.6353448000154458,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.6564696699501269,11.43485450400555,0.01927572355084184,0.7146784065003469,0.8877458152340416,0.4026293625649824,steering_law
17,0.8701256537661866,0.2498293515449127,0.6403990834072708,1.0,0.9654845137042067,2.4426403388550706,True,1.4771558251508639,qnei,0.4901184000191279,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.32489066409481726,11.759745168100366,0.01927572355084184,0.6917497157706097,0.9654845137042067,0.32489066409481726,steering_law
18,0.865515888496712,0.1885353651463294,0.6446357197357951,1.0,1.042935503414812,0.5183960816052017,True,-0.5245394218096103,qnei,0.37452810001559556,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.247439674384212,12.007184842484579,0.01927572355084184,0.6670658245824765,0.9654845137042067,0.32489066409481726,steering_law
19,0.8978229183494043,0.26632332115461715,0.6132305278796821,1.0,0.9445976869216727,1.700770291242049,True,0.7561726043203764,qnei,0.5026045000413433,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.3457774908773513,12.35296233336193,0.01927572355084184,0.6501559122822068,0.9654845137042067,0.32489066409481726,steering_law
20,0.8370300828214393,0.2569004113132113,0.5805448376328864,0.9414407308797876,0.9399804129138344,1.479041004363409,True,0.5390605914495746,qnei,0.49236580001888797,False,1.6667,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.3503947648851896,12.70335709824712,0.01927572355084184,0.635167854912356,0.9654845137042067,0.32489066409481726,steering_law
21,0.8828591448229202,0.27953667901066953,0.9222850776387804,1.0,0.8857204063299756,0.34829271622583147,True,-0.5374276901041442,qnei,0.4860808000084944,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.4046547714690484,13.108011869716167,0.01927572355084184,0.6241910414150555,0.9654845137042067,0.32489066409481726,steering_law
22,0.8666595536406589,0.2551233220829603,0.6807066532423662,0.8838116738215445,0.9099831345047269,1.2879693191444543,True,0.37798618463972744,qnei,0.5116280999500304,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.3803920432942971,13.488403913010464,0.01927572355084184,0.6131092687732029,0.9654845137042067,0.32489066409481726,steering_law
23,0.9287821126508433,0.2683541847230053,0.6122799423095997,0.30321528605422005,0.6638508700746765,-1.5746348593009736,True,-2.23848572937565,qnei,0.412762499996461,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.6265243077243475,14.11492822073481,0.01927572355084184,0.6136925313362961,0.9654845137042067,0.32489066409481726,steering_law
24,1.0,0.26523012816480046,0.6179156361244867,0.8818131838186857,0.8889879114274428,2.8342573377028097,True,1.945269426275367,qnei,0.37786559999221936,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.4013872663715812,14.516315487106391,0.01927572355084184,0.604846478629433,0.8889879114274428,0.4013872663715812,steering_law
25,1.0,0.25756944693283756,0.5079925941412461,0.8414489011931038,0.8930139308507719,1.6136793174246802,True,0.7206653865739083,qnei,0.4459006999968551,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.39736124694825214,14.913676734054643,0.01927572355084184,0.5965470693621857,0.8889879114274428,0.4013872663715812,steering_law
26,0.3468798049759242,0.3459452276079336,0.4374918559988199,0.7282558452866423,0.5455387215117826,0.07300783632656344,True,-0.4725308851852192,qnei,0.36374569998588413,False,0.3333,9,f0cc5445-7c15-4f75-b901-2b6cc3da24be,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2,x3",1.290375177799024,1.2710994542481822,0.7448364562872414,15.658513190341885,0.01927572355084184,0.6022505073208417,0.8889879114274428,0.4013872663715812,steering_law
