iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,-0.03624161182278696,True,0.42723644365534225,logei,0.0,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-5.062378126338907,True,0.215405861296321,logei,0.0,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,-0.018883757010278224,True,-0.20816427593062797,logei,0.0,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,0.18928051892034975,1.1010946588786743,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,0.3205774913599939,True,-0.3935247537032095,logei,0.0,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,0.7141022450632034,0.5762729327358206,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,0.37025746236010965,True,-0.024285519788570742,logei,0.0,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,0.3945429821486804,0.8958321956503437,steering_law
6,1.0,0.4239184437959706,0.0,0.1536797871222516,0.14008972459382388,-0.2525519058042378,True,-0.39264163039806166,logei,0.2998381999786943,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.1502854532052,12.045497639181445,0.5762729327358206,2.0075829398635743,0.3945429821486804,0.8958321956503437,steering_law
7,0.09431774698900107,0.4554950215698624,0.040072805611111914,1.0,-1.5632681477538852,-1.6587484921023437,True,-0.09548034434845842,logei,0.35080569999990985,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,2.853643325552909,14.899140964734354,0.5762729327358206,2.1284487092477646,0.3945429821486804,0.8958321956503437,steering_law
8,0.9767672295869876,0.33932248273372934,0.4979124945672873,0.3066957837448145,0.5448584262095639,1.2106736828311417,True,0.6658152566215778,logei,0.3240932000335306,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.7455167515894601,15.644657716323813,0.5762729327358206,1.9555822145404766,0.5448584262095639,0.7455167515894601,steering_law
9,0.38578817033584917,0.09104808022023708,0.6415982543881111,0.0,0.7236420747799619,1.2323561963596839,True,0.508714121579722,logei,0.2479839999577962,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7236420747799619,0.5667331030190621,16.211390819342874,0.5667331030190621,1.8012656465936527,0.7236420747799619,0.5667331030190621,steering_law
10,0.7491920413543117,0.20626678205713952,0.551385568848963,0.0,0.6084413600809068,1.078202494519047,True,0.46976113443814016,logei,0.3202158000203781,False,1.6667,11,f11f23bc-6723-40e7-912d-8d525a76543c,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",1.290375177799024,0.7236420747799619,0.6819338177181172,16.893324637060992,0.5667331030190621,1.6893324637060991,0.7236420747799619,0.5667331030190621,steering_law
