iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.4634780554781292,6.513428833381552,True,6.9769068888596815,logei,0.0,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,1.7538532332771533,1.7538532332771533,1.7538532332771533,1.7538532332771533,-0.4634780554781292,1.7538532332771533,steering_law
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-5.277783987635228,-1.6883027298020843,True,3.589481257833144,logei,0.0,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,-0.4634780554781292,6.568159165434253,8.322012398711406,1.7538532332771533,4.161006199355703,-0.4634780554781292,1.7538532332771533,steering_law
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.18928051892034975,1.188104068273541,True,0.9988235493531914,logei,0.0,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.18928051892034975,1.1010946588786743,9.42310705759008,1.1010946588786743,3.14103568586336,-0.4634780554781292,1.7538532332771533,steering_law
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.7141022450632034,1.9286658578860845,True,1.214563612822881,logei,0.0,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.5762729327358206,9.9993799903259,0.5762729327358206,2.499844997581475,-0.4634780554781292,1.7538532332771533,steering_law
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.3945429821486804,-9.503988174800673,True,-9.898531156949353,logei,0.0,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,0.8958321956503437,10.895212185976245,0.5762729327358206,2.179042437195249,-0.4634780554781292,1.7538532332771533,steering_law
6,0.0,0.2411608908416932,0.6022797852456699,0.0,-0.09888030418387143,-3.8552352773112735,True,-3.756354973127402,logei,0.30391819996293634,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.3892554819828955,12.28446766795914,0.5762729327358206,2.04741127799319,-0.4634780554781292,1.7538532332771533,steering_law
7,0.09211853066563817,0.5823800830644414,0.5743524281853282,0.0,-0.8415536932036024,-4.71591147033804,True,-3.8743577771344375,logei,0.2794863999588415,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,2.1319288710026263,14.416396538961767,0.5762729327358206,2.059485219851681,-0.4634780554781292,1.7538532332771533,steering_law
8,0.14270365627819157,0.4618387497803581,0.6180403938498376,0.03886568188056744,-0.31042962076116526,1.6796336271580816,True,1.9900632479192468,logei,0.42933369998354465,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.6008047985601892,16.017201337521957,0.5762729327358206,2.0021501671902446,-0.4634780554781292,1.7538532332771533,steering_law
9,0.011069423744631346,0.502242958000922,0.48106734498198717,0.0,-1.1985118573713807,-7.167927482803792,True,-5.969415625432411,logei,0.8161167999496683,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,2.4888870351704044,18.50608837269236,0.5762729327358206,2.0562320414102624,-0.4634780554781292,1.7538532332771533,steering_law
10,0.1521370010158707,0.5128596133448465,0.607004753228963,0.037776608888515265,-0.4322784063170846,2.9346741444509443,True,3.366952550768029,logei,0.46624459995655343,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.7226535841161086,20.22874195680847,0.5762729327358206,2.022874195680847,-0.4634780554781292,1.7538532332771533,steering_law
11,0.10833582069792635,0.518271960642768,0.5405712677606037,0.03336735756033075,-0.6841140281335368,-9.596936870755858,True,-8.91282284262232,logei,0.39942720002727583,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.974489205932561,22.20323116274103,0.5762729327358206,2.0184755602491844,-0.4634780554781292,1.7538532332771533,steering_law
12,0.12324104578214601,0.2698480800332178,0.5992669418802354,0.07236085089374397,0.10502221009656573,2.3993739222630657,True,2.2943517121665,logei,0.3646264999988489,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.1853529677024583,23.388584130443487,0.5762729327358206,1.9490486775369573,-0.4634780554781292,1.7538532332771533,steering_law
13,0.12152194040779152,0.6238975257719914,0.6035572394400864,0.15421136220735043,-0.6270501642588034,4.118142176967169,True,4.745192341225972,logei,0.2367017999640666,False,1.6667,11,d971d608-ecdd-4760-865d-b68550c7bd28,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",1.290375177799024,0.7141022450632034,1.9174253420578276,25.306009472501316,0.5762729327358206,1.946616113269332,-0.4634780554781292,1.7538532332771533,steering_law
