dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
branin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.00589854342208156,0.0030385575974878004,0.46979232581204045,0.5093107347931789,0.4349429614815395,0.1505634163427079,0.8105125997788198,0.009587598485960011,3.8888603038535456,0.018447177069797902,0
branin,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.009133471550574679,0.0074913095280574,0.9873117492467332,0.4232029987159716,1.1676462001601258,0.2321899954987155,2.067705405490102,0.020149219372382305,4.098257652215111,0.10011823099528491,0
branin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.0033984848639855,0.0046951304091476,1.2524524766272531,1.1507792889175101,0.6797559408810673,0.7222321049720135,1.8165428978199991,0.02556025462504598,4.671520454668759,0.4909488949704623,0
branin,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.002603246876244059,-2.7271435386100155e-05,1.9943357263919892,2.070670385378265,1.922933675457868,0.6158015739053015,3.4930229025289763,0.04070072911004059,5.105281629360367,0.3361128943955783,0
branin,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.04130044867707534,0.0024677844464067004,2.6291725715820027,1.6750736295601536,2.633310583186666,0.5809029520621942,4.677442191101811,0.053656583093510256,6.048240549623509,0.6645146765297252,0
branin,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.00445982766425484,0.0041043279882607,2.782794170375545,2.257845864754339,3.202236671622811,0.5186911464722523,5.494978894329769,0.056791717762766224,5.893740073343923,0.6352455705767173,0
branin,value,exact,gaussian,20,0.25,logei,5,-1.6775611286962828,-1.4846025812094215,-0.0009073015296979199,0.0,-0.021321585947901234,0.0,0.04767651556761145,-0.0639647578437037,0.0,-0.0007352271016517626,3.3977463920936044,0.10829655414788641,0
branin,value,exact,gaussian,20,0.25,pi,5,-1.2356684152161619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1109459029683775,0.08761661088224856,0
branin,value,exact,gaussian,20,1.0,logei,5,0.01651688144356327,0.09514182318196118,-0.00076254158919404,0.0,-0.021732435292030238,0.0,0.0485952026295951,-0.06519730587609071,0.0,-0.0007493943204148323,3.397335542749475,0.47519550791660237,0
branin,value,exact,gaussian,20,1.0,pi,5,-2.406903097075587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1109459029683775,0.2443775643048253,0
branin,value,exact,gaussian,20,5.0,logei,5,0.23139067826415208,-0.7260727557792945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419067978041505,0.42756197152589,0
branin,value,exact,gaussian,20,5.0,pi,5,-1.1548042614314162,-0.40685830348086904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1109459029683775,0.3218262976930989,0
