dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
branin,value,exact,gaussian,0,0.25,logei,auc_simple_regret_excess_true,5,0.46979232581204045,0.5093107347931789,0.4349429614815395,1.0801239873196111,-0.0702606907317136,1.0098453423557945,-0.09089991773109973,2.1796245944004333,2.415230659774771,0.07313944924614038,0.0,0.0625,0.17552070487973917,0.16666666666666666
branin,value,exact,gaussian,0,0.25,pi,auc_simple_regret_excess_true,5,0.9873117492467332,0.4232029987159716,1.1676462001601258,0.8455572836286691,-0.46251250013152134,2.4371359986249876,-0.23169799497692706,1.8542452716102242,1.8907235650637741,0.13164052865980438,0.0,0.0625,0.17552070487973917,0.16666666666666666
branin,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,1.2524524766272531,1.1507792889175101,0.6797559408810673,1.8425031710703166,0.4084239972701057,2.0964809559844007,0.30684001723566817,3.3217206975528906,4.119962339272152,0.01461288912401795,0.0,0.0625,0.1169031129921436,0.16666666666666666
branin,value,exact,gaussian,0,1.0,pi,auc_simple_regret_excess_true,5,1.9943357263919892,2.070670385378265,1.922933675457868,1.0371318323899652,-0.3933017893576869,4.381973242141665,-0.11586898499259131,2.1187387303170118,2.31909727885288,0.08121708087038396,1.0,0.125,0.17552070487973917,0.16666666666666666
branin,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,2.6291725715820027,1.6750736295601536,2.633310583186666,0.9984285896122228,-0.6405143756498384,5.898859518813843,-0.13865104141247872,2.06437657298307,2.2325541970521705,0.08935714111154666,1.0,0.125,0.17552070487973917,0.16666666666666666
branin,value,exact,gaussian,0,5.0,pi,auc_simple_regret_excess_true,5,2.782794170375545,2.257845864754339,3.202236671622811,0.8690157710814351,-1.193307818506348,6.758896159257438,-0.21708281718025763,1.8859819073818322,1.9431783376574847,0.12392405512410885,1.0,0.125,0.17552070487973917,0.16666666666666666
branin,value,exact,gaussian,20,0.25,logei,auc_simple_regret_excess_true,5,-0.021321585947901234,0.0,0.04767651556761145,-0.4472135954999579,-0.08051979888800567,0.0378766269922032,,,-1.0,0.37390096630005887,0.0,1.0,0.37390096630005887,1.0
branin,value,exact,gaussian,20,0.25,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,gaussian,20,1.0,logei,auc_simple_regret_excess_true,5,-0.021732435292030238,0.0,0.0485952026295951,-0.447213595499958,-0.08207134888261536,0.03860647829855489,,,-1.0,0.37390096630005887,0.0,1.0,0.37390096630005887,1.0
branin,value,exact,gaussian,20,1.0,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,gaussian,20,5.0,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
branin,value,exact,gaussian,20,5.0,pi,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
