run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
aa6854f6-ec36-4391-a2e7-986fd9c00491,branin,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,1.9889955401220238,1.239480013897312,0.0105754520027567,29.2360723029517,0.584721446059034,6.0571994579694834,0.12361631546876496,0.0105754520027567,6.694248829745732,"x0,x1",-0.08261438120043918,-1.987279075178967
578215ff-364b-48f1-aecf-5f01128410a4,branin,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,1.9889955401220238,1.2388483743021086,0.01120709159796,28.23976231869361,0.5647952463738722,5.9930787981329185,0.1223077305741412,0.9145143452706148,20.362901914124283,"x0,x1",-0.08261438120043918,-1.987279075178967
8e17f006-71cb-4008-90fb-e2de3daab900,branin,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,1.9889955401220238,1.2437504725133963,0.0063049933866723,31.18241276891237,0.6236482553782475,5.617201862978671,0.11463677271385043,0.0789566059975659,11.634355043895047,"x0,x1",-0.08261438120043918,-1.987279075178967
8434ff3e-c700-4bad-bb6c-599f78effb2c,branin,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,1.1291168104576936,1.245675686848283,0.0043797790517856,26.221895780343967,0.5244379156068794,4.853357329903487,0.0052401511920163865,0.0043797790517856,5.128688184816639,"x0,x1",0.23696984311124192,1.10397013778181
f0d04cc7-1060-45ff-91fe-3e3da0c8ce44,branin,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,2.5585911589867814,1.2449518871457637,0.005103578754305,32.42762557328715,0.648552511465743,4.851303083182842,0.005169315098201038,0.6564239091422377,18.388195087717378,"x0,x1",-0.028146188474206024,2.5584363409941813
7397033a-6915-48d1-a741-19a8dcee2129,branin,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,1.0040675260956067,1.2411391791997934,0.0089162867002752,43.50628668788258,0.8701257337576516,4.959965259642993,0.0089162867002752,0.2374412737115319,11.701452376475066,"x0,x1",-0.992260270635315,0.1535289949113305
8ccdada7-9a93-4d2e-8672-f3299849a18c,branin,value,logei,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2485792835830205,0.0014761823170481,36.0532069422834,0.7210641388456679,1.526864225035906,0.031160494388487874,0.0014761823170481,1.526864225035906,"x0,x1",-2.671010539185228,4.907168738326234
8ccdada7-9a93-4d2e-8672-f3299849a18c,branin,value,logei,9,exact,True,none,0.0,20,50,0,21,22,3.3413594602735954,1.2485792835830205,0.0014761823170481,36.0532069422834,0.7210641388456679,1.526864225035906,0.0014761823170481004,0.0014761823170481,1.526864225035906,"x0,x1",-2.287430330670787,-2.4356406806192057
2e65b473-7c33-4b6c-91b9-1cadf8284355,branin,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,5.587002982534092,1.2431530403439643,0.0069024255561043,31.51134981739673,0.6302269963479347,2.146229092449612,0.04380059372346147,0.0069024255561043,8.422531935366072,"x0,x1",-2.671010539185228,4.907168738326234
0cf30342-2cc0-42c3-9aa9-ec51b0b925da,branin,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,5.587002982534092,1.243884153173873,0.0061713127261957,33.015267729432914,0.6603053545886582,2.677643513953416,0.054645785999049304,0.0061713127261957,17.27205492510047,"x0,x1",-2.671010539185228,4.907168738326234
2cdf3d14-4315-4f06-9905-da27812bb828,branin,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,5.587002982534092,1.223636813544938,0.0264186523551306,86.78302891865842,1.7356605783731682,6.696743634447868,0.1366682374377116,1.8019302508069897,102.90424339720938,"x0,x1",-2.671010539185228,4.907168738326234
75b1a033-1309-42b4-a879-f0398be02472,branin,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,1.856756879064174,1.2485792835830205,0.0014761823170481,31.389180728365584,0.6277836145673117,1.526864225035906,0.0014761823170481004,0.1384430868855535,4.334685768690267,"x0,x1",1.8109943456006747,-0.4096896241723913
9c3cefc0-7761-4716-b98f-7c3f20cb1c12,branin,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,1.856756879064174,1.2485792835830205,0.0014761823170481,36.2580855525836,0.725161711051672,1.526864225035906,0.0014761823170481004,0.3858046804511614,8.717716004216367,"x0,x1",1.8109943456006747,-0.4096896241723913
17dc29ad-eacb-4337-b6b4-93db4e38574b,branin,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,8.237937327719683,1.2485792835830205,0.0014761823170481,44.493538138332646,0.8898707627666529,1.526864225035906,0.0014761823170481004,1.0578775294961664,13.981813072430544,"x0,x1",7.627295272101337,-3.1125517260951496
f50b30ca-cdcb-45f5-a076-12afe1174e99,branin,value,pi,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2462063444292355,0.0038491214708329,35.43596703210357,0.7087193406420714,0.40346385911122834,0.008233956308392415,0.0038491214708329,0.40346385911122834,"x0,x1",-1.2755682435444449,-0.5839968699712659
f50b30ca-cdcb-45f5-a076-12afe1174e99,branin,value,pi,10,exact,True,none,0.0,20,50,0,21,22,11.063779933863247,1.2462063444292355,0.0038491214708329,35.43596703210357,0.7087193406420714,0.40346385911122834,0.003849121470832899,0.0038491214708329,0.40346385911122834,"x0,x1",7.599110969912424,8.041190141509633
dad3dcdb-1bb7-4f90-98cf-93913d179b93,branin,value,pi,10,exact,False,gaussian,0.25,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,27.16689366523753,0.5433378733047506,0.8266668578272,0.0168707522005551,0.1974071019546537,8.247636132074723,"x0,x1",-1.2755682435444449,-0.5839968699712659
0b0a3333-2e65-4337-8649-99d05e8626c0,branin,value,pi,10,exact,False,gaussian,1.0,0,50,0,1,2,1.4028993862979968,1.2331847136995135,0.0168707522005551,40.376345063689854,0.8075269012737971,0.8266668578272,0.0168707522005551,0.57332831448198,1.6613532012493373,"x0,x1",-1.2755682435444449,-0.5839968699712659
8779a0bc-1305-41fd-8535-cd583220c46b,branin,value,pi,10,exact,False,gaussian,5.0,0,50,0,1,2,1.4028993862979968,1.2340956313993847,0.0159598345006839,37.66950922853557,0.7533901845707114,0.7906856086822875,0.016136440993516073,0.3796400275328072,10.80282192946413,"x0,x1",-1.2755682435444449,-0.5839968699712659
3589a63a-a299-416c-a42e-38270ce77144,branin,value,pi,10,exact,False,gaussian,0.25,20,50,0,21,22,1.996069686211865,1.2462063444292355,0.0038491214708329,27.04705864341105,0.540941172868221,0.40346385911122834,0.003849121470832899,0.0772484679389431,2.348546540516149,"x0,x1",-0.03275297944597044,1.9958009506339416
9bd16f8f-6b55-41c2-864f-950f5d0169b4,branin,value,pi,10,exact,False,gaussian,1.0,20,50,0,21,22,1.4632069666648357,1.2462063444292355,0.0038491214708329,28.4229662881642,0.5684593257632841,0.40346385911122834,0.003849121470832899,0.1067593205696118,3.3364045334264274,"x0,x1",1.4469783109402479,0.21732094920880818
a0268e29-d2c5-459f-b31a-b944a000eff8,branin,value,pi,10,exact,False,gaussian,5.0,20,50,0,21,22,5.670608222123037,1.2462063444292355,0.0038491214708329,36.92788266938288,0.7385576533876577,0.40346385911122834,0.003849121470832899,0.086438158745753,12.98826929396123,"x0,x1",5.650337202545996,0.4790481252797807
1fb3ffb3-ba8c-4fb4-882e-c7bc21b7c8e0,branin,value,pi,11,exact,True,none,0.0,0,50,0,1,2,6.67169325753929,1.244768307753693,0.0052871581463755,35.433342777803105,0.7086668555560621,4.000741442371719,0.08164778453819835,0.0052871581463755,4.000741442371719,"x0,x1",4.729281548541579,-4.705888540681705
1fb3ffb3-ba8c-4fb4-882e-c7bc21b7c8e0,branin,value,pi,11,exact,True,none,0.0,20,50,0,21,22,6.94569856467174,1.244768307753693,0.0052871581463755,35.433342777803105,0.7086668555560621,4.000741442371719,0.005287158146375501,0.0052871581463755,4.000741442371719,"x0,x1",-6.6051880419854285,-2.1480734348005335
64077617-90f3-462a-9cd8-01611cd2ea26,branin,value,pi,11,exact,False,gaussian,0.25,0,50,0,1,2,6.67169325753929,1.2372769982256355,0.0127784676744329,25.5523734945492,0.511047469890984,5.226665521410785,0.10666664329409765,0.0642220824910986,8.089942811292516,"x0,x1",4.729281548541579,-4.705888540681705
3b30085e-4e48-489d-a376-adc98bd500e4,branin,value,pi,11,exact,False,gaussian,1.0,0,50,0,1,2,6.67169325753929,1.2447955791890792,0.0052598867109894,37.2698014781674,0.7453960295633479,8.368503954090379,0.1707857949814363,0.0151975906353076,15.311852272280097,"x0,x1",4.729281548541579,-4.705888540681705
59101aa8-289a-44fb-a72f-751a10169ed0,branin,value,pi,11,exact,False,gaussian,5.0,0,50,0,1,2,6.67169325753929,1.230404926448834,0.0196505394512345,45.2807826190061,0.905615652380122,7.689385161312714,0.15692622778189214,1.0223500769922351,48.8768566437412,"x0,x1",4.729281548541579,-4.705888540681705
8bd79deb-d942-47fc-a28e-96b355cfaeed,branin,value,pi,11,exact,False,gaussian,0.25,20,50,0,21,22,2.7939581128013926,1.244768307753693,0.0052871581463755,27.407983472326265,0.5481596694465253,4.000741442371719,0.005287158146375501,0.0052871581463755,4.000741442371719,"x0,x1",0.5129365426366093,-2.7464701053018437
61bae22b-075b-4b7c-a86e-bb8c5e035eec,branin,value,pi,11,exact,False,gaussian,1.0,20,50,0,21,22,6.94569856467174,1.244768307753693,0.0052871581463755,32.75470276087311,0.6550940552174622,4.000741442371719,0.005287158146375501,0.1287679409196098,12.071705563142197,"x0,x1",-6.6051880419854285,-2.1480734348005335
0081fe42-533b-43e5-9a63-a6b67eda1f1a,branin,value,pi,11,exact,False,gaussian,5.0,20,50,0,21,22,3.8505586640485725,1.244768307753693,0.0052871581463755,40.46510350574978,0.8093020701149957,4.000741442371719,0.005287158146375501,0.5404454321259455,28.294245404036708,"x0,x1",-3.718157625937817,-1.0010523932142537
2c086c1c-2a98-4afc-83bc-0ee03bcc2627,branin,value,pi,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2495899404250004,0.0004655254750682,38.45996418831358,0.7691992837662716,5.316201177176946,0.10849390157503973,0.0004655254750682,5.316201177176946,"x0,x1",1.5059022364052659,-6.720066109789836
2c086c1c-2a98-4afc-83bc-0ee03bcc2627,branin,value,pi,7,exact,True,none,0.0,20,50,0,21,22,0.7591671602433698,1.2495899404250004,0.0004655254750682,38.45996418831358,0.7691992837662716,5.316201177176946,0.0004655254750681999,0.0004655254750682,5.316201177176946,"x0,x1",0.685358885745845,0.32652408015519496
a8df2f2c-510f-4f96-a61e-fb93a8e5017e,branin,value,pi,7,exact,False,gaussian,0.25,0,50,0,1,2,6.886728545946638,1.2264168114006846,0.023638654499384,27.459165222450032,0.5491833044490007,8.234759356266771,0.1680563133931994,0.0462340323908023,15.969279997195851,"x0,x1",1.5059022364052659,-6.720066109789836
f4ff8667-c4f9-4ee1-aaf2-762fcf60d4fc,branin,value,pi,7,exact,False,gaussian,1.0,0,50,0,1,2,6.886728545946638,1.245338664031845,0.0047168018682237,37.16789641390658,0.7433579282781316,8.645660729091595,0.17644205569574684,0.3118739486607386,19.734686648926875,"x0,x1",1.5059022364052659,-6.720066109789836
e0b9fd57-fa3f-48db-a5c0-04607e8436d6,branin,value,pi,7,exact,False,gaussian,5.0,0,50,0,1,2,6.886728545946638,1.2454856124367395,0.0045698534633289,66.47769638180374,1.3295539276360748,13.115877511555878,0.2676709696235893,0.4375154384884924,51.62082043376035,"x0,x1",1.5059022364052659,-6.720066109789836
8cd19219-9851-476e-8f9b-c331edc440d9,branin,value,pi,7,exact,False,gaussian,0.25,20,50,0,21,22,1.4599653276250746,1.2495899404250004,0.0004655254750682,26.90868870768219,0.5381737741536439,5.316201177176946,0.0004655254750681999,0.2129446989631875,10.096982580659631,"x0,x1",1.068291058669213,0.9951145521168925
99f1c03d-4acd-41ba-b8e0-95e3993af359,branin,value,pi,7,exact,False,gaussian,1.0,20,50,0,21,22,1.4599653276250746,1.2495899404250004,0.0004655254750682,28.30159661193733,0.5660319322387467,5.316201177176946,0.0004655254750681999,0.4572186971109719,15.557453872341963,"x0,x1",1.068291058669213,0.9951145521168925
98061698-bd1d-4ac5-b691-dba2634ed9b8,branin,value,pi,7,exact,False,gaussian,5.0,20,50,0,21,22,2.671559251032222,1.2495899404250004,0.0004655254750682,33.92093010847015,0.6784186021694031,5.316201177176946,0.0004655254750681999,0.3664361551899469,13.926537042646087,"x0,x1",-2.575250027524202,-0.7108559119205825
82513357-6136-4926-ac5f-f103fe535549,branin,value,pi,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.2423910035743375,0.0076644623257311,35.5429171401362,0.710858342802724,4.854879717415879,0.0990791779064465,0.0076644623257311,4.854879717415879,"x0,x1",-0.08261438120043918,-1.987279075178967
82513357-6136-4926-ac5f-f103fe535549,branin,value,pi,8,exact,True,none,0.0,20,50,0,21,22,0.7229769331349444,1.2423910035743375,0.0076644623257311,35.5429171401362,0.710858342802724,4.854879717415879,0.007664462325731099,0.0076644623257311,4.854879717415879,"x0,x1",-0.3792660441302762,-0.6155102871723439
62606c49-4d3a-4b33-9732-d054d3d04658,branin,value,pi,8,exact,False,gaussian,0.25,0,50,0,1,2,1.9889955401220238,1.2391713247429692,0.0108841411570994,26.656892978337478,0.5331378595667495,5.21180812855785,0.10636343119505817,0.1262791555389197,13.680720144537672,"x0,x1",-0.08261438120043918,-1.987279075178967
7fec4f41-e3ef-4b46-a412-62591fe117ef,branin,value,pi,8,exact,False,gaussian,1.0,0,50,0,1,2,1.9889955401220238,1.2436345881553033,0.0064208777447654,32.348624085750494,0.6469724817150099,6.925550102794144,0.14133775719988048,0.1752958847145687,31.95438697346114,"x0,x1",-0.08261438120043918,-1.987279075178967
0ec0226f-a23a-4f5f-b56a-f6d92841f3fc,branin,value,pi,8,exact,False,gaussian,5.0,0,50,0,1,2,1.9889955401220238,1.2476844708507284,0.0023709950493402,64.97097593883474,1.2994195187766948,7.112725582170218,0.14515766494224935,0.4891342345832492,33.11535787444833,"x0,x1",-0.08261438120043918,-1.987279075178967
36b98c15-2bd2-4b9f-b4d3-4d12dc699244,branin,value,pi,8,exact,False,gaussian,0.25,20,50,0,21,22,7.0632873891941585,1.2423910035743375,0.0076644623257311,27.434808354496667,0.5486961670899333,4.854879717415879,0.007664462325731099,0.0530321266238937,6.874419058090513,"x0,x1",-3.1565844294089938,6.318702673995821
dcec0266-fec2-4f5d-b79a-bab9cc82bb0b,branin,value,pi,8,exact,False,gaussian,1.0,20,50,0,21,22,0.7229769331349444,1.2423910035743375,0.0076644623257311,30.782668908132027,0.6156533781626405,4.854879717415879,0.007664462325731099,0.2214995847059702,11.08513467775749,"x0,x1",-0.3792660441302762,-0.6155102871723439
5f73a8ff-55ab-4314-945f-3489cf9c6ea1,branin,value,pi,8,exact,False,gaussian,5.0,20,50,0,21,22,1.9317334510332564,1.2423910035743375,0.0076644623257311,37.5320575147882,0.750641150295764,4.854879717415879,0.007664462325731099,0.1993094040847844,17.879915098211217,"x0,x1",0.45923133940001604,1.8763530325484385
04c94b5f-bd7a-4f45-8a67-bd21a46e404d,branin,value,pi,9,exact,True,none,0.0,0,50,0,1,2,5.587002982534092,1.2458256350762609,0.0042298308238077,36.82585766372887,0.7365171532745773,0.9794433187661161,0.019988639158492166,0.0042298308238077,0.9794433187661161,"x0,x1",-2.671010539185228,4.907168738326234
04c94b5f-bd7a-4f45-8a67-bd21a46e404d,branin,value,pi,9,exact,True,none,0.0,20,50,0,21,22,3.87086037784088,1.2458256350762609,0.0042298308238077,36.82585766372887,0.7365171532745773,0.9794433187661161,0.004229830823807701,0.0042298308238077,0.9794433187661161,"x0,x1",-3.8686182920871746,-0.1317291724218728
57baeb01-8c17-43d6-8d40-e274263ef024,branin,value,pi,9,exact,False,gaussian,0.25,0,50,0,1,2,5.587002982534092,1.2470640254368512,0.0029914404632174,31.90236080584737,0.6380472161169473,0.991388397012948,0.020232416265570367,0.0879448808427658,4.755511033928355,"x0,x1",-2.671010539185228,4.907168738326234
ad4c7199-6060-4dc0-965e-6cbbd95cfbd1,branin,value,pi,9,exact,False,gaussian,1.0,0,50,0,1,2,5.587002982534092,1.2488114518015665,0.0012440140985021,31.979142526258244,0.6395828505251648,0.7600265029985184,0.015510744959153435,0.626364831727112,13.61751808994157,"x0,x1",-2.671010539185228,4.907168738326234
0f633b78-caa6-4e5d-8f56-2720713a8324,branin,value,pi,9,exact,False,gaussian,5.0,0,50,0,1,2,5.587002982534092,1.2488114518015665,0.0012440140985021,46.61351674506662,0.9322703349013324,0.7600265029985184,0.015510744959153435,0.8690841735286177,33.83331246671294,"x0,x1",-2.671010539185228,4.907168738326234
b3776900-2453-479c-ab69-9c9905fcdca8,branin,value,pi,9,exact,False,gaussian,0.25,20,50,0,21,22,3.87086037784088,1.2458256350762609,0.0042298308238077,30.320057946145724,0.6064011589229145,0.9794433187661161,0.004229830823807701,0.1110667009806585,3.596946637608961,"x0,x1",-3.8686182920871746,-0.1317291724218728
ebbb649b-c49f-4cdd-86cf-b2d526e14abd,branin,value,pi,9,exact,False,gaussian,1.0,20,50,0,21,22,0.7361196922796499,1.2458256350762609,0.0042298308238077,38.93102833879977,0.7786205667759954,0.9794433187661161,0.004229830823807701,0.3291383764597781,10.63314172719824,"x0,x1",0.7352028628713425,-0.0367280790086877
69cbadfe-086d-4891-a220-d212f70f5a45,branin,value,pi,9,exact,False,gaussian,5.0,20,50,0,21,22,3.464002074360011,1.2458256350762609,0.0042298308238077,44.46581918538151,0.8893163837076302,0.9794433187661161,0.004229830823807701,0.43799843656088,7.921014325742668,"x0,x1",-0.6145898187320351,3.409045280702705
