iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-7.428595944616008,-0.014442751197700332,2.029967152467149,-9.42621983256111,-7.041478308450881,8.564220459207391,-8.591588476916064,-7.40452101201404,8.9665690658355,2.4376718559276576,-2.6201375254041803,-1.0005544249713205,-1.0005544249713205,-1.0005544249713205,0.0,False,True,0.0,qnei,0.0,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.0005544249713205,3.625034756749933,3.625034756749933,3.625034756749933,3.625034756749933,-1.0005544249713205,3.625034756749933,levy_10
2,0.22780043606525346,3.2568590503359847,-4.493823684777414,-7.240638542660893,5.760791890079837,3.4072116820496756,0.24764626966320868,6.334728719393162,0.9815053774005271,9.618272785946111,-5.909810773399102,0.28151697911973667,0.28151697911973667,0.28151697911973667,0.0,False,True,0.0,qnei,0.0,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.28151697911973667,2.3429633526588756,5.967998109408809,2.3429633526588756,2.9839990547044044,0.28151697911973667,2.3429633526588756,levy_10
3,1.0746072573045566,-0.3275060615322456,-2.934502898791038,1.8319060789808699,-5.2939753666483895,6.044053675569671,7.346671036848292,-7.424806575442979,-0.6585358652345779,-4.457102149325913,-8.337660045295152,1.0711521180853574,1.0711521180853574,1.0711521180853574,0.0,False,True,0.0,qnei,0.0,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.553328213693255,7.5213263231020635,1.553328213693255,2.5071087743673544,1.0711521180853574,1.553328213693255,levy_10
4,7.9188861650073505,-1.4010261590432922,-7.046174000758119,3.467247145518215,-5.955679444239237,8.028621573763537,-5.657034851629437,-9.338506252451426,-5.984620916775613,-3.085042524887209,-0.6218367315503066,-0.9794788163623632,-0.9794788163623632,-0.9794788163623632,0.0,False,True,0.0,qnei,0.0,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,3.6039591481409756,11.12528547124304,1.553328213693255,2.78132136781076,1.0711521180853574,1.553328213693255,levy_10
5,8.122686777911213,3.9472217747259553,-3.2135867851510946,-9.662455698050042,-6.803526117900381,9.928717510793412,-0.8056804021363089,3.8207983263751863,-8.906638771963241,-9.318994421059248,6.917802128901151,-1.9565206783538978,-1.9565206783538978,-1.9565206783538978,0.0,False,True,0.0,qnei,0.0,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.5810010101325105,15.70628648137555,1.553328213693255,3.1412572962751097,1.0711521180853574,1.553328213693255,levy_10
6,0.8417834818675588,0.8490525239211048,-4.796032339643151,2.126743759832604,1.99979230830117,2.7784977531513717,10.0,-1.7125971637226338,-0.166769768123876,2.6485247146758795,-10.0,1.0079297320379255,1.0079297320379255,1.0079297320379255,0.0,False,True,0.0,qnei,0.7552757000084966,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,1.6165505997406868,17.322837081116237,1.553328213693255,2.8871395135193727,1.0711521180853574,1.553328213693255,levy_10
7,1.7634719495334092,3.9181248932272505,0.8680647527729284,-3.4176742192349088,-8.23583333846867,4.938536097340235,10.0,4.5076578963019776,-6.857822931155164,-10.0,-10.0,-1.4478770563514551,-1.4478770563514551,-1.4478770563514551,0.0,False,True,0.0,qnei,0.7260117999976501,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,4.072357388130067,21.395194469246306,1.553328213693255,3.056456352749472,1.0711521180853574,1.553328213693255,levy_10
8,1.9832619947982324,-5.685900614041203,-7.703240214605242,10.0,-2.882968301125307,2.3273584113069483,10.0,-10.0,0.7904028251544327,-5.151672199991023,-10.0,-2.558699373256587,-2.558699373256587,-2.558699373256587,0.0,False,True,0.0,qnei,0.9957994000287727,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0711521180853574,5.183179705035199,26.578374174281507,1.553328213693255,3.3222967717851883,1.0711521180853574,1.553328213693255,levy_10
9,0.0288725433239995,0.18339779642436543,-3.8164204367675456,0.3264779836524889,-0.8877722641389237,5.1702740907048765,6.544935555534156,-5.601465536667753,1.5688587147970074,1.2362693503115985,-8.27526921988858,1.4011054968617216,1.4011054968617216,1.4011054968617216,0.0,False,True,0.0,qnei,1.053923700004816,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4011054968617216,1.2233748349168907,27.801749009198396,1.2233748349168907,3.089083223244266,1.4011054968617216,1.2233748349168907,levy_10
10,2.053113095598533,1.0816148295164651,-3.9317991796133054,-2.0951794818947493,-2.646503984733334,10.0,9.285143010198238,-10.0,2.7963566201721144,0.5612273602901446,-10.0,-1.5241846689766716,-1.5241846689766716,-1.5241846689766716,0.0,False,True,0.0,qnei,1.1366693999734707,False,11,02fa023d-a886-4940-8f02-5af46c425af0,misclick,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4011054968617216,4.148665000755284,31.95041400995368,1.2233748349168907,3.195041400995368,1.4011054968617216,1.2233748349168907,levy_10
