iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.03011858669919822,-0.03011858669919822,-0.0270111171670564,0.8400660870162443,True,True,0.0,ucb,0.0,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-0.03011858669919822,0.794342470157658,0.794342470157658,0.794342470157658,0.794342470157658,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.6452632650626217,0.6452632650626217,0.36575993958875697,0.9197964231208493,True,True,0.0,ucb,0.0,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.6452632650626217,0.11896061839583816,0.9133030885534962,0.11896061839583816,0.4566515442767481,0.36575993958875697,0.39846394386970285,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7545704906669112,0.7545704906669112,0.7363068157960224,0.7450321429549556,True,True,0.0,ucb,0.0,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,0.009653392791548643,0.9229564813450448,0.009653392791548643,0.30765216044834826,0.7363068157960224,0.0279170676624374,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,-0.6687562772737599,-0.6687562772737599,0.05099766210755411,0.9272299945660267,True,True,0.0,ucb,0.0,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,1.4329801607322197,2.3559366420772645,0.009653392791548643,0.5889841605193161,0.7363068157960224,0.0279170676624374,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.6237419056251088,0.6237419056251088,0.5981998088701478,0.7689123063647553,True,True,0.0,ucb,0.0,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,0.14048197783335103,2.4964186199106155,0.009653392791548643,0.4992837239821231,0.7363068157960224,0.0279170676624374,powell
6,5.0,0.6414388013747246,-2.9193213419542903,3.315909241367556,0.6052512684033783,0.6052512684033783,0.5487839388216033,0.6654606020121068,True,True,0.0,ucb,0.22469919989816844,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,0.15897261505508153,2.655391234965697,0.009653392791548643,0.44256520582761616,0.7363068157960224,0.0279170676624374,powell
7,5.0,0.5771549386485337,5.0,-4.0,-4.25743791267006,-4.25743791267006,-6.589459257304566,0.9198991030549177,True,True,0.0,ucb,0.27649630000814795,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,5.0216617961285195,7.677053031094216,0.009653392791548643,1.096721861584888,0.7363068157960224,0.0279170676624374,powell
8,-4.0,-4.0,-2.784670169547213,0.9536678322970453,-0.05093213109727246,-0.05093213109727246,-0.03393753585675442,0.5732545427231289,True,True,0.0,ucb,0.21832269988954067,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,0.8151560145557323,8.492209045649949,0.009653392791548643,1.0615261307062436,0.7363068157960224,0.0279170676624374,powell
9,5.0,-3.5766379560480277,1.5881119595141329,5.0,0.6285101350806589,0.6285101350806589,0.4577912288646461,0.7983505327235161,True,True,0.0,ucb,0.1945502000162378,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,0.13571374837780092,8.62792279402775,0.009653392791548643,0.9586580882253055,0.7363068157960224,0.0279170676624374,powell
10,5.0,4.279646852772494,-4.0,-2.8828274277950983,-6.146549988364216,-6.146549988364216,-5.558767574581499,0.3490509083117736,True,True,0.0,ucb,0.2235161999706179,False,8,765cad90-6c52-49dd-bca3-9cc7cbe1974c,none,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7545704906669112,6.910773871822675,15.538696665850425,0.009653392791548643,1.5538696665850424,0.7363068157960224,0.0279170676624374,powell
