iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,33.342637550319786,422.00685028243674,412.94558323475195,-261.32127603529455,255.76661451907017,-80.62921027347085,0.8751300461773331,,0.8751300461773331,0.0,False,True,,ucb,0.5657246999908239,False,True,-0.8404712337840342,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,1.8787257694816377,27.62981158325576,1.0236652398706707,2.511801053023251,1.2252327279151296,1.5286230877438411,griewank
12,-104.13524508564427,299.08722159409376,218.84172551653347,92.55134439395373,279.9375953807979,-330.632670346518,1.431851907321237,1.431851907321237,1.431851907321237,0.0,False,True,0.0,ucb,0.578267999982927,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,1.3220039083377337,28.951815491593493,1.0236652398706707,2.4126512909661244,1.431851907321237,1.3220039083377337,griewank
13,317.54929633440855,600.0,-275.26983122422166,-600.0,270.53008401964075,-325.42011612061674,-1.3529503334886404,-1.3529503334886404,-1.3529503334886404,0.0,False,True,0.0,ucb,0.7220737999887206,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,4.106806149147611,33.0586216407411,1.0236652398706707,2.542970895441623,1.431851907321237,1.3220039083377337,griewank
14,46.904729327995334,243.48421317404387,387.42890931315117,-45.6590392702667,231.4130749685478,-330.332702936272,1.3134251990543473,1.3134251990543473,1.3134251990543473,0.0,False,True,0.0,ucb,0.49327069998253137,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,1.4404306166046235,34.499052257345724,1.0236652398706707,2.4642180183818376,1.431851907321237,1.3220039083377337,griewank
15,-78.02785885523963,89.13731668973817,578.5099804394756,224.89730445736882,345.26833214189395,-296.2119771189427,0.4328297674924154,,0.4328297674924154,0.0,False,True,,ucb,0.7035748999915086,False,True,-1.051571486125532,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,2.3210260481665554,36.82007830551228,1.0236652398706707,2.454671887034152,1.431851907321237,1.3220039083377337,griewank
16,-600.0,600.0,298.8247297707918,-552.8060937474622,125.52922191877701,-313.6893690325812,-1.9264560056179614,,-1.9264560056179614,0.0,False,True,,ucb,1.0544357000035234,False,True,-1.051571486125532,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,4.680311821276932,41.50039012678921,1.0236652398706707,2.593774382924326,1.431851907321237,1.3220039083377337,griewank
17,549.464874347912,342.1361560083923,241.49507056357155,-35.16296040870549,-46.86224956833601,-319.61520511060615,0.5214925856898962,0.5214925856898962,0.5214925856898962,0.0,False,True,0.0,ucb,0.6277172000263818,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,2.2323632299690743,43.73275335675829,1.0236652398706707,2.572514903338723,1.431851907321237,1.3220039083377337,griewank
18,-223.37155985541122,163.32155211063068,158.54330022878295,-126.92142963716428,251.50872934301333,-359.62654985599517,1.562199891934399,1.562199891934399,1.562199891934399,0.0,False,True,0.0,ucb,0.5674651000299491,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,1.1916559237245719,44.92440928048286,1.0236652398706707,2.4958005155823813,1.562199891934399,1.1916559237245719,griewank
19,344.30012392827234,297.7370219436736,148.76094982295544,-80.1582777721881,490.08006658642626,-360.03352267384577,0.43623714867639557,0.43623714867639557,0.43623714867639557,0.0,False,True,0.0,ucb,0.6659647999913432,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,2.3176186669825753,47.24202794746544,1.0236652398706707,2.4864225235508126,1.562199891934399,1.1916559237245719,griewank
20,-361.7530561865908,227.47302109947796,268.962934747192,-87.18717617440005,-555.9627378481345,-315.3008433032303,0.18412779020452627,,0.18412779020452627,0.0,False,True,,ucb,0.651739000051748,False,True,-0.7047156932833133,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,2.5697280254544443,49.81175597291988,1.0236652398706707,2.4905877986459943,1.562199891934399,1.1916559237245719,griewank
21,-600.0,274.9152265879624,196.2386637813103,-67.45439990941729,137.28945961864792,-304.23231941270626,0.4944490696079842,,0.4944490696079842,0.0,False,True,,ucb,0.7832596999942325,False,True,-0.7047156932833133,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7301905757883,2.2594067460509866,52.07116271897087,1.0236652398706707,2.479579177093851,1.562199891934399,1.1916559237245719,griewank
22,81.64146640377751,140.36736651603852,179.2952534227563,-251.45705889972558,36.36323675732755,-338.1362366751097,1.8392696552406758,,1.8392696552406758,0.0,False,True,,ucb,0.5270799000281841,False,True,-0.7047156932833133,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,0.914586160418295,52.98574887938916,0.914586160418295,2.4084431308813254,1.562199891934399,1.1916559237245719,griewank
23,189.85539135467278,-580.7397626528156,233.10252074602658,458.5275425859008,249.09587388486034,-323.24204426601256,-0.3208952648274196,-0.3208952648274196,-0.3208952648274196,0.0,False,True,0.0,ucb,0.798360800021328,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,3.0747510804863905,56.06049995987556,0.914586160418295,2.43741304173372,1.562199891934399,1.1916559237245719,griewank
24,-600.0,208.2125801642598,293.4925841216326,-600.0,259.93467707348213,-330.2575815476131,-1.1646928750961774,-1.1646928750961774,-1.1646928750961774,0.0,False,True,0.0,ucb,0.8562182000023313,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,3.918548690755148,59.9790486506307,0.914586160418295,2.4991270271096124,1.562199891934399,1.1916559237245719,griewank
25,600.0,-10.202543130063134,-283.71095994676017,-16.128575464896198,260.05952326609724,-302.38467057161074,0.4577602499614266,0.4577602499614266,0.4577602499614266,0.0,False,True,0.0,ucb,0.9270630999817513,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,2.296095565697544,62.27514421632824,0.914586160418295,2.49100576865313,1.562199891934399,1.1916559237245719,griewank
26,-288.50749233499675,146.6617156224016,579.6770505156491,33.843933787502245,396.2987327460477,-357.4104518908828,-0.025550519642706937,,-0.025550519642706937,0.0,False,True,,ucb,0.9605310999904759,False,True,-0.9762267742847551,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,2.779406335301678,65.05455055162992,0.914586160418295,2.502098098139612,1.562199891934399,1.1916559237245719,griewank
27,600.0,458.27443547212516,235.05662323280293,-84.77013103592434,269.31922718174945,-359.15780835178555,-0.4336159062036843,-0.4336159062036843,-0.4336159062036843,0.0,False,True,0.0,ucb,0.7784355999901891,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8392696552406758,3.187471721862655,68.24202227349257,0.914586160418295,2.5274823064256506,1.562199891934399,1.1916559237245719,griewank
28,252.31995742914995,201.5485057773114,-161.6908932659125,34.61295005362955,258.4960638870369,107.90038677654168,1.939569230465596,1.939569230465596,1.939569230465596,0.0,False,True,0.0,ucb,1.294797300011851,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.939569230465596,0.8142865851933747,69.05630885868594,0.8142865851933747,2.4662967449530693,1.939569230465596,0.8142865851933747,griewank
29,293.21022290638274,376.38104011310156,-115.7463946395031,-23.078579039916605,214.85996583946175,179.94034368332728,1.520899737815135,,1.520899737815135,0.0,False,True,,ucb,0.8025066999834962,False,True,-0.7591824270523266,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.939569230465596,1.2329560778438358,70.28926493652978,0.8142865851933747,2.423767756432061,1.939569230465596,0.8142865851933747,griewank
30,600.0,173.97638216991447,600.0,139.76255866638292,251.70872883630344,-502.8843824024936,-1.3948747132790835,-1.3948747132790835,-1.3948747132790835,0.0,False,True,0.0,ucb,1.2076209000078961,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.939569230465596,4.148730528938055,74.43799546546784,0.8142865851933747,2.4812665155155944,1.939569230465596,0.8142865851933747,griewank
31,151.8909989481631,217.8092557533953,-51.74445076359239,53.48938736389086,266.2929888809295,-38.38706787267893,2.174032282547286,2.174032282547286,2.174032282547286,0.0,False,True,0.0,ucb,0.7802527999738231,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.174032282547286,0.5798235331116848,75.01781899857951,0.5798235331116848,2.4199296451154684,2.174032282547286,0.5798235331116848,griewank
32,285.55772402795264,148.62108384435,81.80591282292048,-29.120155224952644,320.82233254364576,-299.8476322222255,1.5818474825820812,1.5818474825820812,1.5818474825820812,0.0,False,True,0.0,ucb,0.8923132999916561,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.174032282547286,1.1720083330768896,76.1898273316564,0.5798235331116848,2.3809321041142626,2.174032282547286,0.5798235331116848,griewank
33,525.2595038893206,248.85431167065985,4.065814052838458,53.36192750474409,273.51665006068464,-587.836506635591,-0.15621814826897512,-0.15621814826897512,-0.15621814826897512,0.0,False,True,0.0,ucb,0.8795565000036731,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.174032282547286,2.910073963927946,79.09990129558435,0.5798235331116848,2.3969667059267983,2.174032282547286,0.5798235331116848,griewank
34,-84.43192511486174,125.56729515060319,-68.0656964523823,11.387127097159526,287.3112035633247,-49.91235950037248,2.3099682080060675,,2.3099682080060675,0.0,False,True,,ucb,0.6934233999927528,False,True,-0.8677046006685408,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.44388760765290325,79.54378890323724,0.44388760765290325,2.3395232030363893,2.174032282547286,0.5798235331116848,griewank
35,236.55747319912928,211.11652958695583,114.0471218492922,56.310719563822,180.75288384446492,62.48255404278734,2.155296424166687,2.155296424166687,2.155296424166687,0.0,False,True,0.0,ucb,0.6783621999784373,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.5985593914922838,80.14234829472953,0.44388760765290325,2.289781379849415,2.174032282547286,0.5798235331116848,griewank
36,363.66581672256734,293.11172257284034,-295.3241148829418,58.49776883119971,304.5502522269107,83.05411335242741,1.1835908085393085,1.1835908085393085,1.1835908085393085,0.0,False,True,0.0,ucb,1.070866100024432,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,1.5702650071196622,81.71261330184919,0.44388760765290325,2.2697948139402553,2.174032282547286,0.5798235331116848,griewank
37,446.35308064346043,187.88123475501703,600.0,-76.81658806754426,301.0365983045826,-183.04558633782491,-0.020601774520493017,-0.020601774520493017,-0.020601774520493017,0.0,False,True,0.0,ucb,1.0169525999808684,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,2.774457590179464,84.48707089202865,0.44388760765290325,2.283434348433207,2.174032282547286,0.5798235331116848,griewank
38,267.09570819062293,239.20475685801475,24.493596622786278,12.513737972331283,1.656022749163574,-122.15604816328076,2.190036756622263,2.190036756622263,2.190036756622263,0.0,False,True,0.0,ucb,0.7593576000072062,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.5638190590367076,85.05088995106536,0.44388760765290325,2.2381813145017198,2.190036756622263,0.5638190590367076,griewank
39,261.9998107511561,246.08098192615992,78.34700080213145,32.93474485332057,600.0,-67.06713384175251,0.8332397989127548,0.8332397989127548,0.8332397989127548,0.0,False,True,0.0,ucb,0.7045824999804609,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,1.9206160167462158,86.97150596781157,0.44388760765290325,2.230038614559271,2.190036756622263,0.5638190590367076,griewank
40,201.21219368032422,257.8040068889649,-50.37113866113217,101.43608745035347,25.39731510160706,-49.51366268528581,2.2705977149921854,,2.2705977149921854,0.0,False,True,,ucb,0.7183963000425138,False,True,-0.4110717779284313,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.4832581006667853,87.45476406847835,0.44388760765290325,2.186369101711959,2.190036756622263,0.5638190590367076,griewank
41,224.824596725655,244.0952853248984,358.30023782468584,21.911096232891683,222.0075976339401,-116.29132078538711,1.5906670194720283,1.5906670194720283,1.5906670194720283,0.0,False,True,0.0,ucb,0.787700200045947,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,1.1631887961869425,88.6179528646653,0.44388760765290325,2.1614134845040316,2.190036756622263,0.5638190590367076,griewank
42,302.6218533085089,167.88665594987938,-154.40027776358318,40.62361524824936,-59.60559809705481,-117.4510639280024,2.1201443380768907,2.1201443380768907,2.1201443380768907,0.0,False,True,0.0,ucb,0.9289679999928921,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.63371147758208,89.25166434224738,0.44388760765290325,2.125039627196366,2.190036756622263,0.5638190590367076,griewank
43,152.33934926625113,210.50719537886206,12.580940200281214,25.20615407683097,-495.0841531179124,-319.3481622091949,1.1585756192317986,,1.1585756192317986,0.0,False,True,,ucb,1.225511499971617,False,True,-0.3659835213779254,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,1.5952801964271721,90.84694453867455,0.44388760765290325,2.112719640434292,2.190036756622263,0.5638190590367076,griewank
44,236.46142247653304,351.90334833174313,-25.3466993280937,40.17487566100631,81.86653791875302,-90.80474315942793,1.9890197678234154,1.9890197678234154,1.9890197678234154,0.0,False,True,0.0,ucb,0.82684860000154,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.7648360478355554,91.61178058651011,0.44388760765290325,2.0820859224206845,2.190036756622263,0.5638190590367076,griewank
45,351.24143998933977,130.88396720388477,-21.1421622178839,34.262637113345576,203.9984114217537,-125.7063088853043,1.9795522765982148,1.9795522765982148,1.9795522765982148,0.0,False,True,0.0,ucb,0.6913888999843039,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.774303539060756,92.38608412557086,0.44388760765290325,2.0530240916793523,2.190036756622263,0.5638190590367076,griewank
46,62.24350335770061,106.91540101330393,600.0,-168.0218497314099,109.97530401526254,-486.314239662522,0.26033427706768963,,0.26033427706768963,0.0,False,True,,ucb,0.8380439999746159,False,True,-0.3208952648274196,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,2.4935215385912812,94.87960566416214,0.44388760765290325,2.0626001231339597,2.190036756622263,0.5638190590367076,griewank
47,437.8072037710409,245.7467024592479,144.5809165321934,21.935278553879893,-121.17385790446629,9.160032601414464,1.642367154308424,,1.642367154308424,0.0,False,True,,ucb,0.8532752000028268,False,True,-0.3208952648274196,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,1.1114886613505468,95.99109432551269,0.44388760765290325,2.0423637090534617,2.190036756622263,0.5638190590367076,griewank
48,221.44046260993574,130.05628044608105,-278.80025686055114,22.559061884341684,164.11974473590126,-207.51374786009646,1.923983379966081,1.923983379966081,1.923983379966081,0.0,False,True,0.0,ucb,0.687221500033047,False,False,,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3099682080060675,0.8298724356928897,96.82096676120558,0.44388760765290325,2.017103474191783,2.190036756622263,0.5638190590367076,griewank
49,204.92318163975258,65.88179674042291,-15.8966692024771,38.80354992399863,57.82960919312377,-20.46604559582035,2.544305399210632,,2.544305399210632,0.0,False,True,,ucb,0.7109019000199623,False,True,-0.3162060262181659,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.544305399210632,0.2095504164483386,97.03051717765392,0.2095504164483386,1.9802146362786515,2.190036756622263,0.5638190590367076,griewank
50,269.2526252759404,241.49639049349852,-263.95209703259786,36.35830961475189,169.15093594068583,-241.29145555086208,1.640770386843238,,1.640770386843238,0.0,False,True,,ucb,0.8194643000024371,False,True,-0.3162060262181659,11,6ebeb0d0-3172-4e45-b26e-5bd91b489907,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.544305399210632,1.1130854288157328,98.14360260646966,0.2095504164483386,1.9628720521293932,2.190036756622263,0.5638190590367076,griewank
