iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,-136.27447350904816,-343.6441173544094,229.12232447754215,-300.50903714996906,-219.20290280998094,-432.36614555833836,0.7803976010121433,0.7803976010121433,0.7803976010121433,0.0,False,True,0.0,logei,0.37328190001426265,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7712969879460398,1.9734582146468274,26.033367501832572,0.9825588277129309,2.169447291819381,1.7712969879460398,0.9825588277129309,griewank
13,-179.23863933455107,-311.00835788749663,-34.30550870975236,-250.70238763229375,-367.16123571909174,-185.01346535231755,1.35656188303758,1.35656188303758,1.35656188303758,0.0,False,True,0.0,logei,0.41057519998867065,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7712969879460398,1.3972939326213907,27.430661434453963,0.9825588277129309,2.110050879573382,1.7712969879460398,0.9825588277129309,griewank
14,-154.49821193647605,-81.49269059554597,-238.93824349760465,-270.1804826151537,-75.47484271356099,-135.86729242555097,2.033968042106599,2.033968042106599,2.033968042106599,0.0,False,True,0.0,logei,0.4892290999996476,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,0.7198877735523719,28.150549208006336,0.7198877735523719,2.0107535148575955,2.033968042106599,0.7198877735523719,griewank
15,-193.0651626365558,-46.8012528975184,-600.0,-258.3086088417945,446.4874138241113,-60.65038881240566,0.19313583100248793,0.19313583100248793,0.19313583100248793,0.0,False,True,0.0,logei,0.5027509999927133,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,2.5607199846564828,30.71126919266282,0.7198877735523719,2.047417946177521,2.033968042106599,0.7198877735523719,griewank
16,-189.897194508403,-21.314320039219986,600.0,-236.3483584283436,-124.78991381172635,-97.28438423464756,0.9228792297024317,0.9228792297024317,0.9228792297024317,0.0,False,True,0.0,logei,0.4831768000149168,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.033968042106599,1.830976585956539,32.54224577861936,0.7198877735523719,2.03389036116371,2.033968042106599,0.7198877735523719,griewank
17,-80.64574457188772,-218.54195437782883,-59.75009649285056,-260.2264226417976,-52.9744794115243,-53.070888469369336,2.239898190890988,2.239898190890988,2.239898190890988,0.0,False,True,0.0,logei,0.3399228000198491,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239898190890988,0.5139576247679827,33.05620340338734,0.5139576247679827,1.944482553140432,2.239898190890988,0.5139576247679827,griewank
18,-76.17723382676742,-354.02601550500884,-113.89577603185825,-474.6418020034527,-41.00437561304411,-45.66041625319087,1.3186200485168047,1.3186200485168047,1.3186200485168047,0.0,False,True,0.0,logei,0.2759917000075802,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239898190890988,1.435235767142166,34.49143917052951,0.5139576247679827,1.9161910650294172,2.239898190890988,0.5139576247679827,griewank
19,-82.68399333400352,-45.17462613748553,-18.546873703625785,-131.91140909994888,-43.771783800420074,-53.80571783259684,2.6175803373867543,2.6175803373867543,2.6175803373867543,0.0,False,True,0.0,logei,0.4101288000238128,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6175803373867543,0.13627547827221642,34.62771464880173,0.13627547827221642,1.822511297305354,2.6175803373867543,0.13627547827221642,griewank
20,-77.1894614724543,-17.318686807630705,0.5730333321227512,-22.700967784758127,-66.50941793905226,-13.578661527931656,2.6954264142309396,2.6954264142309396,2.6954264142309396,0.0,False,True,0.0,logei,0.2984569999971427,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6954264142309396,0.0584294014280311,34.68614405022976,0.0584294014280311,1.7343072025114878,2.6954264142309396,0.0584294014280311,griewank
21,-89.96900875929038,13.464505525641622,-24.224397127736935,-51.241348384492014,-96.06093035541167,127.78681611962274,2.5975887839479532,2.5975887839479532,2.5975887839479532,0.0,False,True,0.0,logei,0.3521022999775596,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6954264142309396,0.15626703171101752,34.842411081940774,0.0584294014280311,1.6591624324733703,2.6954264142309396,0.0584294014280311,griewank
22,-92.48385451980334,-70.1583887804012,18.302513660185163,30.509534280080402,-11.670379828945531,-1.43725893881232,2.68169484987307,2.68169484987307,2.68169484987307,0.0,False,True,0.0,logei,0.5964181000017561,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6954264142309396,0.07216096578590081,34.91457204772667,0.0584294014280311,1.5870260021693943,2.6954264142309396,0.0584294014280311,griewank
23,-4.915384422549583,-25.09954502681143,27.02835895222256,1.3434557094143431,-19.62313267851149,19.096821240628493,2.730565245068561,2.730565245068561,2.730565245068561,0.0,False,True,0.0,logei,0.36286629998357967,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.730565245068561,0.023290570590409843,34.937862618317084,0.023290570590409843,1.519037505144221,2.730565245068561,0.023290570590409843,griewank
24,-2.1753842008845763,-40.832845184630514,15.850296308258018,33.694764488829804,-94.43422703197328,1.893026592624285,2.6927060537789846,2.6927060537789846,2.6927060537789846,0.0,False,True,0.0,logei,0.29937630001222715,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.730565245068561,0.06114976187998611,34.99901238019707,0.023290570590409843,1.4582921825082114,2.730565245068561,0.023290570590409843,griewank
25,-6.449039464980156,-9.659604028649333,9.980132147523584,-19.1835462258779,9.515476158469273,11.950850295607976,2.7362632087321788,2.7362632087321788,2.7362632087321788,0.0,False,True,0.0,logei,0.3793681999668479,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.017592606926791987,35.01660498712386,0.017592606926791987,1.4006641994849545,2.7362632087321788,0.017592606926791987,griewank
26,-2.700848426025249,-33.34164255070066,53.23004781651004,-20.482320745159168,10.991941833632659,54.07395114330797,2.710409519313983,2.710409519313983,2.710409519313983,0.0,False,True,0.0,logei,0.4875622999970801,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.043446296344987534,35.06005128346885,0.017592606926791987,1.3484635109026482,2.7362632087321788,0.017592606926791987,griewank
27,-2.0873299054356798,-26.16160647409621,-39.770540678127574,0.13796650839100666,-0.05094267820179115,17.028800357827453,2.732021895441171,2.732021895441171,2.732021895441171,0.0,False,True,0.0,logei,0.6969470999902114,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.02183392021779973,35.08188520368665,0.017592606926791987,1.2993290816180243,2.7362632087321788,0.017592606926791987,griewank
28,-10.872034653318162,5.210788108066619,6.0121185814242,-6.0029244791504155,3.1647061485323036,-29.62937720135562,2.7346440169802584,2.7346440169802584,2.7346440169802584,0.0,False,True,0.0,logei,0.7500676999916323,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.019211798678712366,35.101097002365364,0.017592606926791987,1.2536106072273345,2.7362632087321788,0.017592606926791987,griewank
29,-4.266235761434619,-32.38625815455992,-33.67373503023412,1.0414320308336795,-0.7306637388040546,21.26594063869969,2.726518363656051,2.726518363656051,2.726518363656051,0.0,False,True,0.0,logei,0.8102494000340812,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.027337452002919704,35.12843445436828,0.017592606926791987,1.2113253260126995,2.7362632087321788,0.017592606926791987,griewank
30,-10.853660097863516,-11.068032404938739,10.526339908453254,0.40081896619202106,11.447744292547924,-37.15422409430336,2.7315752670554287,2.7315752670554287,2.7315752670554287,0.0,False,True,0.0,logei,0.5697634000098333,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362632087321788,0.022280548603542005,35.15071500297182,0.017592606926791987,1.1716905000990607,2.7362632087321788,0.017592606926791987,griewank
31,-8.286798502767667,14.027109093254488,-3.260750687480258,-8.453425330630859,-7.216498647532239,4.093820173866832,2.7371378780542424,2.7371378780542424,2.7371378780542424,0.0,False,True,0.0,logei,0.532385999977123,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,0.016717937604728395,35.16743294057655,0.016717937604728395,1.1344333206637598,2.7371378780542424,0.016717937604728395,griewank
32,-3.0820127557355725,-37.890538700922896,2.336337472655682,6.110226705588877,21.285817923713285,-34.06270047811597,2.726912275226999,2.726912275226999,2.726912275226999,0.0,False,True,0.0,logei,0.8278833000222221,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,0.02694354043197178,35.194376481008526,0.016717937604728395,1.0998242650315164,2.7371378780542424,0.016717937604728395,griewank
33,-15.408810689249774,9.03790672287414,-6.864180446950156,7.10497471571442,-3.349876228115391,10.394872459883976,2.736898545172479,2.736898545172479,2.736898545172479,0.0,False,True,0.0,logei,1.052430700045079,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,0.016957270486491538,35.21133375149502,0.016717937604728395,1.0670101136816672,2.7371378780542424,0.016717937604728395,griewank
34,-21.140627604021244,-15.871928899209989,-16.876213507118184,11.112386246255875,5.430794169056965,18.781065493562284,2.7327506034131455,2.7327506034131455,2.7327506034131455,0.0,False,True,0.0,logei,1.2896799999871291,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,0.02110521224582529,35.23243896374085,0.016717937604728395,1.0362482048159072,2.7371378780542424,0.016717937604728395,griewank
35,600.0,284.273655728271,155.64678015112236,552.9979592333324,210.35310073923978,104.21495762146819,-0.4023691693698374,,-0.4023691693698374,0.0,False,True,,logei,0.912659999972675,False,True,0.7630121685407957,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,3.156224985028808,38.388663948769654,0.016717937604728395,1.0968189699648472,2.7371378780542424,0.016717937604728395,griewank
36,540.7841726124421,248.7587461859835,-105.1928963756678,-160.9059071342297,20.96553886549312,600.0,-0.11834436398398593,-0.11834436398398593,-0.11834436398398593,0.0,False,True,0.0,logei,0.6733697999734432,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,2.872200179642957,41.260864128412614,0.016717937604728395,1.1461351146781282,2.7371378780542424,0.016717937604728395,griewank
37,293.1863214983622,600.0,600.0,600.0,-65.50927032699084,-600.0,-3.0818596954796216,-3.0818596954796216,-3.0818596954796216,0.0,False,True,0.0,logei,0.36385429999791086,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,5.835715511138592,47.09657963955121,0.016717937604728395,1.2728805307986812,2.7371378780542424,0.016717937604728395,griewank
38,600.0,-330.56978821164074,32.64324992207238,109.42281789275982,548.6380202733369,-25.295653296604524,-0.24397658252541596,-0.24397658252541596,-0.24397658252541596,0.0,False,True,0.0,logei,0.6233138000243343,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,2.9978323981843866,50.094412037735594,0.016717937604728395,1.318274000993042,2.7371378780542424,0.016717937604728395,griewank
39,107.51570041460089,408.9428582112704,308.7994772695292,600.0,-30.24748892525075,600.0,-1.0461565949878182,-1.0461565949878182,-1.0461565949878182,0.0,False,True,0.0,logei,0.5698179000173695,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,3.800012410646789,53.89442444838238,0.016717937604728395,1.3819083191892918,2.7371378780542424,0.016717937604728395,griewank
40,379.8123605564068,-323.2802713236268,-125.45884277596019,600.0,-168.47762322127545,-12.460193706480913,0.25475002921968526,0.25475002921968526,0.25475002921968526,0.0,False,True,0.0,logei,0.6454480999964289,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,2.4991057864392854,56.39353023482167,0.016717937604728395,1.4098382558705418,2.7371378780542424,0.016717937604728395,griewank
41,14.956044137751348,4.0567165868177115,-19.157844911686464,-9.018351265821023,-24.26190649502045,7.39534498685087,2.7335550966119713,2.7335550966119713,2.7335550966119713,0.0,False,True,0.0,logei,0.6254365000058897,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,0.020300719046999482,56.41383095386867,0.016717937604728395,1.3759470964358211,2.7371378780542424,0.016717937604728395,griewank
42,600.0,575.6259975717543,-600.0,447.50552804005486,305.08309338058854,-109.41680431801547,-2.421875553992171,-2.421875553992171,-2.421875553992171,0.0,False,True,0.0,logei,0.5887086000293493,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,5.1757313696511416,61.58956232351981,0.016717937604728395,1.4664181505599954,2.7371378780542424,0.016717937604728395,griewank
43,600.0,581.8671351987543,600.0,-57.05994646376503,600.0,241.9664635658113,-2.892682370565677,-2.892682370565677,-2.892682370565677,0.0,False,True,0.0,logei,0.7648008000105619,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,5.646538186224648,67.23610050974446,0.016717937604728395,1.563630244412662,2.7371378780542424,0.016717937604728395,griewank
44,505.0367977986926,-363.2245976160958,600.0,-416.7172337234101,-519.6384828336066,480.14199485198407,-2.668074248672663,-2.668074248672663,-2.668074248672663,0.0,False,True,0.0,logei,0.6554010000545532,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,5.421930064331634,72.6580305740761,0.016717937604728395,1.6513188766835476,2.7371378780542424,0.016717937604728395,griewank
45,24.113707185570306,-161.7108689399183,146.73630320714227,600.0,600.0,10.514368625191496,-0.18399208814021778,-0.18399208814021778,-0.18399208814021778,0.0,False,True,0.0,logei,0.7227139000315219,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,2.9378479037991885,75.59587847787529,0.016717937604728395,1.6799084106194508,2.7371378780542424,0.016717937604728395,griewank
46,-23.810943501007305,-442.9429639970414,-600.0,-77.20814936310151,-414.0362936558133,600.0,-1.424034064056176,,-1.424034064056176,0.0,False,True,,logei,0.2745819999836385,False,True,-0.14308979248617099,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,4.1778898797151465,79.77376835759044,0.016717937604728395,1.7342123555997921,2.7371378780542424,0.016717937604728395,griewank
47,-600.0,386.20727615846414,-600.0,380.7158413144145,-600.0,171.6571414550732,-2.599613625072467,-2.599613625072467,-2.599613625072467,0.0,False,True,0.0,logei,0.49243129999376833,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,5.353469440731438,85.12723779832189,0.016717937604728395,1.8112178254962104,2.7371378780542424,0.016717937604728395,griewank
48,-600.0,600.0,395.29893671677723,-504.22175822959633,600.0,-600.0,-4.298756633778952,-4.298756633778952,-4.298756633778952,0.0,False,True,0.0,logei,0.5102015999727882,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,7.052612449437923,92.17985024775982,0.016717937604728395,1.9204135468283294,2.7371378780542424,0.016717937604728395,griewank
49,-179.9849252573425,-327.3129262690068,-88.7626232429588,-213.08918520183985,306.6501535897654,600.0,0.27707503959928853,0.27707503959928853,0.27707503959928853,0.0,False,True,0.0,logei,0.4541328999912366,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,2.476780776059682,94.6566310238195,0.016717937604728395,1.931767980077949,2.7371378780542424,0.016717937604728395,griewank
50,600.0,523.4038720967874,64.85834718197485,227.4523369196929,-600.0,180.11484294541827,-1.3789814528763433,-1.3789814528763433,-1.3789814528763433,0.0,False,True,0.0,logei,0.3004852999583818,False,False,,8,c4fc59c2-01ef-4f42-bdf6-7a1e955ccb28,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7371378780542424,4.132837268535314,98.78946829235481,0.016717937604728395,1.9757893658470962,2.7371378780542424,0.016717937604728395,griewank
