iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
20,-76.61674544731207,-396.4169540288091,-81.30251443806796,73.40699187388816,85.54471260921235,308.7646683275975,1.6841569286422762,1.6841569286422762,1.6841569286422762,0.0,False,True,0.0,ucb,0.26323650003178045,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446896529517186,1.0696988870166946,57.269728765458616,0.3069592861417849,2.863486438272931,2.446896529517186,0.3069592861417849,griewank
21,76.37110188702836,35.68960130356235,60.63323418135393,-25.859482227060614,98.16513415395012,-37.398637516924055,2.6595782598044226,2.6595782598044226,2.6595782598044226,0.0,False,True,0.0,ucb,0.4110375000163913,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6595782598044226,0.09427755585454811,57.36400632131316,0.09427755585454811,2.73161934863396,2.6595782598044226,0.09427755585454811,griewank
22,119.17657265946005,-184.30394361672924,-27.677264547216403,179.68217720898028,255.5822126144169,-179.57878022872507,2.0586109252634794,2.0586109252634794,2.0586109252634794,0.0,False,True,0.0,ucb,0.42022030003136024,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6595782598044226,0.6952448903954913,58.059251211708656,0.09427755585454811,2.6390568732594843,2.6595782598044226,0.09427755585454811,griewank
23,-11.751319964163347,49.30890552328641,-101.05882230952243,8.048209986015111,18.105161651942552,-8.772385370943173,2.687926332613819,2.687926332613819,2.687926332613819,0.0,False,True,0.0,ucb,0.46956880000652745,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.06592948304515156,58.12518069475381,0.06592948304515156,2.527181769337122,2.687926332613819,0.06592948304515156,griewank
24,52.57860211364072,107.77153705917381,1.6142401061027178,108.51023043156695,-65.94900364405649,-282.27899594323986,2.3200492203475425,2.3200492203475425,2.3200492203475425,0.0,False,True,0.0,ucb,0.5593075000215322,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.4338065953114283,58.55898729006524,0.06592948304515156,2.4399578037527183,2.687926332613819,0.06592948304515156,griewank
25,-54.396205367514135,-3.0241696417620263,61.87526997345018,-0.15831355686843843,51.92411760515184,65.00594424323438,2.6865571201556886,,2.6865571201556886,0.0,False,True,,ucb,0.43602990004001185,False,True,-1.1771310799040429,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.06729869550328216,58.62628598556852,0.06592948304515156,2.345051439422741,2.687926332613819,0.06592948304515156,griewank
26,9.056734949405431,-272.3382164871875,-182.8282207804544,600.0,-181.4234321414456,-600.0,-0.5348089950110957,-0.5348089950110957,-0.5348089950110957,0.0,False,True,0.0,ucb,0.21199759998125955,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,3.2886648106700664,61.914950796238585,0.06592948304515156,2.381344261393792,2.687926332613819,0.06592948304515156,griewank
27,595.4044941013874,-165.69456820665434,-70.77185942252436,-92.42018534350058,147.01041927452096,495.598069858114,0.21791404642764076,0.21791404642764076,0.21791404642764076,0.0,False,True,0.0,ucb,0.2257242999621667,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,2.53594176923133,64.45089256546991,0.06592948304515156,2.387070095017404,2.687926332613819,0.06592948304515156,griewank
28,214.32309366238692,-10.883081877230861,-5.187115519858086,-289.7091926123692,-317.3882764004046,-568.4296178246207,0.633270965248805,,0.633270965248805,0.0,False,True,,ucb,0.24439959996379912,False,True,-1.0200297782690297,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,2.120584850410166,66.57147741588008,0.06592948304515156,2.3775527648528603,2.687926332613819,0.06592948304515156,griewank
29,152.48748132936936,-542.6329487930155,-69.6936371251465,600.0,313.7704280109137,25.27129008730207,-0.23450790452497722,-0.23450790452497722,-0.23450790452497722,0.0,False,True,0.0,ucb,0.2381364000029862,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,2.988363720183948,69.55984113606404,0.06592948304515156,2.398615211588415,2.687926332613819,0.06592948304515156,griewank
30,-18.719917835869115,-21.923965998714248,-217.63007357893542,17.384797848617588,-27.949727724400507,126.69987461533057,2.491363359040635,2.491363359040635,2.491363359040635,0.0,False,True,0.0,ucb,0.1982166999951005,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.26249245661833553,69.82233359268237,0.06592948304515156,2.327411119756079,2.687926332613819,0.06592948304515156,griewank
31,-36.28384673267064,-23.806182734783327,-275.95388328883433,28.62802249386595,-28.77735222837496,84.03849141372314,2.408798682245534,2.408798682245534,2.408798682245534,0.0,False,True,0.0,ucb,0.14628559997072443,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.3450571334134369,70.1673907260958,0.06592948304515156,2.2634642169708323,2.687926332613819,0.06592948304515156,griewank
32,-39.579496457713326,-22.914939808762313,-313.8176510644861,51.99739161512728,7.942760687331182,32.68945467868017,2.3406175754617373,2.3406175754617373,2.3406175754617373,0.0,False,True,0.0,ucb,0.15022499999031425,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.41323824019723343,70.58062896629303,0.06592948304515156,2.2056446551966573,2.687926332613819,0.06592948304515156,griewank
33,10.004588696196043,-26.698777291082926,-312.8862190302544,102.16936290528176,103.85475865436229,-5.545971212989228,2.2823163448039367,2.2823163448039367,2.2823163448039367,0.0,False,True,0.0,ucb,0.18986109999241307,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.471539470855034,71.05216843714807,0.06592948304515156,2.1530960132469112,2.687926332613819,0.06592948304515156,griewank
34,6.624337906203639,59.10575070477902,-338.96074441430704,20.119862633468955,-129.90301032447113,187.76938141751518,2.088364170797851,2.088364170797851,2.088364170797851,0.0,False,True,0.0,ucb,0.29687530000228435,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.6654916448611199,71.71766008200919,0.06592948304515156,2.1093429435885054,2.687926332613819,0.06592948304515156,griewank
35,-136.46732430167762,-168.67344330845052,-332.1225986873468,-76.9764463514973,132.4926520115784,-74.83731344224829,2.02822202156079,2.02822202156079,2.02822202156079,0.0,False,True,0.0,ucb,0.3074866000097245,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.7256337940981807,72.44329387610738,0.06592948304515156,2.0698083964602105,2.687926332613819,0.06592948304515156,griewank
36,83.62867146573035,23.280775003065767,-287.68375198431414,211.41021549691752,128.42476035226426,-7.320402545118335,2.1632822147348665,2.1632822147348665,2.1632822147348665,0.0,False,True,0.0,ucb,0.28944860002957284,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.5905736009241043,73.03386747703148,0.06592948304515156,2.028718541028652,2.687926332613819,0.06592948304515156,griewank
37,-114.61754611586072,113.40019385826157,-320.9536924673022,148.59082903800928,-112.63608269586179,-81.08637985316159,2.0906924505856055,2.0906924505856055,2.0906924505856055,0.0,False,True,0.0,ucb,0.29310130001977086,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.6631633650733653,73.69703084210484,0.06592948304515156,1.9918116443812117,2.687926332613819,0.06592948304515156,griewank
38,47.35597594390591,17.938411131953853,-264.07498126143076,20.54457193538546,67.6841615306342,250.56598016084385,2.205872004769487,,2.205872004769487,0.0,False,True,,ucb,0.29021830001147464,False,True,-0.5448743031073019,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.5479838108894839,74.24501465299431,0.06592948304515156,1.9538161750787977,2.687926332613819,0.06592948304515156,griewank
39,-322.67922467454196,-160.08974576791883,-306.7411108147466,-81.49357902248485,-209.6938945081395,-111.05274044841804,1.6484993624470479,1.6484993624470479,1.6484993624470479,0.0,False,True,0.0,ucb,0.25994299998274073,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,1.1053564532119229,75.35037110620624,0.06592948304515156,1.9320607975950317,2.687926332613819,0.06592948304515156,griewank
40,-123.15791791620843,179.0671745009737,-280.10997763204057,277.8291057837946,-162.40972120180513,-133.23442530585254,1.7992879446082608,1.7992879446082608,1.7992879446082608,0.0,False,True,0.0,ucb,0.2815498999552801,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.95456787105071,76.30493897725695,0.06592948304515156,1.9076234744314238,2.687926332613819,0.06592948304515156,griewank
41,-17.243172980979843,-159.37133722192877,-128.5202471258698,83.53288298043658,-151.70947001451725,-27.47512437167688,2.4611235644336027,2.4611235644336027,2.4611235644336027,0.0,False,True,0.0,ucb,0.2360698000411503,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.29273225122536806,76.59767122848233,0.06592948304515156,1.8682358836215203,2.687926332613819,0.06592948304515156,griewank
42,10.798294938589072,-202.2780631873562,-134.98835232626857,55.59237279556077,-159.20416910261247,-34.6247702226274,2.400532396763445,2.400532396763445,2.400532396763445,0.0,False,True,0.0,ucb,0.20896110002649948,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.3533234188955259,76.95099464737785,0.06592948304515156,1.8321665392232822,2.687926332613819,0.06592948304515156,griewank
43,190.68744950416098,-110.50968579291917,-168.11773471966393,19.771020243228616,-110.18864659956638,-75.10973218808482,2.380032544770038,2.380032544770038,2.380032544770038,0.0,False,True,0.0,ucb,0.2297408999875188,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.37382327088893286,77.32481791826679,0.06592948304515156,1.7982515794945764,2.687926332613819,0.06592948304515156,griewank
44,282.9393074101329,-46.04162898683345,-177.21801404869163,22.82561207846798,-73.95474436245438,-96.81949791944601,2.2481651978569923,2.2481651978569923,2.2481651978569923,0.0,False,True,0.0,ucb,0.2674217000021599,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.5056906178019784,77.83050853606876,0.06592948304515156,1.7688751940015628,2.687926332613819,0.06592948304515156,griewank
45,-106.55493800958011,-397.3130828123816,-164.15802975682408,-59.37137032282826,-48.19152482055992,-101.29620836786029,1.9316068958003807,1.9316068958003807,1.9316068958003807,0.0,False,True,0.0,ucb,0.25341939995996654,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.82224891985859,78.65275745592736,0.06592948304515156,1.7478390545761635,2.687926332613819,0.06592948304515156,griewank
46,286.4708627032653,21.06140146176581,-171.65985091898352,33.67336511286332,-64.28395947297905,-95.17861452800146,2.258427608556313,2.258427608556313,2.258427608556313,0.0,False,True,0.0,ucb,0.268264000013005,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.49542820710265767,79.14818566303002,0.06592948304515156,1.7206127318050004,2.687926332613819,0.06592948304515156,griewank
47,80.72742396221557,169.77080766738254,-175.77876971791676,-86.70801682410473,-118.4055622013495,-61.396690098218436,2.3875346347856965,,2.3875346347856965,0.0,False,True,,ucb,0.2829378999886103,False,True,-0.3042594955045278,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.36632118087327425,79.51450684390329,0.06592948304515156,1.691798017955389,2.687926332613819,0.06592948304515156,griewank
48,-433.2428435422182,-600.0,-257.52660754269095,177.40183181174135,-14.561686356992636,-281.81931431774154,-0.021502106728003283,-0.021502106728003283,-0.021502106728003283,0.0,False,True,0.0,ucb,0.19648270000470802,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,2.775357922386974,82.28986476629026,0.06592948304515156,1.7143721826310472,2.687926332613819,0.06592948304515156,griewank
49,11.831642943539897,-144.74078879684998,-124.63358493893199,259.7790461948586,-209.39294311508675,-1.5236708206045795,2.1750449628401167,2.1750449628401167,2.1750449628401167,0.0,False,True,0.0,ucb,0.18240839999634773,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.578810852818854,82.86867561910911,0.06592948304515156,1.6911974616144716,2.687926332613819,0.06592948304515156,griewank
50,6.2911410866487545,-133.37238253477415,-123.87201858295116,250.76650955490703,-197.6004469720881,-6.16233265633799,2.2326482748808285,2.2326482748808285,2.2326482748808285,0.0,False,True,0.0,ucb,0.19378460000734776,False,False,,7,853c0f7d-1cd4-42d2-9df9-2dd86056de43,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.5212075407781422,83.38988315988725,0.06592948304515156,1.667797663197745,2.687926332613819,0.06592948304515156,griewank
