iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-0.18020793523944853,-0.18020793523944853,0.0,False,True,0.0,logei,0.0,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.0891377787356822,1.0891377787356822,0.0,False,True,0.0,logei,0.0,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7369340198337742,0.7369340198337742,0.0,False,True,0.0,logei,0.0,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,0.6201583017330186,0.6201583017330186,0.0,False,True,0.0,logei,0.0,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,,0.693856662348287,0.0,False,True,,logei,0.0,False,True,-0.18020793523944853,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,214.2315772047881,24.550468422460582,-519.9293633467267,-68.23109335584017,-476.65365678248423,-432.4681454153962,-0.05985072434003633,-0.05985072434003633,-0.05985072434003633,0.0,False,True,0.0,logei,0.2534643999533728,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.813706539999007,13.623106790882549,1.6647180369232886,2.270517798480425,1.0891377787356822,1.6647180369232886,griewank
7,-86.845659254906,-138.07592428647396,-588.5986690957102,-23.519131383698888,-245.2978284982993,-336.8243667437851,0.6599427052276859,0.6599427052276859,0.6599427052276859,0.0,False,True,0.0,logei,0.3806099999928847,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0939131104312847,15.717019901313833,1.6647180369232886,2.2452885573305474,1.0891377787356822,1.6647180369232886,griewank
8,-104.27026964172822,-259.0225745133379,-386.9777352399265,-50.32856087465968,-399.2141279284652,-241.8745484221769,1.0353850243193687,1.0353850243193687,1.0353850243193687,0.0,False,True,0.0,logei,0.42280540004139766,False,False,,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.718470791339602,17.435490692653435,1.6647180369232886,2.1794363365816793,1.0891377787356822,1.6647180369232886,griewank
9,-140.8820736314489,-211.07624526273062,-123.61209688856106,-66.73349963987513,-341.89918691589486,-153.4251219406784,1.8845004575926365,,1.8845004575926365,0.0,False,True,,logei,0.4259789999923669,False,True,0.07615108087457478,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8845004575926365,0.8693553580663342,18.304846050719767,0.8693553580663342,2.0338717834133075,1.0891377787356822,1.6647180369232886,griewank
10,-61.03221668801973,-195.37811077678776,-440.6192709934313,201.64788427740882,-568.8636105648275,-148.35487595310056,0.3736436439669122,,0.3736436439669122,0.0,False,True,,logei,0.48191890004090965,False,True,0.07615108087457478,8,3742b2d2-b6f8-4fd6-bb32-b0c48baddaca,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8845004575926365,2.3802121716920586,20.685058222411826,0.8693553580663342,2.0685058222411827,1.0891377787356822,1.6647180369232886,griewank
