iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,63.79160949573925,-600.0,-75.9475746517382,-48.40803924692774,6.720771968230604,24.319256216859067,1.3161219073350579,1.3161219073350579,1.3161219073350579,0.0,False,True,0.0,logei,0.4103525999817066,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4602295629335025,1.437733908323913,24.39561865309632,0.2936262527254683,1.626374576873088,2.4602295629335025,0.2936262527254683,griewank
16,235.27869025285122,223.20554643407985,-54.54362764152979,206.4361438538614,53.904179893729626,29.4742362398955,2.155006735979681,2.155006735979681,2.155006735979681,0.0,False,True,0.0,logei,0.3999838999588974,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4602295629335025,0.5988490796792898,24.99446773277561,0.2936262527254683,1.5621542332984757,2.4602295629335025,0.2936262527254683,griewank
17,369.3615156600066,-19.953431577513854,-51.75433236186024,-44.12701697307203,5.902288706713367,31.36190448342709,2.1967347275441167,2.1967347275441167,2.1967347275441167,0.0,False,True,0.0,logei,0.31844389997422695,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4602295629335025,0.5571210881148541,25.551588820890466,0.2936262527254683,1.5030346365229685,2.4602295629335025,0.2936262527254683,griewank
18,59.01731929312555,-4.334353897592506,-50.78396571998482,18.872738049611282,-25.777078736305807,27.650548029810842,2.7095920064274504,2.7095920064274504,2.7095920064274504,0.0,False,True,0.0,logei,0.32871670002350584,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7095920064274504,0.0442638092315204,25.595852630121986,0.0442638092315204,1.4219918127845548,2.7095920064274504,0.0442638092315204,griewank
19,-97.65545713580843,35.91748190285848,-136.5473469334742,11.720294978322679,-49.3966557550762,11.731090129432191,2.6152695450786214,2.6152695450786214,2.6152695450786214,0.0,False,True,0.0,logei,0.2463602000498213,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7095920064274504,0.13858627058034934,25.734438900702337,0.0442638092315204,1.354444152668544,2.7095920064274504,0.0442638092315204,griewank
20,-51.95802402114195,0.7132207206292616,-27.57605943215127,27.552552230832696,-32.66723668730047,39.172309788072496,2.7129387129365363,2.7129387129365363,2.7129387129365363,0.0,False,True,0.0,logei,0.33098640001844615,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7129387129365363,0.04091710272243443,25.775356003424772,0.04091710272243443,1.2887678001712386,2.7129387129365363,0.04091710272243443,griewank
21,-27.66542855116433,9.97075268204156,-13.77057927837744,20.113963935015953,-5.981893314253484,22.924413462427434,2.7303344304884622,2.7303344304884622,2.7303344304884622,0.0,False,True,0.0,logei,0.5752985999570228,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7303344304884622,0.023521385170508502,25.79887738859528,0.023521385170508502,1.2285179708854894,2.7303344304884622,0.023521385170508502,griewank
22,-1.7989367698607526,-52.46519419359813,-50.63543632674848,33.238674167436216,-139.70506918033783,26.712857332225003,2.637335998374062,2.637335998374062,2.637335998374062,0.0,False,True,0.0,logei,0.7755053000291809,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7303344304884622,0.1165198172849089,25.91539720588019,0.023521385170508502,1.1779726002672815,2.7303344304884622,0.023521385170508502,griewank
23,-44.897074237928614,14.308066510369942,-45.020659912764536,-14.801704550355602,4.779808914868529,31.441039165571347,2.7188613293025448,2.7188613293025448,2.7188613293025448,0.0,False,True,0.0,logei,0.6038494000094943,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7303344304884622,0.03499448635642599,25.950391692236614,0.023521385170508502,1.1282778996624614,2.7303344304884622,0.023521385170508502,griewank
24,-74.58615228570122,-8.075286516714735,-41.59441036207567,122.1531070376232,53.65331303794204,30.977662745414364,2.6390018313670875,2.6390018313670875,2.6390018313670875,0.0,False,True,0.0,logei,0.6108149999636225,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7303344304884622,0.1148539842918832,26.065245676528498,0.023521385170508502,1.0860519031886875,2.7303344304884622,0.023521385170508502,griewank
25,-28.235237604399362,30.86746189837122,-16.328372205753187,-31.243975991110453,-20.23733590411242,23.747256212066418,2.7369580865182748,2.7369580865182748,2.7369580865182748,0.0,False,True,0.0,logei,0.7035737999831326,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.016897729140695983,26.082143405669193,0.016897729140695983,1.0432857362267678,2.7369580865182748,0.016897729140695983,griewank
26,-27.705590779351606,20.868525902706892,-35.02298062630846,-34.200392958860824,-17.973854947620328,29.212465654006756,2.720514105341949,2.720514105341949,2.720514105341949,0.0,False,True,0.0,logei,0.5187896999996156,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.03334171031702171,26.115485115986214,0.016897729140695983,1.004441735230239,2.7369580865182748,0.016897729140695983,griewank
27,-16.98979905072823,48.92614113263086,-7.39290622514562,3.1530953800384687,-24.794102255506047,22.45393013861045,2.723935418352757,2.723935418352757,2.723935418352757,0.0,False,True,0.0,logei,0.5149970999918878,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.029920397306213875,26.145405513292427,0.016897729140695983,0.9683483523441639,2.7369580865182748,0.016897729140695983,griewank
28,-351.04709275829265,162.16224612717406,-60.536824490019946,-568.3840680988806,-522.7732253677261,-1.1716657453315809,-0.11239501656186504,,-0.11239501656186504,0.0,False,True,,logei,0.5117463000351563,False,True,0.4139567988793983,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,2.8662508322208358,29.011656345513263,0.016897729140695983,1.0361305837683308,2.7369580865182748,0.016897729140695983,griewank
29,8.552757953800157,14.911743378974563,-35.515197792028786,2.938847366067539,-0.1924939899916393,27.69935396444817,2.7297569174277947,,2.7297569174277947,0.0,False,True,,logei,0.5244241000036709,False,True,0.4139567988793983,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.024098898231176058,29.03575524374444,0.016897729140695983,1.0012329394394635,2.7369580865182748,0.016897729140695983,griewank
30,-393.22146326115455,16.570024895115438,-118.14788251131017,83.68332020809193,-513.5332690757599,22.312150198942014,1.0673709070079525,1.0673709070079525,1.0673709070079525,0.0,False,True,0.0,logei,0.3507103000301868,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,1.6864849086510183,30.722240152395457,0.016897729140695983,1.0240746717465152,2.7369580865182748,0.016897729140695983,griewank
31,-438.850942741057,129.65376706428725,-103.0930946895814,114.46139856858684,37.08338838748025,25.43456288353965,1.8462287251934082,1.8462287251934082,1.8462287251934082,0.0,False,True,0.0,logei,0.35313000000314787,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.9076270904655626,31.62986724286102,0.016897729140695983,1.020318298156807,2.7369580865182748,0.016897729140695983,griewank
32,128.45780339544825,52.1875639460162,-37.10361872800868,103.76620935572889,-25.197261575212362,2.805657724784552,2.616834927522014,2.616834927522014,2.616834927522014,0.0,False,True,0.0,logei,0.4050491999951191,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.13702088813695656,31.766888130997977,0.016897729140695983,0.9927152540936868,2.7369580865182748,0.016897729140695983,griewank
33,118.76887850032772,38.27983114789369,-29.641722945768038,125.6603984654287,-30.06056452703116,4.391538034435279,2.6123955401177525,,2.6123955401177525,0.0,False,True,,logei,0.39319030003389344,False,True,0.7531013664272674,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.1414602755412182,31.908348406539194,0.016897729140695983,0.9669196486830058,2.7369580865182748,0.016897729140695983,griewank
34,41.753402678464326,134.14331506080077,-161.8794003199015,-59.01991642014499,20.55121193483746,44.86033859316104,2.539893045816091,,2.539893045816091,0.0,False,True,,logei,0.48681800003396347,False,True,0.7531013664272674,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.21396276984287965,32.12231117638207,0.016897729140695983,0.9447738581288844,2.7369580865182748,0.016897729140695983,griewank
35,280.3154863817834,-64.88755915265808,63.28052477037099,53.42826822768319,52.731588296333484,48.198265758493186,2.3782439067121386,2.3782439067121386,2.3782439067121386,0.0,False,True,0.0,logei,0.37500010000076145,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.37561190894683216,32.4979230853289,0.016897729140695983,0.9285120881522543,2.7369580865182748,0.016897729140695983,griewank
36,235.94731179982708,-63.996464126780864,52.09867671127257,46.75319918733026,68.36454854288857,43.0017396347581,2.4678924147594707,2.4678924147594707,2.4678924147594707,0.0,False,True,0.0,logei,0.33733059995574877,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.2859634008995,32.7838864862284,0.016897729140695983,0.9106635135063443,2.7369580865182748,0.016897729140695983,griewank
37,371.4490965093561,-63.114840898757535,51.237423157592644,41.93168788380092,50.231976733015,41.70242299262165,2.166064549650408,2.166064549650408,2.166064549650408,0.0,False,True,0.0,logei,0.3659798000007868,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.5877912660085629,33.37167775223696,0.016897729140695983,0.9019372365469449,2.7369580865182748,0.016897729140695983,griewank
38,-193.19479386744007,-73.66482242162378,36.10088446560764,43.652629192630975,140.72156160490962,37.18873318484205,2.48322599262976,2.48322599262976,2.48322599262976,0.0,False,True,0.0,logei,0.3518334000254981,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.27062982302921057,33.64230757526617,0.016897729140695983,0.8853238835596361,2.7369580865182748,0.016897729140695983,griewank
39,-225.01355130765546,-74.45343690885699,33.21681630846281,35.43831634380768,150.8854567268978,34.91816983280263,2.42475178936656,2.42475178936656,2.42475178936656,0.0,False,True,0.0,logei,0.432543299975805,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.32910402629241053,33.971411601558586,0.016897729140695983,0.8710618359373996,2.7369580865182748,0.016897729140695983,griewank
40,-211.7502012080193,-73.0041219500455,30.75746210416938,29.216448517815447,150.93059790302365,32.881214833861755,2.4502081898034196,2.4502081898034196,2.4502081898034196,0.0,False,True,0.0,logei,0.29455599997891113,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.30364762585555116,34.27505922741414,0.016897729140695983,0.8568764806853535,2.7369580865182748,0.016897729140695983,griewank
41,-202.284439183718,-72.73860438877766,28.886176113068597,23.84599826199043,157.3323191377427,30.682066619938173,2.459509323291491,2.459509323291491,2.459509323291491,0.0,False,True,0.0,logei,0.5240045000100508,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.2943464923674797,34.56940571978162,0.016897729140695983,0.8431562370678444,2.7369580865182748,0.016897729140695983,griewank
42,201.4737380413103,-66.94562309200393,30.02845091760296,13.499326610282749,171.5185895990985,23.27661659865532,2.4492982805453054,2.4492982805453054,2.4492982805453054,0.0,False,True,0.0,logei,0.603497400006745,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.30455753511366535,34.87396325489529,0.016897729140695983,0.8303324584498878,2.7369580865182748,0.016897729140695983,griewank
43,-267.99892348146795,-74.66472601180253,24.252451323081964,17.47338882538198,170.08587559428358,29.433680689233523,2.327017650816519,2.327017650816519,2.327017650816519,0.0,False,True,0.0,logei,0.5223754000035115,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.42683816484245174,35.30080141973774,0.016897729140695983,0.820948870226459,2.7369580865182748,0.016897729140695983,griewank
44,428.52978744282944,-64.87483664529519,27.46020909045583,13.058730197552006,127.92872366215224,26.76194946664466,1.955570020322427,1.955570020322427,1.955570020322427,0.0,False,True,0.0,logei,0.46323460002895445,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.7982857953365436,36.099087215074285,0.016897729140695983,0.8204338003425974,2.7369580865182748,0.016897729140695983,griewank
45,-184.13033150089407,-71.6579518770652,30.033072441052443,53.702213501874446,57.84083816154681,47.05600712991637,2.5546317951901267,2.5546317951901267,2.5546317951901267,0.0,False,True,0.0,logei,0.3930123000172898,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.19922402046884402,36.29831123554313,0.016897729140695983,0.8066291385676252,2.7369580865182748,0.016897729140695983,griewank
46,-189.95673034815232,-73.35132363278603,30.916297560156472,58.34517337373434,47.83588520749874,49.02492729142633,2.546490661147602,2.546490661147602,2.546490661147602,0.0,False,True,0.0,logei,0.44660140003543347,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.20736515451136883,36.505676390054504,0.016897729140695983,0.7936016606533588,2.7369580865182748,0.016897729140695983,griewank
47,-191.47637305650767,-74.9048237074999,31.46274352571462,62.96902200626777,39.96636727647066,50.7112960150383,2.541501740735218,2.541501740735218,2.541501740735218,0.0,False,True,0.0,logei,0.40562850004062057,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.2123540749237529,36.718030464978256,0.016897729140695983,0.7812346907442183,2.7369580865182748,0.016897729140695983,griewank
48,-187.41568167994924,-76.41927883553278,31.450498992258666,67.37058459628369,33.91489009650997,51.94253725860311,2.5489022577609233,2.5489022577609233,2.5489022577609233,0.0,False,True,0.0,logei,0.3852034999872558,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.20495355789804748,36.92298402287631,0.016897729140695983,0.769228833809923,2.7369580865182748,0.016897729140695983,griewank
49,-176.6007102369487,-78.24188744831278,30.919414801601395,72.75822885285784,29.067335288173425,52.90415174375436,2.5586387694284602,2.5586387694284602,2.5586387694284602,0.0,False,True,0.0,logei,0.4688414999982342,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.1952170462305105,37.11820106910682,0.016897729140695983,0.7575143075327921,2.7369580865182748,0.016897729140695983,griewank
50,-160.2619760089163,-80.88860614089033,29.606123433930218,81.00959993638001,25.834344232163946,53.68247907019154,2.5753798981521556,2.5753798981521556,2.5753798981521556,0.0,False,True,0.0,logei,0.4287229999899864,False,False,,11,7b40ef3a-25d2-4adb-bb00-a54c0d293fcd,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7369580865182748,0.17847591750681513,37.29667698661363,0.016897729140695983,0.7459335397322726,2.7369580865182748,0.016897729140695983,griewank
