iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,-346.8026336455683,375.34113020314214,-67.23783523959632,-121.4535012917727,-445.56275772338375,-311.59279956327913,0.5475722947585397,0.5475722947585397,0.5475722947585397,0.0,False,True,0.0,ucb,0.4579852999886498,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,2.2062835209004312,63.07636491216951,1.4523073336549812,3.7103744065982065,1.3015484820039895,1.4523073336549812,griewank
18,-298.18294862873586,-503.6311641532418,-365.72030950193897,115.54086544668688,296.6626754388888,-521.697725910052,-0.49488014291335297,,-0.49488014291335297,0.0,False,True,,ucb,0.3617188000353053,False,True,-1.6024501879316384,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,3.2487359585723237,66.32510087074184,1.4523073336549812,3.684727826152324,1.3015484820039895,1.4523073336549812,griewank
19,-386.66746066675415,600.0,-269.0146207641839,97.06422164430666,-222.4590151097866,-95.22199843984767,0.26688749790566435,0.26688749790566435,0.26688749790566435,0.0,False,True,0.0,ucb,0.28393790003610775,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,2.4869683177533064,68.81206918849514,1.4523073336549812,3.62168785202606,1.3015484820039895,1.4523073336549812,griewank
20,-477.6636053067042,-600.0,130.2484989496478,-110.08884690969661,-362.5003627604541,-175.47010599232138,-0.22585058518549744,-0.22585058518549744,-0.22585058518549744,0.0,False,True,0.0,ucb,0.4612559999804944,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,2.979706400844468,71.79177558933961,1.4523073336549812,3.5895887794669803,1.3015484820039895,1.4523073336549812,griewank
21,-231.04847923377636,393.02108301295397,345.3460669895696,335.26274570730834,43.57547379983269,105.04725530145865,1.0176845755027866,1.0176845755027866,1.0176845755027866,0.0,False,True,0.0,ucb,0.35494310001377016,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,1.7361712401561842,73.52794682949579,1.4523073336549812,3.501330801404561,1.3015484820039895,1.4523073336549812,griewank
22,-38.811270453394684,-128.0986116192557,57.58447802817561,600.0,-270.5995053977542,-25.36997678890885,1.0075933842674978,1.0075933842674978,1.0075933842674978,0.0,False,True,0.0,ucb,0.3903367000166327,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,1.746262431391473,75.27420926088726,1.4523073336549812,3.4215549664039666,1.3015484820039895,1.4523073336549812,griewank
23,-118.25297377242836,228.69240161855151,134.73375669076935,-600.0,-197.65511539748886,-18.94891033803105,0.8981831122755801,0.8981831122755801,0.8981831122755801,0.0,False,True,0.0,ucb,0.37923280004179105,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,1.8556727033833906,77.12988196427065,1.4523073336549812,3.353473128881333,1.3015484820039895,1.4523073336549812,griewank
24,-439.3137695590661,-600.0,370.2795754962951,-335.42033393376744,174.6304420672402,298.86813837183956,-0.7663138681576172,-0.7663138681576172,-0.7663138681576172,0.0,False,True,0.0,ucb,0.2724498999887146,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,3.520169683816588,80.65005164808724,1.4523073336549812,3.360418818670302,1.3015484820039895,1.4523073336549812,griewank
25,84.34336083962808,600.0,-59.91068436413041,600.0,-528.0983150875057,-239.11277109581084,-1.3187375406886206,-1.3187375406886206,-1.3187375406886206,0.0,False,True,0.0,ucb,0.4356300000217743,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3015484820039895,4.072593356347591,84.72264500443484,1.4523073336549812,3.3889058001773935,1.3015484820039895,1.4523073336549812,griewank
26,-271.4900064842652,-159.70492167578303,244.55921628752773,169.56330906059202,-94.05758161551583,-346.32852846676457,1.5358193625668493,1.5358193625668493,1.5358193625668493,0.0,False,True,0.0,ucb,0.25217319995863363,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5358193625668493,1.2180364530921215,85.94068145752696,1.2180364530921215,3.3054108252894987,1.5358193625668493,1.2180364530921215,griewank
27,-37.88519985667597,-496.6237633385562,550.0145900080885,151.83566177537944,-112.6968565389084,-7.444404233666695,0.5177253146144051,0.5177253146144051,0.5177253146144051,0.0,False,True,0.0,ucb,0.29913420003140345,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5358193625668493,2.2361305010445656,88.17681195857153,1.2180364530921215,3.265807850317464,1.5358193625668493,1.2180364530921215,griewank
28,-250.2051910512345,-118.21681923972258,-71.01515568966136,186.2999772611316,-75.5449928147678,62.31733763639073,2.25901175075822,2.25901175075822,2.25901175075822,0.0,False,True,0.0,ucb,0.2939909999840893,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.25901175075822,0.4948440649007506,88.67165602347228,0.4948440649007506,3.166844857981153,2.25901175075822,0.4948440649007506,griewank
29,-1.0115777957328933,-9.396193219813123,27.23153367862295,28.78569871004191,-30.26820026640901,-41.541161274250555,2.7219411248829806,2.7219411248829806,2.7219411248829806,0.0,False,True,0.0,ucb,0.22184770001331344,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.031914690775990184,88.70357071424827,0.031914690775990184,3.058743817732699,2.7219411248829806,0.031914690775990184,griewank
30,-78.94461314236601,-28.678297387688296,132.84760196094143,-48.77235730047335,80.49381172448665,-19.32771745261744,2.6095628321822204,2.6095628321822204,2.6095628321822204,0.0,False,True,0.0,ucb,0.2217594000394456,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.14429298347675035,88.84786369772502,0.031914690775990184,2.961595456590834,2.7219411248829806,0.031914690775990184,griewank
31,204.64731423626108,-82.0382338253644,2.9807113413324378,148.6283041865512,72.95491291499067,67.6323955717235,2.4320111361384074,2.4320111361384074,2.4320111361384074,0.0,False,True,0.0,ucb,0.20177040004637092,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.3218446795205634,89.16970837724558,0.031914690775990184,2.8764422057175993,2.7219411248829806,0.031914690775990184,griewank
32,76.37748975557939,-61.63065846121988,72.9294063346737,-17.76448455156422,-103.71836346911145,76.58882953323275,2.6158745103182626,2.6158745103182626,2.6158745103182626,0.0,False,True,0.0,ucb,0.23019360000034794,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.13798130534070818,89.30768968258629,0.031914690775990184,2.7908653025808214,2.7219411248829806,0.031914690775990184,griewank
33,2.756097745914379,-25.491464520027442,0.9863273439282894,-23.621046659723415,-22.42305074604339,-72.28959447211736,2.710645464583301,2.710645464583301,2.710645464583301,0.0,False,True,0.0,ucb,0.21849990001646802,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.04321035107566962,89.35090003366196,0.031914690775990184,2.7076030313230897,2.7219411248829806,0.031914690775990184,griewank
34,-20.84014262587116,15.677600880447482,-29.581640090812424,-32.02431389307508,-3.162736833357802,71.21879994516543,2.709505674790609,2.709505674790609,2.709505674790609,0.0,False,True,0.0,ucb,0.318545600050129,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.04435014086836153,89.39525017453032,0.031914690775990184,2.629272063956774,2.7219411248829806,0.031914690775990184,griewank
35,-61.803466653005174,-59.63919801202942,50.69865660278555,-19.704687973354755,-38.529505833744835,0.3315963348543355,2.6937264540597785,2.6937264540597785,2.6937264540597785,0.0,False,True,0.0,ucb,0.38921039999695495,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.060129361599192244,89.45537953612951,0.031914690775990184,2.5558679867465575,2.7219411248829806,0.031914690775990184,griewank
36,42.21765771829218,72.7798673611669,35.998737845006545,3.5830849888515526,-13.108196872648735,-5.260038432295917,2.7060186100346426,2.7060186100346426,2.7060186100346426,0.0,False,True,0.0,ucb,0.3315434000105597,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.04783720562432814,89.50321674175385,0.031914690775990184,2.486200465048718,2.7219411248829806,0.031914690775990184,griewank
37,120.34604436401406,-24.81031985068007,26.462994854954026,-87.79948435716734,24.196115626500927,3.992961038153506,2.6469167558505635,2.6469167558505635,2.6469167558505635,0.0,False,True,0.0,ucb,0.3767929999739863,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.10693905980840723,89.61015580156226,0.031914690775990184,2.4218961027449257,2.7219411248829806,0.031914690775990184,griewank
38,-14.445001765778972,21.599130746454275,70.18213088733845,-17.580390261398943,-6.054989460243374,64.00032437378314,2.698865111055867,2.698865111055867,2.698865111055867,0.0,False,True,0.0,ucb,0.37749239994445816,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.05499070460310396,89.66514650616536,0.031914690775990184,2.359609118583299,2.7219411248829806,0.031914690775990184,griewank
39,19.078309547313697,-21.694510497002568,-48.39029447609744,2.2709278109270046,-30.05850246306303,10.043565476666195,2.720695048589262,2.720695048589262,2.720695048589262,0.0,False,True,0.0,ucb,0.45427159999962896,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7219411248829806,0.03316076706970872,89.69830727323506,0.031914690775990184,2.2999565967496167,2.7219411248829806,0.031914690775990184,griewank
40,-9.391399857996566,-14.54400265633104,22.979424668523553,5.318827662518809,-24.927925266470872,-24.800355859918895,2.731463215898767,2.731463215898767,2.731463215898767,0.0,False,True,0.0,ucb,0.6548051999998279,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731463215898767,0.02239259976020369,89.72069987299527,0.02239259976020369,2.2430174968248817,2.731463215898767,0.02239259976020369,griewank
41,-41.880488844959444,0.27602182958120447,8.332379956086529,-29.831118835132614,-21.078126234806533,-7.139785298106163,2.7269441210686307,2.7269441210686307,2.7269441210686307,0.0,False,True,0.0,ucb,0.6286068999907002,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.731463215898767,0.02691169459034004,89.74761156758561,0.02239259976020369,2.1889661357947707,2.731463215898767,0.02239259976020369,griewank
42,16.70630529354575,-22.422230124214572,-14.265687598444924,5.514898483126675,-21.388765928228942,10.721250887427235,2.733519307259115,2.733519307259115,2.733519307259115,0.0,False,True,0.0,ucb,0.4980807999963872,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733519307259115,0.0203365083998559,89.76794807598546,0.0203365083998559,2.1373320970472727,2.733519307259115,0.0203365083998559,griewank
43,8.707051501506358,-20.606965425203814,27.520440663680617,10.020250132485213,-12.786230875640394,-1.7364960807784717,2.731949627973644,2.731949627973644,2.731949627973644,0.0,False,True,0.0,ucb,0.47320180002134293,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733519307259115,0.021906187685326817,89.78985426367079,0.0203365083998559,2.0881361456667626,2.733519307259115,0.0203365083998559,griewank
44,-21.277099875372656,19.87134408936031,13.77008947956201,-25.71929229715515,-19.395018780285874,-2.99583201866359,2.730692349282506,2.730692349282506,2.730692349282506,0.0,False,True,0.0,ucb,0.3825139999971725,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733519307259115,0.023163466376464825,89.81301773004725,0.0203365083998559,2.0412049484101646,2.733519307259115,0.0203365083998559,griewank
45,8.54657247411672,-15.672316173159876,7.503614520885808,6.289890997953514,-6.4269767451038256,9.034077850778596,2.7363404429437073,2.7363404429437073,2.7363404429437073,0.0,False,True,0.0,ucb,0.47549129999242723,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7363404429437073,0.01751537271526349,89.83053310276252,0.01751537271526349,1.9962340689502782,2.7363404429437073,0.01751537271526349,griewank
46,34.246699645795246,1.8257751632612818,-12.317020027141584,-1.0147621467921326,-31.930927817286022,12.093941354874115,2.7292269658459785,2.7292269658459785,2.7292269658459785,0.0,False,True,0.0,ucb,0.41185109998332337,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7363404429437073,0.024628849812992293,89.85516195257551,0.01751537271526349,1.9533730859255547,2.7363404429437073,0.01751537271526349,griewank
47,3.8318228596662705,-9.239512839739858,11.73896107067631,3.5755588877882944,-1.489278542294829,5.7030705144632865,2.736391852013978,2.736391852013978,2.736391852013978,0.0,False,True,0.0,ucb,0.5283458000048995,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.736391852013978,0.01746396364499292,89.87262591622051,0.01746396364499292,1.9121835301323513,2.736391852013978,0.01746396364499292,griewank
48,6.212234424988536,-8.046505143830629,12.111366494615657,2.7730177806336593,-3.285957283099332,5.045151744107499,2.737439940003217,2.737439940003217,2.737439940003217,0.0,False,True,0.0,ucb,0.41996349999681115,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737439940003217,0.01641587565575353,89.88904179187627,0.01641587565575353,1.8726883706640889,2.737439940003217,0.01641587565575353,griewank
49,8.724192795389248,-14.280878458844228,18.594356190399772,2.7323451895788455,-9.307632161830256,6.867641659131392,2.7354891832007318,2.7354891832007318,2.7354891832007318,0.0,False,True,0.0,ucb,0.2791370000340976,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737439940003217,0.018366632458238996,89.9074084243345,0.01641587565575353,1.8348450698843777,2.737439940003217,0.01641587565575353,griewank
50,-13.88621877214829,14.843561180559238,13.194226430979825,-24.694745831164447,-19.594164180284853,-1.816281918862984,2.7328555485033363,2.7328555485033363,2.7328555485033363,0.0,False,True,0.0,ucb,0.3962451000115834,False,False,,8,dfa75c45-2e69-41d4-8ab3-ef839dc2a2c6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737439940003217,0.02100026715563441,89.92840869149013,0.01641587565575353,1.7985681738298027,2.737439940003217,0.01641587565575353,griewank
