iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,19.658381344691854,386.0565198637502,27.215739062736034,187.524328902347,68.47947125154566,222.180028042777,1.8224209420478465,1.8224209420478465,1.8224209420478465,0.0,False,True,0.0,ucb,0.3966467999853194,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8224209420478465,0.9314348736111242,51.33594318285845,0.9314348736111242,3.019761363697556,1.8224209420478465,0.9314348736111242,griewank
18,-28.54361958874555,561.0171990186408,153.01998614225784,173.19001690551292,-11.82981235101122,126.45736173715683,1.2736597328203159,1.2736597328203159,1.2736597328203159,0.0,False,True,0.0,ucb,0.3880650000064634,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8224209420478465,1.480196082838655,52.8161392656971,0.9314348736111242,2.9342299592053944,1.8224209420478465,0.9314348736111242,griewank
19,-3.9918808993809805,600.0,-4.207235010186165,408.5691161100613,11.706804809474495,237.80154983491312,0.5150694662236601,0.5150694662236601,0.5150694662236601,0.0,False,True,0.0,ucb,0.2933439000044018,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8224209420478465,2.2387863494353106,55.05492561513241,0.9314348736111242,2.8976276639543372,1.8224209420478465,0.9314348736111242,griewank
20,4.281981375526408,-567.2402150735187,39.227982301088716,138.01787649152146,103.15985257146477,128.1545241021524,1.3341021083499038,1.3341021083499038,1.3341021083499038,0.0,False,True,0.0,ucb,0.3018720999825746,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8224209420478465,1.419753707309067,56.47467932244148,0.9314348736111242,2.823733966122074,1.8224209420478465,0.9314348736111242,griewank
21,75.32518482066601,38.59576146040835,18.996799872548294,115.33536474984835,-142.56786416881792,90.26401151676873,2.5511614457707714,2.5511614457707714,2.5511614457707714,0.0,False,True,0.0,ucb,0.333023699990008,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5511614457707714,0.20269436988819933,56.67737369232968,0.20269436988819933,2.698922556777604,2.5511614457707714,0.20269436988819933,griewank
22,-94.86230329554635,-12.59681245397536,63.13826194602904,126.114654889532,22.56512999941994,-73.58507110683574,2.606129681385803,2.606129681385803,2.606129681385803,0.0,False,True,0.0,ucb,0.2452384999487549,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.606129681385803,0.14772613427316772,56.82509982660285,0.14772613427316772,2.5829590830274025,2.606129681385803,0.14772613427316772,griewank
23,20.50039402109722,-42.5873534531769,205.53601002910318,53.94070188718674,-32.45273338238728,20.82749838535701,2.55274900735132,2.55274900735132,2.55274900735132,0.0,False,True,0.0,ucb,0.392163599957712,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.606129681385803,0.20110680830765082,57.0262066349105,0.14772613427316772,2.4794002884743698,2.606129681385803,0.14772613427316772,griewank
24,-67.77248605477361,16.96390022651517,-9.007093848950008,-69.95820803021671,2.5712764343413252,86.52368699590127,2.6730157216184667,2.6730157216184667,2.6730157216184667,0.0,False,True,0.0,ucb,0.3611360000213608,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6730157216184667,0.08084009404050407,57.107046728951005,0.08084009404050407,2.3794602803729585,2.6730157216184667,0.08084009404050407,griewank
25,-10.951697931045246,17.31670801165048,15.793082714480112,-48.97288526878727,-79.48319851002297,-87.78922166488739,2.673703880112353,2.673703880112353,2.673703880112353,0.0,False,True,0.0,ucb,0.32888019998790696,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.673703880112353,0.08015193554661781,57.18719866449762,0.08015193554661781,2.2874879465799047,2.673703880112353,0.08015193554661781,griewank
26,23.866385679450115,-8.359889526950095,-5.673059685656684,13.819529324562774,44.8238556740786,-0.03883302482012156,2.726469925555762,2.726469925555762,2.726469925555762,0.0,False,True,0.0,ucb,0.3923052999889478,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726469925555762,0.027385890103208688,57.21458455460083,0.027385890103208688,2.2005609444077243,2.726469925555762,0.027385890103208688,griewank
27,-30.19094324690629,-20.574090470507098,-50.67383168577449,45.939716518915176,-22.46693262089216,2.806312539005797,2.714033306703143,2.714033306703143,2.714033306703143,0.0,False,True,0.0,ucb,0.2837498000008054,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726469925555762,0.03982250895582773,57.25440706355666,0.027385890103208688,2.120533594946543,2.726469925555762,0.027385890103208688,griewank
28,7.06904553086952,17.07298696575811,45.837824764225736,-28.37099404782183,22.020922149586077,43.17397204540583,2.7173879099093545,2.7173879099093545,2.7173879099093545,0.0,False,True,0.0,ucb,0.48876650002785027,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726469925555762,0.036467905749616225,57.29087496930628,0.027385890103208688,2.0461026774752242,2.726469925555762,0.027385890103208688,griewank
29,-47.23998209409775,-0.8222851501981894,29.187841913024045,9.615999354994802,-35.193673366898125,49.426830885332876,2.7124348607861193,2.7124348607861193,2.7124348607861193,0.0,False,True,0.0,ucb,0.42290420003701,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.726469925555762,0.04142095487285147,57.332295924179135,0.027385890103208688,1.9769757215234185,2.726469925555762,0.027385890103208688,griewank
30,12.92677934709644,9.800292349340724,4.151178157953445,33.17572465350033,10.260776821832703,-9.041866347527158,2.733236499869148,2.733236499869148,2.733236499869148,0.0,False,True,0.0,ucb,0.4797798999934457,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733236499869148,0.02061931578982268,57.35291523996896,0.02061931578982268,1.9117638413322986,2.733236499869148,0.02061931578982268,griewank
31,-10.0465156097845,40.93966486793207,7.0216916315451625,25.92790556305949,-6.2993227422767815,-8.701030084807002,2.7239625584343266,2.7239625584343266,2.7239625584343266,0.0,False,True,0.0,ucb,0.4969954999978654,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733236499869148,0.0298932572246442,57.3828084971936,0.02061931578982268,1.8510583386191484,2.733236499869148,0.02061931578982268,griewank
32,-1.1684929149236858,-32.51555595668528,0.0846071411011915,25.205499995501196,-16.969337567422027,9.950739636966595,2.731234690888899,2.731234690888899,2.731234690888899,0.0,False,True,0.0,ucb,0.5299299000180326,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733236499869148,0.02262112477007161,57.40542962196367,0.02061931578982268,1.7939196756863647,2.733236499869148,0.02061931578982268,griewank
33,-7.247850749672228,34.04426240394257,12.941165242651595,17.403686112354986,-3.790245724187055,5.931153982576326,2.731944794863016,2.731944794863016,2.731944794863016,0.0,False,True,0.0,ucb,0.6561955999932252,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733236499869148,0.021911020795954972,57.427340642759624,0.02061931578982268,1.7402224437199887,2.733236499869148,0.02061931578982268,griewank
34,-2.833797422188547,-24.724338098088804,12.935913875282504,18.95189095844866,-11.504435409016985,13.528474047159495,2.733418221577416,2.733418221577416,2.733418221577416,0.0,False,True,0.0,ucb,0.5286985000129789,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733418221577416,0.020437594081554877,57.44777823684118,0.020437594081554877,1.6896405363776819,2.733418221577416,0.020437594081554877,griewank
35,10.931226741529901,20.710048388543836,-8.692917782453083,-5.805838155923876,-15.090460811030129,35.26806265474377,2.730574366972314,2.730574366972314,2.730574366972314,0.0,False,True,0.0,ucb,0.5650352000375278,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733418221577416,0.023281448686656603,57.471059685527834,0.020437594081554877,1.6420302767293666,2.733418221577416,0.020437594081554877,griewank
36,-6.6811214425827465,-16.845799324914168,19.854301309168143,22.009652625309247,-9.123435280024236,7.3628020159397805,2.733554325891936,2.733554325891936,2.733554325891936,0.0,False,True,0.0,ucb,0.6004625000059605,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733554325891936,0.02030148976703483,57.49136117529487,0.02030148976703483,1.596982254869302,2.733554325891936,0.02030148976703483,griewank
37,-14.393636519334112,32.3185460744281,2.7127967852035395,17.031165110088043,-11.49452549641509,4.412441546756057,2.732172995068421,2.732172995068421,2.732172995068421,0.0,False,True,0.0,ucb,0.6839062999933958,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.733554325891936,0.021682820590549934,57.51304399588542,0.02030148976703483,1.5544065944833896,2.733554325891936,0.02030148976703483,griewank
38,-2.9681903830233756,-19.151512109428495,12.03254432586483,16.28847497985106,-9.633222356974228,2.0326587367488167,2.734781179858931,2.734781179858931,2.734781179858931,0.0,False,True,0.0,ucb,0.859063999960199,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734781179858931,0.01907463580003954,57.53211863168546,0.01907463580003954,1.5140031218864594,2.734781179858931,0.01907463580003954,griewank
39,6.190095211814119,16.009083167327493,-12.834204648015476,-2.237164013032082,-14.691048421259621,27.782850181659065,2.733413681179741,2.733413681179741,2.733413681179741,0.0,False,True,0.0,ucb,0.36029909999342635,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734781179858931,0.0204421344792296,57.55256076616469,0.01907463580003954,1.475706686311915,2.734781179858931,0.01907463580003954,griewank
40,-5.752288850178848,-12.817164489077225,16.901296608933322,16.844887398199553,-6.779575987013722,5.865912628631393,2.7308651178220553,2.7308651178220553,2.7308651178220553,0.0,False,True,0.0,ucb,0.6318995000328869,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734781179858931,0.02299069783691543,57.575551464001606,0.01907463580003954,1.43938878660004,2.734781179858931,0.01907463580003954,griewank
41,-11.71365450376956,23.971456394582308,10.028923586277795,18.730308379259853,-11.19441554873266,3.929046690080386,2.733653849803232,2.733653849803232,2.733653849803232,0.0,False,True,0.0,ucb,0.5704541999730282,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734781179858931,0.020201965855738635,57.595753429857346,0.01907463580003954,1.4047744738989596,2.734781179858931,0.01907463580003954,griewank
42,-4.930548456707868,-15.172662840950894,8.461318279931847,16.662478811503,-11.516093869565163,2.929966033339153,2.735818211433834,2.735818211433834,2.735818211433834,0.0,False,True,0.0,ucb,0.3857637000037357,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735818211433834,0.018037604225136672,57.61379103408248,0.018037604225136672,1.3717569293829162,2.735818211433834,0.018037604225136672,griewank
43,-10.464019930643087,23.308520340995603,3.490356902783142,18.396551647328785,-10.838602847081212,6.2147802587839855,2.7339752787738076,2.7339752787738076,2.7339752787738076,0.0,False,True,0.0,ucb,0.4160781999817118,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735818211433834,0.019880536885163114,57.63367157096764,0.018037604225136672,1.3403179435108754,2.735818211433834,0.018037604225136672,griewank
44,8.14813550922892,10.270371953185311,-8.712363924197875,-4.875196087264123,-15.381724335587815,31.926425190457973,2.7332641937992723,2.7332641937992723,2.7332641937992723,0.0,False,True,0.0,ucb,0.49424959998577833,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735818211433834,0.020591621859698428,57.654263192827344,0.018037604225136672,1.3103241634733487,2.735818211433834,0.018037604225136672,griewank
45,-5.129275274512145,-15.002095740540748,10.797230901819042,18.20246075314734,-11.349197296758476,0.836549795636817,2.7362265032477064,2.7362265032477064,2.7362265032477064,0.0,False,True,0.0,ucb,0.4240719000226818,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362265032477064,0.01762931241126431,57.67189250523861,0.01762931241126431,1.2815976112275247,2.7362265032477064,0.01762931241126431,griewank
46,-6.172697773030623,-5.648616215577395,17.72821192639118,17.660471404468517,-6.762975490752108,11.848885596288476,2.7359878212174835,2.7359878212174835,2.7359878212174835,0.0,False,True,0.0,ucb,0.5078058000071906,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362265032477064,0.017867994441487234,57.6897604996801,0.01762931241126431,1.2541252282539153,2.7362265032477064,0.01762931241126431,griewank
47,-12.358736606400072,21.283141932176058,3.649154472540861,17.99683238031179,-10.78597718742761,3.4916356710281886,2.7344776964385105,2.7344776964385105,2.7344776964385105,0.0,False,True,0.0,ucb,0.5307145999977365,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362265032477064,0.019378119220460288,57.70913861890056,0.01762931241126431,1.227854013168097,2.7362265032477064,0.01762931241126431,griewank
48,-2.7312803469146103,3.9955792832430634,18.665455806814016,12.378756718019655,-12.81049710407894,26.720832865513252,2.733515541835565,2.733515541835565,2.733515541835565,0.0,False,True,0.0,ucb,0.5978650999604724,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362265032477064,0.020340273823405752,57.72947889272397,0.01762931241126431,1.2026974769317493,2.7362265032477064,0.01762931241126431,griewank
49,-7.691437743582876,-15.752897846882917,-0.2988421726662723,18.31277593078409,-15.352764578552126,-4.97080079714309,2.7353292910614186,2.7353292910614186,2.7353292910614186,0.0,False,True,0.0,ucb,0.37666429998353124,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7362265032477064,0.018526524597552108,57.74800541732152,0.01762931241126431,1.17853072280248,2.7362265032477064,0.01762931241126431,griewank
50,-6.460465092276795,16.304750217710726,16.82625677797939,16.570351015996874,-8.368810827884596,7.181970820710319,2.7373485879098216,2.7373485879098216,2.7373485879098216,0.0,False,True,0.0,ucb,0.42468710005050525,False,False,,9,eb667468-799f-4065-8e01-11fdb471cd82,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7373485879098216,0.016507227749149145,57.764512645070674,0.016507227749149145,1.1552902529014135,2.7373485879098216,0.016507227749149145,griewank
