iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-265.88256772832176,169.16686569274052,63.539976464017585,277.6524690707841,36.16138885053232,248.38394607388767,1.8141810816013986,1.8141810816013986,1.8141810816013986,0.0,False,True,0.0,logei,0.509004499996081,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8141810816013986,0.9396747340575722,31.251769211897873,0.9396747340575722,2.841069928354352,1.8141810816013986,0.9396747340575722,griewank
12,-95.50865488315233,238.1671546039487,166.72883987697668,235.1950809829312,52.85483327151035,167.87617991061597,2.0542300664583664,2.0542300664583664,2.0542300664583664,0.0,False,True,0.0,logei,0.3344702000031248,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0542300664583664,0.6996257492006044,31.951394961098476,0.6996257492006044,2.662616246758206,2.0542300664583664,0.6996257492006044,griewank
13,397.0540411661272,81.71440693757133,201.18384586032164,257.44546532987016,600.0,116.57969970329715,0.2869485538927108,0.2869485538927108,0.2869485538927108,0.0,False,True,0.0,logei,0.6005517999874428,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0542300664583664,2.46690726176626,34.41830222286474,0.6996257492006044,2.647561709451134,2.0542300664583664,0.6996257492006044,griewank
14,-29.224495566022465,505.79606068348846,225.86438193727653,159.83791165403227,-6.718745279259482,193.28007208121716,1.3288525102556377,1.3288525102556377,1.3288525102556377,0.0,False,True,0.0,logei,0.4411301999934949,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0542300664583664,1.425003305403333,35.843305528268075,0.6996257492006044,2.5602361091620054,2.0542300664583664,0.6996257492006044,griewank
15,-62.66998264952977,129.7353199438487,273.98585087564516,162.77287142957078,-31.604028421317626,178.54352196011504,2.148331378612764,2.148331378612764,2.148331378612764,0.0,False,True,0.0,logei,0.29746010003145784,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.148331378612764,0.6055244370462067,36.44882996531428,0.6055244370462067,2.429921997687619,2.148331378612764,0.6055244370462067,griewank
16,7.983733912137452,103.28475640124702,-100.64583573163736,137.15850741365423,-30.757887933349725,164.7684900210597,2.480871896583665,2.480871896583665,2.480871896583665,0.0,False,True,0.0,logei,0.23815280001144856,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.480871896583665,0.2729839190753056,36.72181388438959,0.2729839190753056,2.2951133677743494,2.480871896583665,0.2729839190753056,griewank
17,156.63693948286755,48.88023625646345,-359.50967077804415,188.17099032665956,-15.556138460765258,213.49094238272062,1.8284911677444053,1.8284911677444053,1.8284911677444053,0.0,False,True,0.0,logei,0.2859162000240758,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.480871896583665,0.9253646479145654,37.64717853230415,0.2729839190753056,2.21453991366495,2.480871896583665,0.2729839190753056,griewank
18,-38.95406046321868,46.76684206716931,-30.61265614492741,74.9697495179849,-77.96406969628136,99.91099881032446,2.6383787679833635,2.6383787679833635,2.6383787679833635,0.0,False,True,0.0,logei,0.33643880003364757,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6383787679833635,0.11547704767560729,37.76265557997976,0.11547704767560729,2.0979253099988755,2.6383787679833635,0.11547704767560729,griewank
19,2.821438086365659,-110.47683036788078,-6.294302576395361,110.88768533962279,-118.00808959063586,72.47182782620398,2.571241997994596,2.571241997994596,2.571241997994596,0.0,False,True,0.0,logei,0.29107249999651685,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6383787679833635,0.1826138176643748,37.94526939764413,0.11547704767560729,1.9971194419812701,2.6383787679833635,0.11547704767560729,griewank
20,-40.15379005499644,-70.41489915814874,-25.777554590556974,7.913416649455998,-14.459127242883401,110.17571883291394,2.6613172691681024,2.6613172691681024,2.6613172691681024,0.0,False,True,0.0,logei,0.40576579998014495,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6613172691681024,0.09253854649086835,38.037807944135004,0.09253854649086835,1.9018903972067502,2.6613172691681024,0.09253854649086835,griewank
21,69.39110247834743,-58.550382204943006,10.443490530828155,-2.8965450580654992,-69.45003341672903,136.3285451284219,2.6169384688284776,2.6169384688284776,2.6169384688284776,0.0,False,True,0.0,logei,0.3842972000129521,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6613172691681024,0.13691734683049317,38.1747252909655,0.09253854649086835,1.8178440614745475,2.6613172691681024,0.09253854649086835,griewank
22,28.2857665199351,-34.75424799530164,4.745906958599542,39.9693906870669,2.788180475506977,48.91348340376306,2.7164076416034804,2.7164076416034804,2.7164076416034804,0.0,False,True,0.0,logei,0.40984410000965,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7164076416034804,0.03744817405549039,38.21217346502099,0.03744817405549039,1.7369169756827723,2.7164076416034804,0.03744817405549039,griewank
23,70.05729631677504,-32.64654198469586,14.848236697203287,58.23376379732472,-8.509481771721465,20.24462444230773,2.6997804220708628,2.6997804220708628,2.6997804220708628,0.0,False,True,0.0,logei,0.46079320000717416,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7164076416034804,0.05407539358810798,38.266248858609096,0.03744817405549039,1.6637499503743085,2.7164076416034804,0.03744817405549039,griewank
24,9.237921757371533,-34.53290445055419,-29.737973054807632,4.840824386994508,-44.69759917406896,-15.266585299268634,2.7214550143790315,2.7214550143790315,2.7214550143790315,0.0,False,True,0.0,logei,0.7356718999799341,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7214550143790315,0.03240080127993927,38.29864965988904,0.03240080127993927,1.5957770691620432,2.7214550143790315,0.03240080127993927,griewank
25,-5.688931895813948,-39.00344292666165,9.984883243927444,27.566892022313002,-23.398813833298856,-17.303619386248183,2.7272890076866116,2.7272890076866116,2.7272890076866116,0.0,False,True,0.0,logei,0.6731335999793373,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272890076866116,0.026566807972359108,38.325216467861395,0.026566807972359108,1.5330086587144558,2.7272890076866116,0.026566807972359108,griewank
26,-6.181360832549631,-52.383533432658695,-55.727044274079276,34.46937953694557,-15.157292499814092,-32.41046700683663,2.706592303821902,2.706592303821902,2.706592303821902,0.0,False,True,0.0,logei,0.8156366999610327,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272890076866116,0.04726351183706878,38.37247997969846,0.026566807972359108,1.475864614603787,2.7272890076866116,0.026566807972359108,griewank
27,-2.185397210371174,-39.02498860992962,39.13594984144106,17.292918647102027,-41.874991170244364,-35.78980077827533,2.7125130510053777,2.7125130510053777,2.7125130510053777,0.0,False,True,0.0,logei,0.5812517000013031,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272890076866116,0.0413427646535931,38.41382274435205,0.026566807972359108,1.4227341757167427,2.7272890076866116,0.026566807972359108,griewank
28,45.00677943174935,-7.151816508167421,-8.172080442887518,40.5300758952838,-58.43801270784791,-30.850399477237204,2.70763120971252,2.70763120971252,2.70763120971252,0.0,False,True,0.0,logei,0.9636190999881364,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7272890076866116,0.046224605946450836,38.4600473502985,0.026566807972359108,1.373573119653518,2.7272890076866116,0.026566807972359108,griewank
29,-15.766405788951852,-22.66933152796822,9.843013513177622,28.85530244613394,-3.934270535431059,-5.355725866410195,2.7316685417257265,2.7316685417257265,2.7316685417257265,0.0,False,True,0.0,logei,0.9925497000222094,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7316685417257265,0.022187273933244267,38.482234624231744,0.022187273933244267,1.326973607732129,2.7316685417257265,0.022187273933244267,griewank
30,-356.59233413135996,-291.31055273245516,-104.76038691412774,-315.3104578090293,30.93300044187372,-223.8085737035881,1.3181256781754063,1.3181256781754063,1.3181256781754063,0.0,False,True,0.0,logei,0.5148844000068493,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7316685417257265,1.4357301374835645,39.91796476171531,0.022187273933244267,1.3305988253905103,2.7316685417257265,0.022187273933244267,griewank
31,-1.3669038873025814,-6.111964529251003,-2.5437124825731354,15.296789810208345,-3.465384959761637,7.115236254983094,2.737339562978218,2.737339562978218,2.737339562978218,0.0,False,True,0.0,logei,1.1033085000235587,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,0.016516252680752963,39.93448101439606,0.016516252680752963,1.2882090649805182,2.737339562978218,0.016516252680752963,griewank
32,7.165117926252885,-4.745052665432056,-14.96371884385274,-3.1772437193891134,-8.074114551956097,14.68495317520797,2.7365037815175204,2.7365037815175204,2.7365037815175204,0.0,False,True,0.0,logei,0.9026567000546493,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,0.017352034141450368,39.951833048537516,0.016516252680752963,1.2484947827667974,2.737339562978218,0.016516252680752963,griewank
33,336.4067969396797,-574.1149637662295,224.52840691373908,-600.0,478.656379359655,-169.44168559183086,-1.4871298266980555,-1.4871298266980555,-1.4871298266980555,0.0,False,True,0.0,logei,0.790008099982515,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,4.2409856423570265,44.19281869089454,0.016516252680752963,1.3391763239665013,2.737339562978218,0.016516252680752963,griewank
34,2.0949196944708053,4.933467762391727,-21.578431648730287,3.4425386839730647,-9.3590508869628,15.962693218946598,2.7359353815877983,2.7359353815877983,2.7359353815877983,0.0,False,True,0.0,logei,0.9828262000228278,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,0.017920434071172497,44.21073912496571,0.016516252680752963,1.3003158566166386,2.737339562978218,0.016516252680752963,griewank
35,-78.53092837457609,127.98171577913605,-528.1841696457234,-393.26374274453866,211.35648178748963,309.1421715731256,0.47285091796099005,0.47285091796099005,0.47285091796099005,0.0,False,True,0.0,logei,0.5993457000004128,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,2.2810048976979806,46.491744022663696,0.016516252680752963,1.328335543504677,2.737339562978218,0.016516252680752963,griewank
36,-509.4254107384996,-600.0,294.54692672718636,217.4875475871247,-600.0,-600.0,-2.8675104726855247,,-2.8675104726855247,0.0,False,True,,logei,0.7685037000337616,False,True,0.36130949952002256,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,5.621366288344495,52.11311031100819,0.016516252680752963,1.4475863975280054,2.737339562978218,0.016516252680752963,griewank
37,-345.1178945311353,-600.0,-600.0,69.20183349050605,-600.0,-600.0,-3.2123702817379387,,-3.2123702817379387,0.0,False,True,,logei,0.5264829000225291,False,True,0.36130949952002256,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,5.966226097396909,58.0793364084051,0.016516252680752963,1.5697117948217594,2.737339562978218,0.016516252680752963,griewank
38,251.60738708247658,-600.0,18.074286494980864,-270.26286919474694,-600.0,-600.0,-1.8870886231547053,,-1.8870886231547053,0.0,False,True,,logei,0.8700143999885768,False,True,0.36130949952002256,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,4.640944438813676,62.720280847218774,0.016516252680752963,1.6505337065057573,2.737339562978218,0.016516252680752963,griewank
39,582.2365856751059,-600.0,600.0,600.0,-600.0,-600.0,-5.397371658786782,-5.397371658786782,-5.397371658786782,0.0,False,True,0.0,logei,0.609175999998115,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,8.151227474445752,70.87150832166452,0.016516252680752963,1.817218162093962,2.737339562978218,0.016516252680752963,griewank
40,600.0,333.2538471607549,-203.09357224647866,-148.27137981200678,108.87609014131606,310.9863545016334,0.2934327444224664,0.2934327444224664,0.2934327444224664,0.0,False,True,0.0,logei,0.42479149997234344,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,2.4604230712365043,73.33193139290103,0.016516252680752963,1.8332982848225257,2.737339562978218,0.016516252680752963,griewank
41,-236.33373590852224,-120.2936638463167,-72.13330565817319,-305.52641402451746,-600.0,-600.0,-0.6431552516697583,-0.6431552516697583,-0.6431552516697583,0.0,False,True,0.0,logei,0.44925869995495304,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,3.3970110673287293,76.72894246022976,0.016516252680752963,1.8714376209812136,2.737339562978218,0.016516252680752963,griewank
42,523.7457682834684,-600.0,-600.0,-467.7168452551495,-600.0,40.56427671674469,-3.250834135712181,-3.250834135712181,-3.250834135712181,0.0,False,True,0.0,logei,0.5255245000007562,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,6.004689951371152,82.73363241160091,0.016516252680752963,1.9698483907524025,2.737339562978218,0.016516252680752963,griewank
43,-228.21907273465192,-600.0,498.90829791059167,-208.73419667766976,-411.9504966068772,7.240116511648312,-0.5881731015730711,-0.5881731015730711,-0.5881731015730711,0.0,False,True,0.0,logei,0.40670870000030845,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,3.342028917232042,86.07566132883295,0.016516252680752963,2.001759565786813,2.737339562978218,0.016516252680752963,griewank
44,-517.89439139154,379.73971208570936,237.52062274673406,-600.0,600.0,71.83975504111224,-1.802916608059413,,-1.802916608059413,0.0,False,True,,logei,0.720807799953036,False,True,-0.09216128294803178,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,4.5567724237183835,90.63243375255134,0.016516252680752963,2.059828039830712,2.737339562978218,0.016516252680752963,griewank
45,-6.447627617096895,11.903347851239213,16.299380028503982,-1.2768048984471403,36.3783992407165,-1.053859585285017,2.7269394113313394,2.7269394113313394,2.7269394113313394,0.0,False,True,0.0,logei,0.3963420999934897,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,0.026916404327631316,90.65935015687897,0.016516252680752963,2.0146522257084216,2.737339562978218,0.016516252680752963,griewank
46,-126.87593036736628,-600.0,-122.91727095129657,31.995935171181955,-51.05468057882777,-600.0,-0.13157676346535946,-0.13157676346535946,-0.13157676346535946,0.0,False,True,0.0,logei,0.5576826999895275,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,2.88543257912433,93.5447827360033,0.016516252680752963,2.033582233391376,2.737339562978218,0.016516252680752963,griewank
47,-600.0,-600.0,-447.0480820629213,494.00467002557343,-600.0,-20.75758745192334,-3.060177106084376,-3.060177106084376,-3.060177106084376,0.0,False,True,0.0,logei,0.7049651999841444,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,5.814032921743347,99.35881565774665,0.016516252680752963,2.1140173544201413,2.737339562978218,0.016516252680752963,griewank
48,-600.0,154.6234761513288,-420.6158046972018,-154.6973601366823,435.61222869422676,-152.26357797288813,-0.29342633532617424,-0.29342633532617424,-0.29342633532617424,0.0,False,True,0.0,logei,0.33678369998233393,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,3.047282150985145,102.40609780873179,0.016516252680752963,2.1334603710152455,2.737339562978218,0.016516252680752963,griewank
49,551.0861695415451,-62.75887298341121,130.9339139661256,600.0,50.22614672446238,600.0,-1.2450143557227649,-1.2450143557227649,-1.2450143557227649,0.0,False,True,0.0,logei,0.2779292000341229,False,False,,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,3.9988701713817356,106.40496798011353,0.016516252680752963,2.171529958777827,2.737339562978218,0.016516252680752963,griewank
50,281.42162236049097,467.9305282462071,600.0,-349.08140749355596,600.0,-375.4819732703733,-2.1339168833145403,,-2.1339168833145403,0.0,False,True,,logei,0.3589991999906488,False,True,-0.2816215584405305,7,dbbd70b4-4bd4-4d55-a607-6a8bbdb09568,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.737339562978218,4.887772698973511,111.29274067908703,0.016516252680752963,2.2258548135817406,2.737339562978218,0.016516252680752963,griewank
