iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-53.97993080812656,-346.9484334809544,64.04683325841664,342.250585630044,-146.58088153245941,260.32216122330766,1.4697198751078762,1.4697198751078762,1.4697198751078762,0.0,False,True,0.0,ucb,0.33293330000014976,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,1.2841359405510946,36.320870635964866,1.2841359405510946,3.3018973305422605,1.4697198751078762,1.2841359405510946,griewank
12,138.28363547607483,-540.5128464334422,-3.7915146018046704,435.0776100000523,279.16643397018,52.374287934403824,0.5260264892759194,,0.5260264892759194,0.0,False,True,,ucb,0.4851474000024609,False,True,-1.2655221456821775,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.227829326383051,38.54869996234792,1.2841359405510946,3.2123916635289933,1.4697198751078762,1.2841359405510946,griewank
13,-227.97881735888984,-209.0940815876915,82.1677274324902,21.744652074087234,-394.3564659679573,316.03495698968294,1.3754056135457904,1.3754056135457904,1.3754056135457904,0.0,False,True,0.0,ucb,0.29818790004355833,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,1.3784502021131804,39.927150164461096,1.2841359405510946,3.0713192434200844,1.4697198751078762,1.2841359405510946,griewank
14,-361.75605315789045,-329.32660115082416,-3.5900002892675795,600.0,-226.97142836792935,427.131100186121,-0.43093131080456915,-0.43093131080456915,-0.43093131080456915,0.0,False,True,0.0,ucb,0.521269700024277,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,3.18478712646354,43.11193729092464,1.2841359405510946,3.0794240922089027,1.4697198751078762,1.2841359405510946,griewank
15,-24.858765744644675,-491.8049971296541,115.05337258730913,600.0,-287.01077181003683,-600.0,-1.2858796658504545,-1.2858796658504545,-1.2858796658504545,0.0,False,True,0.0,ucb,0.5733511000289582,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,4.0397354815094255,47.15167277243406,1.2841359405510946,3.143444851495604,1.4697198751078762,1.2841359405510946,griewank
16,66.81239165955316,20.472267380238854,125.4050625743281,339.87989293468223,-600.0,322.2381837681992,0.457383891495753,0.457383891495753,0.457383891495753,0.0,False,True,0.0,ucb,0.33513669995591044,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.296471924163218,49.44814469659728,1.2841359405510946,3.09050904353733,1.4697198751078762,1.2841359405510946,griewank
17,-149.7940074011742,-463.6766669185271,110.66074296752251,523.6066779675023,-435.3165356323684,367.84283868303623,-0.49001985834515105,-0.49001985834515105,-0.49001985834515105,0.0,False,True,0.0,ucb,0.44741439999779686,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,3.243875674004122,52.692020370601405,1.2841359405510946,3.0995306100353766,1.4697198751078762,1.2841359405510946,griewank
18,-289.3356772296688,-284.82736844219625,600.0,223.42728490481943,-600.0,-600.0,-2.186667531649509,-2.186667531649509,-2.186667531649509,0.0,False,True,0.0,ucb,0.567140200000722,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,4.9405233473084795,57.63254371790988,1.2841359405510946,3.201807984328327,1.4697198751078762,1.2841359405510946,griewank
19,336.82486519072387,-222.62444553504488,169.19085951299752,231.30601827283562,-411.56242416498895,192.5247387705884,1.0185355401370713,,1.0185355401370713,0.0,False,True,,ucb,0.3430254999548197,False,True,-1.2965028313291083,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,1.7353202755218995,59.36786399343178,1.2841359405510946,3.124624420706936,1.4697198751078762,1.2841359405510946,griewank
20,-319.6271679953663,297.8126211753229,65.83545912728643,214.49644480261304,445.80601843063096,339.72415997519204,0.62723091127681,0.62723091127681,0.62723091127681,0.0,False,True,0.0,ucb,0.6462881999905221,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.126624904382161,61.494488897813945,1.2841359405510946,3.0747244448906974,1.4697198751078762,1.2841359405510946,griewank
21,-198.38341359288893,-417.7481947573427,-58.89801850284091,-134.64898986839006,600.0,284.976520048283,0.16408621619796718,,0.16408621619796718,0.0,False,True,,ucb,0.7168744000373408,False,True,-1.2858796658504545,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.5897695994610035,64.08425849727494,1.2841359405510946,3.0516313570130924,1.4697198751078762,1.2841359405510946,griewank
22,-457.2093535951807,-308.8321453400947,61.62323480857135,199.63076711093825,425.5051532701297,369.18280911814077,0.20761678582469312,0.20761678582469312,0.20761678582469312,0.0,False,True,0.0,ucb,0.5876657999469899,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.5462390298342776,66.63049752710923,1.2841359405510946,3.0286589785049647,1.4697198751078762,1.2841359405510946,griewank
23,63.76034772472896,-523.2641981396612,62.6347540739136,129.05677963850147,-423.03219629043986,369.7148187522105,0.40280571499778184,,0.40280571499778184,0.0,False,True,,ucb,0.612685700005386,False,True,-1.2720117154752597,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.351050100661189,68.98154762777041,1.2841359405510946,2.9991977229465396,1.4697198751078762,1.2841359405510946,griewank
24,-255.10306895485257,-514.0811750178264,117.28646878509583,478.759763483835,600.0,276.56106068738666,-1.098257854273248,-1.098257854273248,-1.098257854273248,0.0,False,True,0.0,ucb,0.690153100003954,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,3.8521136699322187,72.83366129770263,1.2841359405510946,3.0347358874042762,1.4697198751078762,1.2841359405510946,griewank
25,182.10185230750596,-277.60089661302715,60.736496983811286,-279.70235335381017,-600.0,600.0,-0.7308682514902672,,-0.7308682514902672,0.0,False,True,,ucb,0.639115700032562,False,True,-1.2581437651000646,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,3.484724067149238,76.31838536485188,1.2841359405510946,3.0527354145940753,1.4697198751078762,1.2841359405510946,griewank
26,181.2061155581993,-169.36225823164665,50.8355025384054,600.0,-440.5123489701393,234.02533336719156,0.17905427809035565,0.17905427809035565,0.17905427809035565,0.0,False,True,0.0,ucb,0.4825182000058703,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,2.5748015375686153,78.8931869024205,1.2841359405510946,3.0343533424007885,1.4697198751078762,1.2841359405510946,griewank
27,-231.66063859415615,-42.13614005858179,77.60172730303022,600.0,-42.52851545017027,299.2236352605996,0.7880840853210361,0.7880840853210361,0.7880840853210361,0.0,False,True,0.0,ucb,0.5234165000147186,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,1.9657717303379347,80.85895863275843,1.2841359405510946,2.99477624565772,1.4697198751078762,1.2841359405510946,griewank
28,-397.50285665464367,-288.84108008953626,71.35535411260055,600.0,-521.6391911903166,228.6509933254262,-0.8022494488823485,-0.8022494488823485,-0.8022494488823485,0.0,False,True,0.0,ucb,0.5595164999831468,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4697198751078762,3.556105264541319,84.41506389729975,1.2841359405510946,3.014823710617848,1.4697198751078762,1.2841359405510946,griewank
29,-106.05608109450549,-95.88302725912101,61.059869249913426,151.2474086415209,-21.61606473794041,289.81579357207363,2.239420424355408,2.239420424355408,2.239420424355408,0.0,False,True,0.0,ucb,0.41054449998773634,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,0.5144353913035626,84.92949928860331,0.5144353913035626,2.9286034237449416,2.239420424355408,0.5144353913035626,griewank
30,-139.14767610817958,-149.6461260582021,101.40101761976746,198.5418433599373,-47.17266915924452,600.0,1.013376996086835,,1.013376996086835,0.0,False,True,,ucb,0.3618949999799952,False,True,-1.204120656309698,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,1.7404788195721357,86.66997810817544,0.5144353913035626,2.8889992702725147,2.239420424355408,0.5144353913035626,griewank
31,76.41160694188801,600.0,-78.64933763874218,196.80691776590837,-204.75609762967215,289.54853240323473,0.6976836077531353,0.6976836077531353,0.6976836077531353,0.0,False,True,0.0,ucb,0.601781600038521,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,2.0561722079058353,88.72615031608127,0.5144353913035626,2.862133881163912,2.239420424355408,0.5144353913035626,griewank
32,99.93423648143148,-72.81258008920344,218.48564209736725,168.42496545014788,-112.47277442379469,296.0241165638324,2.009271974479624,2.009271974479624,2.009271974479624,0.0,False,True,0.0,ucb,0.4602506999508478,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,0.7445838411793466,89.47073415726062,0.5144353913035626,2.7959604424143945,2.239420424355408,0.5144353913035626,griewank
33,257.27203893940293,-183.27974601375712,-170.99907790509297,211.46975650691604,-185.3630399772871,289.9965746217844,1.6274272762469681,1.6274272762469681,1.6274272762469681,0.0,False,True,0.0,ucb,0.407301000028383,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,1.1264285394120026,90.59716269667263,0.5144353913035626,2.745368566565837,2.239420424355408,0.5144353913035626,griewank
34,-113.86675485844073,-70.97039284630051,-600.0,157.64910535274163,-86.60700944966665,303.03116085399483,0.8298356857829782,0.8298356857829782,0.8298356857829782,0.0,False,True,0.0,ucb,0.3787993000005372,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,1.9240201298759927,92.52118282654862,0.5144353913035626,2.721211259604371,2.239420424355408,0.5144353913035626,griewank
35,-307.6536712516576,-285.10012983308116,145.5757890119072,178.05048297275434,-84.4633321229826,302.65255314320297,1.4949803766290137,1.4949803766290137,1.4949803766290137,0.0,False,True,0.0,ucb,0.4653824000270106,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,1.258875439029957,93.78005826557859,0.5144353913035626,2.6794302361593885,2.239420424355408,0.5144353913035626,griewank
36,-65.01402359513428,-5.4614822503001355,-39.9000846200441,-62.995391797851575,-278.2006013063581,274.1785091147811,2.1205659207511394,2.1205659207511394,2.1205659207511394,0.0,False,True,0.0,ucb,0.4077664999640547,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,0.6332898949078314,94.41334816048642,0.5144353913035626,2.622593004457956,2.239420424355408,0.5144353913035626,griewank
37,-84.65462377008373,149.93587179310998,48.563109884310805,-158.78298125020498,-72.77072770924495,303.07912992778273,2.152488790703367,2.152488790703367,2.152488790703367,0.0,False,True,0.0,ucb,0.3485167999751866,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.239420424355408,0.6013670249556036,95.01471518544203,0.5144353913035626,2.567965275282217,2.239420424355408,0.5144353913035626,griewank
38,64.56320702794248,83.21752219229734,-35.411981651966066,20.877342813055236,17.260425047327583,281.3868151312257,2.387714546484063,2.387714546484063,2.387714546484063,0.0,False,True,0.0,ucb,0.39701819996116683,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.36614126917490797,95.38085645461693,0.36614126917490797,2.510022538279393,2.387714546484063,0.36614126917490797,griewank
39,7.917938901825792,140.37915951562397,188.85626355055106,-89.13512793966159,29.143141043793513,277.52687353003495,2.201496502516673,2.201496502516673,2.201496502516673,0.0,False,True,0.0,ucb,0.3596768999705091,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.5523593131422979,95.93321576775924,0.36614126917490797,2.45982604532716,2.387714546484063,0.36614126917490797,griewank
40,44.57749948761924,-13.08199466617979,2.3835887316463826,-95.60244344386099,-59.8349971387572,286.8041332677426,2.369218980761076,2.369218980761076,2.369218980761076,0.0,False,True,0.0,ucb,0.33881769998697564,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.3846368348978948,96.31785260265713,0.36614126917490797,2.407946315066428,2.387714546484063,0.36614126917490797,griewank
41,137.8516246368394,145.99374971832432,30.37919246495891,13.920075034864713,101.9414016350411,298.09551796307437,2.203451283960244,2.203451283960244,2.203451283960244,0.0,False,True,0.0,ucb,0.38528970000334084,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.5504045316987267,96.86825713435586,0.36614126917490797,2.3626404179111185,2.387714546484063,0.36614126917490797,griewank
42,-30.674401589704193,112.2160726223494,-91.50217378619166,-75.19584053761409,3.3633837631607895,277.5340980682786,2.341209873100144,,2.341209873100144,0.0,False,True,,ucb,0.46457060001557693,False,True,-1.0992102007604572,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.4126459425588269,97.28090307691468,0.36614126917490797,2.3162119780217783,2.387714546484063,0.36614126917490797,griewank
43,173.88150529593474,63.34021118367767,600.0,-579.5535857353357,-129.0765172528354,305.4720242131262,-0.45735888773454453,-0.45735888773454453,-0.45735888773454453,0.0,False,True,0.0,ucb,0.31787440000334755,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,3.2112147033935154,100.49211778030819,0.36614126917490797,2.337025994890888,2.387714546484063,0.36614126917490797,griewank
44,32.32788016389578,600.0,-15.726149175400868,522.9166674142125,-118.99803288287676,275.8085431069707,-0.013198374760362477,-0.013198374760362477,-0.013198374760362477,0.0,False,True,0.0,ucb,0.6736879000090994,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,2.767054190419333,103.25917197072752,0.36614126917490797,2.34679936297108,2.387714546484063,0.36614126917490797,griewank
45,230.92568663495126,-7.600881012877878,40.131728868845805,-38.79796383923173,-332.02379727631956,281.3304242095815,1.8033620325221187,1.8033620325221187,1.8033620325221187,0.0,False,True,0.0,ucb,0.4102786000003107,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.9504937831368521,104.20966575386437,0.36614126917490797,2.315770350085875,2.387714546484063,0.36614126917490797,griewank
46,600.0,178.860877047695,114.18368646212976,85.14112766742886,-66.5127965780671,311.12379339845364,0.7854214506873807,,0.7854214506873807,0.0,False,True,,ucb,0.3022138000233099,False,True,-1.098257854273248,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,1.96843436497159,106.17810011883596,0.36614126917490797,2.3082195678007817,2.387714546484063,0.36614126917490797,griewank
47,323.7679980000354,451.4777632347221,-29.924494602803218,-58.689614328376386,-376.3376340926505,283.7031694388406,0.7032410960128622,0.7032410960128622,0.7032410960128622,0.0,False,True,0.0,ucb,0.5650009999517351,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,2.0506147196461084,108.22871483848206,0.36614126917490797,2.3027386135847245,2.387714546484063,0.36614126917490797,griewank
48,9.254435185070284,93.30736205718489,312.7765417490899,173.78902186798487,9.300808525861479,371.3518783491486,1.6935025824236687,1.6935025824236687,1.6935025824236687,0.0,False,True,0.0,ucb,0.27772519999416545,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,1.060353233235302,109.28906807171737,0.36614126917490797,2.276855584827445,2.387714546484063,0.36614126917490797,griewank
49,-52.04578300365709,74.61349824370829,532.7886945768657,170.00216848795375,-5.552929441541328,313.8241990294434,1.1413218929153846,1.1413218929153846,1.1413218929153846,0.0,False,True,0.0,ucb,0.33957020001253113,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,1.6125339227435862,110.90160199446095,0.36614126917490797,2.2632979998869582,2.387714546484063,0.36614126917490797,griewank
50,19.70789442031633,69.14191455122474,3.7623670695121274,73.55440437499408,-83.38026850230021,371.70148006729215,2.146027591837989,2.146027591837989,2.146027591837989,0.0,False,True,0.0,ucb,0.21129030000884086,False,False,,9,2575b312-9eb1-4b07-ad69-da08c5fd8d63,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.387714546484063,0.6078282238209818,111.50943021828193,0.36614126917490797,2.2301886043656385,2.387714546484063,0.36614126917490797,griewank
