iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-600.0,272.5356675578535,-85.71581761413937,40.71749264513752,-311.4684602311573,571.7946154106833,-0.5599722652516114,-0.5599722652516114,-0.5599722652516114,0.0,False,True,0.0,ucb,0.6442597999703139,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,3.3138280809105822,39.40419536902819,1.462239034827199,3.5821995790025625,1.2916167808317718,1.462239034827199,griewank
12,-600.0,251.30237332164282,-444.90652887419424,600.0,353.3488463498663,600.0,-2.8373746496604024,-2.8373746496604024,-2.8373746496604024,0.0,False,True,0.0,ucb,0.42396519996691495,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,5.591230465319374,44.99542583434756,1.462239034827199,3.7496188195289633,1.2916167808317718,1.462239034827199,griewank
13,-81.68043188463737,343.2401380410437,-44.79998315528915,33.97956042386008,-322.69441602468993,28.29451148226209,1.8551416145418822,1.8551416145418822,1.8551416145418822,0.0,False,True,0.0,ucb,0.36756189999869093,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,0.8987142011170886,45.894140035464645,0.8987142011170886,3.5303184642665113,1.8551416145418822,0.8987142011170886,griewank
14,-292.0442359156685,600.0,-224.90082472525177,82.20557833423875,600.0,-52.33482603327409,-0.5513065544435246,,-0.5513065544435246,0.0,False,True,,ucb,0.5814010999747552,False,True,-2.489870971661946,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,3.3051623701024955,49.19930240556714,0.8987142011170886,3.5142358861119383,1.8551416145418822,0.8987142011170886,griewank
15,148.45849075235387,16.504502478979834,-28.905392581918452,263.0911922969142,2.2022272769633884,141.4061356612312,2.3119524198585926,2.3119524198585926,2.3119524198585926,0.0,False,True,0.0,ucb,0.2535139999818057,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3119524198585926,0.4419033958003782,49.64120580136752,0.4419033958003782,3.3094137200911677,2.3119524198585926,0.4419033958003782,griewank
16,59.94317392460473,-13.352095636729722,-53.18698103877441,-600.0,-7.696771465669016,231.96288447226823,1.139539325296645,1.139539325296645,1.139539325296645,0.0,False,True,0.0,ucb,0.2199766999692656,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3119524198585926,1.6143164903623257,51.25552229172985,0.4419033958003782,3.2034701432331154,2.3119524198585926,0.4419033958003782,griewank
17,469.24689711227484,366.28615081144295,-145.91497112794133,530.321191752665,-308.92718348430896,228.68162820851052,-0.32169739324941554,-0.32169739324941554,-0.32169739324941554,0.0,False,True,0.0,ucb,0.3037146999849938,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3119524198585926,3.0755532089083863,54.331075500638235,0.4419033958003782,3.195945617684602,2.3119524198585926,0.4419033958003782,griewank
18,-91.96529054990891,157.81587079663174,122.83306780136488,494.37633654068827,90.10829573342917,325.0988076785366,1.1918607239970676,1.1918607239970676,1.1918607239970676,0.0,False,True,0.0,ucb,0.5217908000340685,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3119524198585926,1.5619950916619032,55.89307059230014,0.4419033958003782,3.105170588461119,2.3119524198585926,0.4419033958003782,griewank
19,-100.32721817659329,-175.95096362139958,-12.185272851892575,10.396557238271226,-4.083890206200146,-188.10831864637643,2.446896529517186,2.446896529517186,2.446896529517186,0.0,False,True,0.0,ucb,0.23021419998258352,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446896529517186,0.3069592861417849,56.200029878441924,0.3069592861417849,2.95789630939168,2.446896529517186,0.3069592861417849,griewank
20,-76.61674544731207,-396.4169540288091,-81.30251443806796,73.40699187388816,85.54471260921235,308.7646683275975,1.6841569286422762,1.6841569286422762,1.6841569286422762,0.0,False,True,0.0,ucb,0.19558470003539696,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.446896529517186,1.0696988870166946,57.269728765458616,0.3069592861417849,2.863486438272931,2.446896529517186,0.3069592861417849,griewank
21,76.37110188702836,35.68960130356235,60.63323418135393,-25.859482227060614,98.16513415395012,-37.398637516924055,2.6595782598044226,2.6595782598044226,2.6595782598044226,0.0,False,True,0.0,ucb,0.3564809000235982,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6595782598044226,0.09427755585454811,57.36400632131316,0.09427755585454811,2.73161934863396,2.6595782598044226,0.09427755585454811,griewank
22,119.17657265946005,-184.30394361672924,-27.677264547216403,179.68217720898028,255.5822126144169,-179.57878022872507,2.0586109252634794,2.0586109252634794,2.0586109252634794,0.0,False,True,0.0,ucb,0.313649500021711,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6595782598044226,0.6952448903954913,58.059251211708656,0.09427755585454811,2.6390568732594843,2.6595782598044226,0.09427755585454811,griewank
23,-11.751319964163347,49.30890552328641,-101.05882230952243,8.048209986015111,18.105161651942552,-8.772385370943173,2.687926332613819,2.687926332613819,2.687926332613819,0.0,False,True,0.0,ucb,0.3368709000060335,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.06592948304515156,58.12518069475381,0.06592948304515156,2.527181769337122,2.687926332613819,0.06592948304515156,griewank
24,52.57860211364072,107.77153705917381,1.6142401061027178,108.51023043156695,-65.94900364405649,-282.27899594323986,2.3200492203475425,2.3200492203475425,2.3200492203475425,0.0,False,True,0.0,ucb,0.5111349000362679,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.4338065953114283,58.55898729006524,0.06592948304515156,2.4399578037527183,2.687926332613819,0.06592948304515156,griewank
25,-54.396205367514135,-3.0241696417620263,61.87526997345018,-0.15831355686843843,51.92411760515184,65.00594424323438,2.6865571201556886,2.6865571201556886,2.6865571201556886,0.0,False,True,0.0,ucb,0.4317213000031188,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.06729869550328216,58.62628598556852,0.06592948304515156,2.345051439422741,2.687926332613819,0.06592948304515156,griewank
26,119.72207995287755,22.04876644695893,-37.14360646918608,-42.74232607936586,-6.867714905322909,51.52807232368542,2.654091468661171,2.654091468661171,2.654091468661171,0.0,False,True,0.0,ucb,0.31016260001342744,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.687926332613819,0.09976434699779979,58.726050332566324,0.06592948304515156,2.2586942435602433,2.687926332613819,0.06592948304515156,griewank
27,-34.34071887768162,29.59448847745311,-46.238954230971366,9.32815533815514,49.54274612646396,38.72416276164083,2.707318362626869,2.707318362626869,2.707318362626869,0.0,False,True,0.0,ucb,0.26194900000700727,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.707318362626869,0.04653745303210188,58.772587785598425,0.04653745303210188,2.1767625105777193,2.707318362626869,0.04653745303210188,griewank
28,-21.469331230585297,23.754627172603534,-1.573496881928908,14.161507994077509,36.35295234792683,37.9271770024039,2.7256533054685756,2.7256533054685756,2.7256533054685756,0.0,False,True,0.0,ucb,0.33819019998190925,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7256533054685756,0.028202510190395103,58.80079029578882,0.028202510190395103,2.1000282248496007,2.7256533054685756,0.028202510190395103,griewank
29,78.44136686309551,-15.790273274693398,14.139790013184703,-19.91065688160055,116.15280809979267,126.86543655685833,2.599486905479909,2.599486905479909,2.599486905479909,0.0,False,True,0.0,ucb,0.3823219999903813,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7256533054685756,0.15436891017906174,58.95515920596788,0.028202510190395103,2.03293652434372,2.7256533054685756,0.028202510190395103,griewank
30,-18.058657914363312,-4.134151567453639,27.007315974921497,21.933435447940358,-5.909865472765465,3.8744426217869825,2.7325386497698307,2.7325386497698307,2.7325386497698307,0.0,False,True,0.0,ucb,0.2267096999567002,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.02131716588914001,58.97647637185702,0.02131716588914001,1.9658825457285674,2.7325386497698307,0.02131716588914001,griewank
31,-10.127064577036652,18.887409120269044,-25.966647654237693,18.121927335895165,7.29598023171466,5.289262928882805,2.7295925303335236,2.7295925303335236,2.7295925303335236,0.0,False,True,0.0,ucb,0.4461876999703236,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.024263285325447193,59.000739657182464,0.02131716588914001,1.9032496663607246,2.7325386497698307,0.02131716588914001,griewank
32,-6.55720662443556,-3.283700686790354,22.635361707683586,30.329565687004347,7.511554137471468,-1.5387004221947693,2.726839412228477,2.726839412228477,2.726839412228477,0.0,False,True,0.0,ucb,0.3286431999877095,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.027016403430493607,59.02775606061296,0.02131716588914001,1.844617376894155,2.7325386497698307,0.02131716588914001,griewank
33,4.8098333259840755,32.69497624845471,-5.873550307478379,-24.99516863759753,-1.7254371006064548,-15.3463523380721,2.7315121467301,2.7315121467301,2.7315121467301,0.0,False,True,0.0,ucb,0.48101589997531846,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.02234366892887074,59.05009972954183,0.02131716588914001,1.7893969615012675,2.7325386497698307,0.02131716588914001,griewank
34,0.431838146312223,8.809331892010984,-10.325669110722686,39.8942588106158,23.64199750930669,-2.5265405482817793,2.7284791783076385,2.7284791783076385,2.7284791783076385,0.0,False,True,0.0,ucb,0.33391599997412413,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.02537663735133222,59.075476366893156,0.02131716588914001,1.7375140107909752,2.7325386497698307,0.02131716588914001,griewank
35,3.7210341978711035,34.83438311888858,-0.6440298344936091,-23.112342373487003,3.397986044286216,-17.06855199370648,2.730568408606704,2.730568408606704,2.730568408606704,0.0,False,True,0.0,ucb,0.37017910002032295,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7325386497698307,0.02328740705226684,59.09876377394542,0.02131716588914001,1.688536107827012,2.7325386497698307,0.02131716588914001,griewank
36,12.971737071862936,-8.190790832103653,-7.655595794322266,29.832907546628608,21.898548496817234,-8.08682566641986,2.7343649517102606,2.7343649517102606,2.7343649517102606,0.0,False,True,0.0,ucb,0.4766562000149861,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7343649517102606,0.019490863948710135,59.11825463789413,0.019490863948710135,1.6421737399415037,2.7343649517102606,0.019490863948710135,griewank
37,7.390201401720567,40.340705486061246,1.2385275587095044,18.443184734578335,21.54084141326727,-2.6586921938271084,2.72692650342517,2.72692650342517,2.72692650342517,0.0,False,True,0.0,ucb,0.2689694999717176,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7343649517102606,0.026929312233800573,59.14518395012793,0.019490863948710135,1.5985184851385927,2.7343649517102606,0.019490863948710135,griewank
38,14.331889667459754,-13.032934109825835,-1.836554767090156,9.278620620606075,21.15039090289683,-11.877144468896365,2.734649345204799,2.734649345204799,2.734649345204799,0.0,False,True,0.0,ucb,0.3172960000229068,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734649345204799,0.019206470454171676,59.1643904205821,0.019206470454171676,1.5569576426468974,2.734649345204799,0.019206470454171676,griewank
39,12.918788431671711,-8.042437321859719,-2.612326824731457,8.962815961586372,22.81310660418482,-10.545749133731386,2.734978480486038,2.734978480486038,2.734978480486038,0.0,False,True,0.0,ucb,0.2806286999839358,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.734978480486038,0.018877335172932774,59.18326775575503,0.018877335172932774,1.5175196860450009,2.734978480486038,0.018877335172932774,griewank
40,-2.079861989617069,20.917035340507727,1.2354626049242825,-23.55343217630386,1.6092705978607353,-16.883175925565872,2.735230519917252,2.735230519917252,2.735230519917252,0.0,False,True,0.0,ucb,0.31838089996017516,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735230519917252,0.018625295741718784,59.201893051496754,0.018625295741718784,1.4800473262874188,2.735230519917252,0.018625295741718784,griewank
41,3.7267318336063213,1.8499862109018124,9.517404499516106,34.18386028481709,29.366054366515954,-7.184529358834109,2.729953531391976,2.729953531391976,2.729953531391976,0.0,False,True,0.0,ucb,0.22552310000173748,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735230519917252,0.023902284266994922,59.22579533576375,0.018625295741718784,1.4445315935552134,2.735230519917252,0.018625295741718784,griewank
42,9.471713809300592,46.220707406327094,-1.9685990859722122,5.001570370431706,12.980922553364538,3.34587481964482,2.729657413474509,2.729657413474509,2.729657413474509,0.0,False,True,0.0,ucb,0.24946010002167895,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735230519917252,0.024198402184461898,59.24999373794821,0.018625295741718784,1.4107141366178144,2.735230519917252,0.018625295741718784,griewank
43,7.144026022246522,-0.4156020398067981,-19.175793065849987,16.990005100101634,3.1719062172969092,-3.1814554354185995,2.735855508523689,2.735855508523689,2.735855508523689,0.0,False,True,0.0,ucb,0.269270199991297,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.735855508523689,0.01800030713528189,59.26799404508349,0.01800030713528189,1.3783254429089185,2.735855508523689,0.01800030713528189,griewank
44,0.24808105135390823,7.140378713188351,0.20191817848538338,-17.401284440524293,6.603512577649366,-15.23814294098574,2.7397993187631564,2.7397993187631564,2.7397993187631564,0.0,False,True,0.0,ucb,0.3001719999592751,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.014056496895814341,59.2820505419793,0.014056496895814341,1.3473193304995297,2.7397993187631564,0.014056496895814341,griewank
45,10.58075603651996,-7.055803458517858,-5.653612659699515,7.255387720952805,29.55018880923735,-10.83738079737261,2.7342688529099584,2.7342688529099584,2.7342688529099584,0.0,False,True,0.0,ucb,0.2796678000013344,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.019586962749012393,59.30163750472831,0.014056496895814341,1.3178141667717402,2.7397993187631564,0.014056496895814341,griewank
46,-1.5201039851206208,12.184159086209185,0.14556071051171038,-18.3838324079698,0.2973877466099978,-12.973246452842554,2.7364234205114153,2.7364234205114153,2.7364234205114153,0.0,False,True,0.0,ucb,0.27012549998471513,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.017432395147555457,59.31906989987587,0.014056496895814341,1.2895449978233884,2.7397993187631564,0.014056496895814341,griewank
47,2.5408645749047687,6.371781470775883,-22.170853107719914,19.797941916273423,-5.377210374307191,1.5241588804806172,2.7363253189532166,2.7363253189532166,2.7363253189532166,0.0,False,True,0.0,ucb,0.30262289999518543,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.01753049670575413,59.33660039658162,0.014056496895814341,1.2624808595017367,2.7397993187631564,0.014056496895814341,griewank
48,9.634204039699256,-0.8283523246324875,-8.3530322819605,17.907773603623045,30.26541533728341,-8.619852212697918,2.732393426249135,2.732393426249135,2.732393426249135,0.0,False,True,0.0,ucb,0.2583578000194393,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.02146238940983558,59.35806278599146,0.014056496895814341,1.2366263080414888,2.7397993187631564,0.014056496895814341,griewank
49,7.073391977760091,37.42569300156411,-1.8750736226972162,12.690008750911504,12.735915986406079,1.1178810632519909,2.732764123957084,2.732764123957084,2.732764123957084,0.0,False,True,0.0,ucb,0.3260084999492392,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.021091691701886628,59.37915447769334,0.014056496895814341,1.2118194791365988,2.7397993187631564,0.014056496895814341,griewank
50,2.7201160728813267,5.404579833298395,1.6170579809716952,-15.88404377266984,10.211250364569024,-14.184918360761573,2.736442615965317,2.736442615965317,2.736442615965317,0.0,False,True,0.0,ucb,0.3521838000160642,False,False,,7,52774b4c-ae1f-4581-8a88-1fffe42a26f7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7397993187631564,0.017413199693653958,59.396567677387,0.014056496895814341,1.18793135354774,2.7397993187631564,0.014056496895814341,griewank
