iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
32,206.16343640635614,83.31863804293765,30.02701179628022,-193.04861669896647,-386.7265219944044,600.0,0.4670460045789066,0.4670460045789066,0.4670460045789066,0.0,False,True,0.0,ucb,1.058102399983909,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,2.2868098110800643,66.28133890572518,0.3540394738924446,2.071291840803912,2.399816341766526,0.3540394738924446,griewank
33,105.00492406321379,-600.0,157.73208371242177,-96.47398115612448,-80.1044539423187,-359.3481876260653,0.6820407550909928,0.6820407550909928,0.6820407550909928,0.0,False,True,0.0,ucb,0.8071914999745786,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,2.071815060567978,68.35315396629315,0.3540394738924446,2.0713076959482772,2.399816341766526,0.3540394738924446,griewank
34,207.37009000871853,-15.910306796341583,26.098651367862345,-163.16187635255446,-500.65731791743565,-344.4130037706117,1.064190007518637,1.064190007518637,1.064190007518637,0.0,False,True,0.0,ucb,0.9514049999997951,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,1.6896658081403337,70.04281977443348,0.3540394738924446,2.0600829345421614,2.399816341766526,0.3540394738924446,griewank
35,156.69587896054176,-531.0803356950171,207.38672923061657,-161.67930153386467,-395.09547712296586,-166.09141154637595,0.6109134126200011,0.6109134126200011,0.6109134126200011,0.0,False,True,0.0,ucb,0.6544147999957204,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,2.14294240303897,72.18576217747245,0.3540394738924446,2.0624503479277845,2.399816341766526,0.3540394738924446,griewank
36,34.3587957920589,-444.11246352822553,388.61630346203384,-95.7492767780395,159.97042249690858,158.15390865188976,1.1818049948612728,1.1818049948612728,1.1818049948612728,0.0,False,True,0.0,ucb,0.9065630999975838,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,1.572050820797698,73.75781299827015,0.3540394738924446,2.048828138840838,2.399816341766526,0.3540394738924446,griewank
37,34.59128265514669,-172.52611335978713,359.93899162407934,-226.4491399254351,90.69840056941334,-436.4950492994678,1.1842369376869066,1.1842369376869066,1.1842369376869066,0.0,False,True,0.0,ucb,0.7612531000049785,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,1.5696188779720641,75.32743187624222,0.3540394738924446,2.0358765371957355,2.399816341766526,0.3540394738924446,griewank
38,94.39009978403169,40.39990986145713,121.97648047125283,-91.24899617713598,-96.99551524072359,266.28340551226097,2.304719822615693,2.304719822615693,2.304719822615693,0.0,False,True,0.0,ucb,0.6100448000361212,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,0.4491359930432779,75.77656786928549,0.3540394738924446,1.99412020708646,2.399816341766526,0.3540394738924446,griewank
39,133.99663108631634,53.04859419855327,171.98508528782367,-179.63256319914123,12.249302571613429,-600.0,1.054939876573234,1.054939876573234,1.054939876573234,0.0,False,True,0.0,ucb,0.6923685999936424,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,1.6989159390857367,77.47548380837122,0.3540394738924446,1.9865508668813134,2.399816341766526,0.3540394738924446,griewank
40,45.24153915668459,-102.07627740839784,130.36256653728125,-124.8381096423695,-521.180475694277,192.9813037397785,1.3958393205766386,1.3958393205766386,1.3958393205766386,0.0,False,True,0.0,ucb,0.638962100027129,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,1.3580164950823321,78.83350030345356,0.3540394738924446,1.9708375075863391,2.399816341766526,0.3540394738924446,griewank
41,159.58274804122155,-109.89884025253654,116.31194607473071,-250.59685232747543,168.47528580322302,261.18789509326024,1.9351794797990034,,1.9351794797990034,0.0,False,True,,ucb,0.8075996999978088,False,True,0.06580104126666436,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,0.8186763358599674,79.65217663931352,0.3540394738924446,1.9427360155930127,2.399816341766526,0.3540394738924446,griewank
42,115.0441647972607,-110.03634057345171,274.32220547518637,18.377354047802,-191.74242815713995,77.23271515932268,2.1928361511319423,2.1928361511319423,2.1928361511319423,0.0,False,True,0.0,ucb,0.5680868999916129,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,0.5610196645270284,80.21319630384055,0.3540394738924446,1.9098380072342986,2.399816341766526,0.3540394738924446,griewank
43,103.14045291702627,450.7390511508547,135.88988519087755,-42.5623206055457,-149.73977655446146,-40.20577285543388,1.7574595693726969,1.7574595693726969,1.7574595693726969,0.0,False,True,0.0,ucb,0.79634519998217,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.399816341766526,0.9963962462862739,81.20959255012681,0.3540394738924446,1.8885951755843444,2.399816341766526,0.3540394738924446,griewank
44,68.00591381492215,-88.31885818297103,87.20064079197074,92.1566806424011,-44.44327789827613,207.08082493690313,2.4610946932557565,2.4610946932557565,2.4610946932557565,0.0,False,True,0.0,ucb,0.7810069000115618,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4610946932557565,0.2927611224032143,81.50235367253003,0.2927611224032143,1.8523262198302282,2.4610946932557565,0.2927611224032143,griewank
45,67.7017787131487,94.21343117723532,353.85424225722016,14.816635452596165,-158.95750906109438,389.0992127263174,1.538427468755895,1.538427468755895,1.538427468755895,0.0,False,True,0.0,ucb,0.7201996999792755,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4610946932557565,1.2154283469030758,82.71778201943312,0.2927611224032143,1.8381729337651804,2.4610946932557565,0.2927611224032143,griewank
46,80.58094562003166,-41.811811125550484,85.85914331206197,-23.644425357244593,119.37657755805063,-27.57746607952616,2.6203084069093094,2.6203084069093094,2.6203084069093094,0.0,False,True,0.0,ucb,0.6359692999976687,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6203084069093094,0.1335474087496613,82.85132942818278,0.1335474087496613,1.8011158571344084,2.6203084069093094,0.1335474087496613,griewank
47,89.9533112191754,-76.85320640088902,-2.8193795418896417,20.765753895413336,-216.21610181048445,-20.957324278798737,2.5042965508138453,2.5042965508138453,2.5042965508138453,0.0,False,True,0.0,ucb,0.5766301999683492,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6203084069093094,0.24955926484512547,83.10088869302791,0.1335474087496613,1.7681040147452747,2.6203084069093094,0.1335474087496613,griewank
48,-11.289913536338833,-583.9721603923377,354.98378970884175,-482.6370188166584,-488.3172090454631,-172.05189474429415,-0.9439212662501993,-0.9439212662501993,-0.9439212662501993,0.0,False,True,0.0,ucb,0.6117559999693185,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6203084069093094,3.69777708190917,86.79866577493708,0.1335474087496613,1.8083055369778558,2.6203084069093094,0.1335474087496613,griewank
49,105.43757985099249,-17.198402581774975,171.47739657912155,-185.3404604760129,-122.80931765573956,-139.50477582141133,2.321332548103957,2.321332548103957,2.321332548103957,0.0,False,True,0.0,ucb,0.4572368999943137,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6203084069093094,0.4325232675550139,87.23118904249209,0.1335474087496613,1.780228347805961,2.6203084069093094,0.1335474087496613,griewank
50,38.72715931518754,111.86265239611019,224.29814206963118,-207.35412585391342,23.217180424388847,109.85545030782563,2.284392286040151,2.284392286040151,2.284392286040151,0.0,False,True,0.0,ucb,0.5488454999867827,False,False,,11,67ed43fd-1602-4f05-b410-5ea60021e2b9,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6203084069093094,0.46946352961881965,87.70065257211091,0.1335474087496613,1.7540130514422183,2.6203084069093094,0.1335474087496613,griewank
