iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-60.3623024032876,452.0179550692356,-43.73626057064554,119.32595468669226,-135.437876796399,-155.66373960008193,1.720357397207294,1.720357397207294,1.720357397207294,0.0,False,True,0.0,logei,0.5428764999960549,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.720357397207294,1.0334984184516767,36.5775555408979,1.0334984184516767,3.3252323218998088,1.720357397207294,1.0334984184516767,griewank
12,-51.784550319255246,460.2503609989269,-195.98709803578313,81.61856053211254,-261.83819861312116,-198.6147379626829,1.3405665073881703,1.3405665073881703,1.3405665073881703,0.0,False,True,0.0,logei,0.5004265999887139,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.720357397207294,1.4132893082708005,37.990844849168695,1.0334984184516767,3.1659037374307246,1.720357397207294,1.0334984184516767,griewank
13,-75.04465844678658,439.37758306316,216.2893647729341,180.72788013045792,80.93828133370471,-81.85163743951198,1.6301340193743565,1.6301340193743565,1.6301340193743565,0.0,False,True,0.0,logei,0.6468985000392422,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.720357397207294,1.1237217962846142,39.11456664545331,1.0334984184516767,3.0088128188810237,1.720357397207294,1.0334984184516767,griewank
14,-103.34854502892588,479.8907451947502,600.0,293.63913902625734,-49.5053508072608,-158.0595078013799,0.02121173585559502,0.02121173585559502,0.02121173585559502,0.0,False,True,0.0,logei,0.4870195999974385,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.720357397207294,2.7326440798033755,41.84721072525669,1.0334984184516767,2.9890864803754775,1.720357397207294,1.0334984184516767,griewank
15,-141.24393763544123,423.31220578840555,2.696148837272409,131.3476060199509,-22.300770538360283,-31.474130557233295,1.909965367380863,1.909965367380863,1.909965367380863,0.0,False,True,0.0,logei,0.5392359999823384,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.909965367380863,0.8438904482781078,42.6911011735348,0.8438904482781078,2.8460734115689865,1.909965367380863,0.8438904482781078,griewank
16,-225.9256916645023,467.75500867799286,-43.97515300881561,39.29666817725362,103.38691776474133,49.52261530657426,1.6498518700726124,,1.6498518700726124,0.0,False,True,,logei,0.70086620002985,False,True,-0.7754937422111006,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.909965367380863,1.1040039455863584,43.79510511912115,0.8438904482781078,2.737194069945072,1.909965367380863,0.8438904482781078,griewank
17,-107.30542518597464,408.6762815482907,-83.98818216675811,98.10693393999568,65.73240132438242,-20.15058534876942,1.9779984175633716,1.9779984175633716,1.9779984175633716,0.0,False,True,0.0,logei,0.5841558999964036,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,0.7758573980955992,44.57096251721675,0.7758573980955992,2.6218213245421618,1.9779984175633716,0.7758573980955992,griewank
18,-113.38781769933516,545.8983224332189,-14.439071516931488,300.9690476719175,-600.0,-433.6395746060322,-0.8744174196215838,,-0.8744174196215838,0.0,False,True,,logei,0.6545304000028409,False,True,-0.7464497492611509,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,3.6282732352805547,48.1992357524973,0.7758573980955992,2.6777353195831832,1.9779984175633716,0.7758573980955992,griewank
19,-109.03410736755697,409.13672029951186,-68.75586079729524,155.79052695431892,-205.548320022732,-85.48464707254678,1.756030128970748,,1.756030128970748,0.0,False,True,,logei,0.46252200001617894,False,True,-0.7464497492611509,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,0.9978256866882227,49.197061439185525,0.7758573980955992,2.589319023115028,1.9779984175633716,0.7758573980955992,griewank
20,-130.12658567701024,398.06672802210926,-251.7713563209939,38.033756186386455,125.75989682404783,33.72833727306199,1.760168328432234,1.760168328432234,1.760168328432234,0.0,False,True,0.0,logei,0.5798873000312597,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,0.9936874872267367,50.19074892641226,0.7758573980955992,2.5095374463206133,1.9779984175633716,0.7758573980955992,griewank
21,-69.1281998072848,428.9721547344538,-381.5562632278354,-11.92011835610253,28.028441374184652,-71.79990078600508,1.4447497554094542,1.4447497554094542,1.4447497554094542,0.0,False,True,0.0,logei,0.4606177000096068,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,1.3091060602495166,51.49985498666178,0.7758573980955992,2.4523740469838944,1.9779984175633716,0.7758573980955992,griewank
22,-131.82959455398432,243.84659857293772,-67.12005071665564,273.05063113934,65.07970569495374,199.22548822114632,1.9779684459196258,1.9779684459196258,1.9779684459196258,0.0,False,True,0.0,logei,0.6092271999805234,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,0.7758873697393449,52.275742356401125,0.7758573980955992,2.376170107109142,1.9779984175633716,0.7758573980955992,griewank
23,-131.06024905609985,150.35965213121065,50.73546641905592,-409.4093837300122,60.232785411197135,-109.11039716476893,1.8801201833850356,1.8801201833850356,1.8801201833850356,0.0,False,True,0.0,logei,0.4912105000112206,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,0.8737356322739351,53.14947798867506,0.7758573980955992,2.3108468690728285,1.9779984175633716,0.7758573980955992,griewank
24,-39.95337064169479,451.04239539553424,207.13865268858333,290.55321733710355,-94.23920119971719,-155.79170698787584,1.3484241500061451,1.3484241500061451,1.3484241500061451,0.0,False,True,0.0,logei,0.8161484000156634,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,1.4054316656528256,54.554909654327886,0.7758573980955992,2.2731212355969954,1.9779984175633716,0.7758573980955992,griewank
25,-130.07148807352127,600.0,-108.86945435275757,600.0,58.35508238568738,-600.0,-1.4917653523030328,-1.4917653523030328,-1.4917653523030328,0.0,False,True,0.0,logei,0.8808246999979019,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9779984175633716,4.245621167962003,58.800530822289886,0.7758573980955992,2.3520212328915955,1.9779984175633716,0.7758573980955992,griewank
26,-133.95432412504525,302.6579694541227,78.68487597613142,-123.23519382042497,52.353821072721786,66.6820331175119,2.2132928439362627,2.2132928439362627,2.2132928439362627,0.0,False,True,0.0,logei,0.7099684000131674,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,0.5405629717227081,59.34109379401259,0.5405629717227081,2.2823497613081765,2.2132928439362627,0.5405629717227081,griewank
27,-135.83331979708151,-103.12884086989956,-154.29108113798353,-600.0,17.49334943630095,82.65124827321308,1.1409912255352768,1.1409912255352768,1.1409912255352768,0.0,False,True,0.0,logei,0.733999699994456,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.612864590123694,60.953958384136286,0.5405629717227081,2.25755401422727,2.2132928439362627,0.5405629717227081,griewank
28,-136.5439943553169,223.23617303260536,169.6697568417278,427.8949758183568,82.1978215554244,26.820747888295163,1.6437797246296943,1.6437797246296943,1.6437797246296943,0.0,False,True,0.0,logei,0.6056607000064105,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.1100760910292764,62.06403447516556,0.5405629717227081,2.2165726598273414,2.2132928439362627,0.5405629717227081,griewank
29,-106.10996576986138,283.8619103241179,91.01432781638744,-378.9453526126267,107.87924932666965,143.83191886752482,1.6876768194536975,1.6876768194536975,1.6876768194536975,0.0,False,True,0.0,logei,0.6381978999706917,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.0661789962052732,63.13021347137084,0.5405629717227081,2.176903912805891,2.2132928439362627,0.5405629717227081,griewank
30,-134.27257366192475,600.0,70.26439179020831,-61.73292016865561,44.61017002791848,100.10951828041486,1.2256124112565192,1.2256124112565192,1.2256124112565192,0.0,False,True,0.0,logei,0.6912309999461286,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.5282434044024515,64.65845687577328,0.5405629717227081,2.1552818958591096,2.2132928439362627,0.5405629717227081,griewank
31,-134.80459295110094,271.83565110583675,-494.00993621779145,-137.97591388969178,5.8562751809424345,57.12578996807922,1.373261742268567,1.373261742268567,1.373261742268567,0.0,False,True,0.0,logei,0.578578699962236,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.3805940733904039,66.03905094916368,0.5405629717227081,2.130291966102054,2.2132928439362627,0.5405629717227081,griewank
32,-141.3499258697769,282.88304798937924,-52.58156043652449,-558.7105752255505,25.617934928118913,47.015823706231835,1.1510518547876245,,1.1510518547876245,0.0,False,True,,logei,0.5068151999730617,False,True,-0.02127036202638127,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2132928439362627,1.6028039608713462,67.64185491003502,0.5405629717227081,2.1138079659385944,2.2132928439362627,0.5405629717227081,griewank
33,-125.19939905283077,-32.75546802606459,173.7271082382512,-80.52337642917824,66.66596020124129,-4.203910240916132,2.5185235722690322,,2.5185235722690322,0.0,False,True,,logei,0.4064269000082277,False,True,-0.02127036202638127,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.23533224338993852,67.87718715342496,0.23533224338993852,2.0568844591946958,2.2132928439362627,0.5405629717227081,griewank
34,-126.54680000558719,312.1296787270293,371.48413477411236,20.214981176257805,68.1241449842081,-15.953727446638968,1.7601131241821015,1.7601131241821015,1.7601131241821015,0.0,False,True,0.0,logei,0.826054600009229,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.9937426914768692,68.87092984490182,0.23533224338993852,2.025615583673583,2.2132928439362627,0.5405629717227081,griewank
35,-140.9789564016569,363.03501493574436,12.74657557123499,92.88818359895238,40.55147376622189,464.56534675617377,1.3020983110304027,,1.3020983110304027,0.0,False,True,,logei,0.5802243999787606,False,True,-0.0071096627323891555,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.451757504628568,70.3226873495304,0.23533224338993852,2.0092196385580112,2.2132928439362627,0.5405629717227081,griewank
36,-137.59063258676147,320.75542727773006,-39.726200362083844,122.9938292182403,43.544623149568494,54.17827218764719,2.19447655116114,,2.19447655116114,0.0,False,True,,logei,0.6118697000201792,False,True,-0.0071096627323891555,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.5593792644978306,70.88206661402823,0.23533224338993852,1.9689462948341176,2.2132928439362627,0.5405629717227081,griewank
37,-63.30439609476331,414.8605168977727,-287.2457873238225,88.11524105443581,204.64437347406877,65.48272926748392,1.5498821349283478,1.5498821349283478,1.5498821349283478,0.0,False,True,0.0,logei,0.27527080004801974,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.203973680730623,72.08604029475886,0.23533224338993852,1.948271359317807,2.2132928439362627,0.5405629717227081,griewank
38,-99.41580455548105,420.8704331945029,-327.1203590459102,128.4835105188684,182.50004163232478,58.111034116737876,1.417847092156771,1.417847092156771,1.417847092156771,0.0,False,True,0.0,logei,0.4283024999895133,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.3360087235021998,73.42204901826106,0.23533224338993852,1.9321591846910806,2.2132928439362627,0.5405629717227081,griewank
39,-64.89104568858757,393.28277486734777,-195.12720019121613,-131.24684395286258,82.76789976310687,56.719316501259065,1.8857830924689192,1.8857830924689192,1.8857830924689192,0.0,False,True,0.0,logei,0.46658050001133233,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.8680727231900516,74.29012174145112,0.23533224338993852,1.9048749164474645,2.2132928439362627,0.5405629717227081,griewank
40,-50.89591214489178,399.7440796851905,-101.87619192311416,-355.56490466619556,76.89260510778456,42.346426339918494,1.571288794002474,1.571288794002474,1.571288794002474,0.0,False,True,0.0,logei,0.5381142999976873,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.1825670216564967,75.47268876310761,0.23533224338993852,1.8868172190776904,2.2132928439362627,0.5405629717227081,griewank
41,-72.49950595152497,328.3002711732817,-363.7629724078407,539.2260979687085,86.3913269547816,80.92187599967806,0.6457927958258508,0.6457927958258508,0.6457927958258508,0.0,False,True,0.0,logei,0.5407100999727845,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,2.10806301983312,77.58075178294074,0.23533224338993852,1.892213458120506,2.2132928439362627,0.5405629717227081,griewank
42,-99.88698992578762,404.29566327393763,95.27801070665174,-252.7934753134353,197.7099549185076,-7.33724694881433,1.6527222268645094,,1.6527222268645094,0.0,False,True,,logei,0.4999048000317998,False,True,0.042968010993557175,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.1011335887944613,78.6818853717352,0.23533224338993852,1.8733782231365526,2.2132928439362627,0.5405629717227081,griewank
43,-33.75058182184212,354.0274859733447,-322.91152366541576,-141.71772957689384,-9.850977225567375,39.34702042879939,1.7781754565757506,,1.7781754565757506,0.0,False,True,,logei,0.39987069997005165,False,True,0.042968010993557175,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.9756803590832202,79.65756573081842,0.23533224338993852,1.8525015286236841,2.2132928439362627,0.5405629717227081,griewank
44,-83.59686502056715,464.6263868564727,131.43173827446347,115.4833037194811,424.6782977329728,56.254027404109095,1.0764321656529774,1.0764321656529774,1.0764321656529774,0.0,False,True,0.0,logei,0.6531074000522494,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.6774236500059934,81.33498938082441,0.23533224338993852,1.8485224859278275,2.2132928439362627,0.5405629717227081,griewank
45,-76.79588092405827,600.0,416.9292431449746,38.58587283337979,125.89736510654281,99.08021047895951,0.5816212090972248,,0.5816212090972248,0.0,False,True,,logei,0.45399010000983253,False,True,0.050220102706211224,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,2.172234606561746,83.50722398738615,0.23533224338993852,1.8557160886085813,2.2132928439362627,0.5405629717227081,griewank
46,-91.28004806809919,218.66661207286688,-366.52040834201614,0.3273128901454401,340.9034252785745,-13.770048418303459,1.5716857307097092,1.5716857307097092,1.5716857307097092,0.0,False,True,0.0,logei,0.6001634999993257,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.1821700849492616,84.68939407233542,0.23533224338993852,1.8410737841812048,2.2132928439362627,0.5405629717227081,griewank
47,-92.03315114376538,215.1279090702554,-431.81759536664674,-18.28174682034238,478.6632474708308,-16.990919938223644,0.946602289528936,0.946602289528936,0.946602289528936,0.0,False,True,0.0,logei,0.5415025999536738,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.8072535261300349,86.49664759846546,0.23533224338993852,1.8403542042226693,2.2132928439362627,0.5405629717227081,griewank
48,-89.87167386390087,224.2868756731151,-260.4475885402959,59.404743291487044,156.76354905583335,15.14967031537559,2.1508126619585375,2.1508126619585375,2.1508126619585375,0.0,False,True,0.0,logei,0.33871599996928126,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.6030431537004333,87.09969075216588,0.23533224338993852,1.8145768906701225,2.2132928439362627,0.5405629717227081,griewank
49,-89.7022333615797,182.65537531830228,-378.80875687799397,96.33014345099241,150.05692151071167,-23.54263658674099,1.9120923632847655,1.9120923632847655,1.9120923632847655,0.0,False,True,0.0,logei,0.37915150000480935,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,0.8417634523742052,87.9414542045401,0.23533224338993852,1.7947235551946958,2.2132928439362627,0.5405629717227081,griewank
50,-92.40840059342726,186.74460102453796,-522.8605355634949,30.827166642854426,148.30571835132233,-40.64517250462617,1.4422912972771398,1.4422912972771398,1.4422912972771398,0.0,False,True,0.0,logei,0.5104054999537766,False,False,,9,d1731090-5547-4cf9-a3b8-40c644eb13b1,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5185235722690322,1.311564518381831,89.25301872292192,0.23533224338993852,1.7850603744584383,2.2132928439362627,0.5405629717227081,griewank
