iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.023973538340225708,-0.023973538340225708,0.0,False,True,0.0,logei,0.0,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,,-0.13761977935323588,0.0,False,True,,logei,0.0,False,True,-0.023973538340225708,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.562530482181455,0.562530482181455,0.0,False,True,0.0,logei,0.0,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.9414791274515234,-0.9414791274515234,0.0,False,True,0.0,logei,0.0,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,,0.5049409082286777,0.0,False,True,,logei,0.0,False,True,-0.9414791274515234,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-237.5161418761038,54.86942501486107,181.46061757152006,-49.392962129559436,365.63562047037385,438.8671809029565,1.13787516049904,1.13787516049904,1.13787516049904,0.0,False,True,0.0,logei,0.31028839998180047,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.13787516049904,1.6159806551599307,15.420860788189637,1.6159806551599307,2.570143464698273,1.13787516049904,1.6159806551599307,griewank
7,-369.80208977708287,-12.445898705515381,391.57442731723194,-119.9829146550982,411.1110944325154,588.9504468139739,-0.382251429165123,-0.382251429165123,-0.382251429165123,0.0,False,True,0.0,logei,0.286940100020729,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.13787516049904,3.136107244824094,18.55696803301373,1.6159806551599307,2.650995433287676,1.13787516049904,1.6159806551599307,griewank
8,-316.12759333363965,69.55056865089415,166.5915174063783,179.40616136307708,165.80692727596136,420.60039127299615,1.334694265354869,1.334694265354869,1.334694265354869,0.0,False,True,0.0,logei,0.43868209997890517,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.334694265354869,1.4191615503041017,19.976129583317835,1.4191615503041017,2.4970161979147294,1.334694265354869,1.4191615503041017,griewank
9,-319.3299184301013,99.14587484033211,112.57663383011757,477.11710719635994,-102.8886885156671,491.61821067857915,0.44058003451917854,,0.44058003451917854,0.0,False,True,,logei,0.4447617999976501,False,True,-0.382251429165123,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.334694265354869,2.3132757811397924,22.28940536445763,1.4191615503041017,2.4766005960508477,1.334694265354869,1.4191615503041017,griewank
10,-52.66968149477748,220.14887575499628,160.84586131202965,82.14546899333382,-34.5909899282896,512.6790165089456,1.4154818325096792,1.4154818325096792,1.4154818325096792,0.0,False,True,0.0,logei,0.5106746000237763,False,False,,7,0c03089f-6338-4adb-a83a-04002f929f33,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4154818325096792,1.3383739831492916,23.62777934760692,1.3383739831492916,2.3627779347606923,1.4154818325096792,1.3383739831492916,griewank
