iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,,0.057472194418865245,0.0,False,True,,ucb,0.0,False,True,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.21653991397448,-1.21653991397448,0.0,False,True,0.0,ucb,0.0,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,-1.21653991397448,3.9703957296334504,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.3389954932437236,-1.3389954932437236,0.0,False,True,0.0,ucb,0.0,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,-1.21653991397448,3.9703957296334504,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.0998450984185968,-1.0998450984185968,0.0,False,True,0.0,ucb,0.0,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,-1.0998450984185968,3.8537009140775673,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.15444362565057,-1.15444362565057,0.0,False,True,0.0,ucb,0.0,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.0998450984185968,3.8537009140775673,griewank
6,434.3369183738509,-201.74622646291056,-247.6907821336745,492.0715061586732,574.772200773334,-22.121253524214197,-0.5464604673149095,,-0.5464604673149095,0.0,False,True,,ucb,0.1613591000204906,False,True,-1.3389954932437236,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.3003162829738804,21.82194729813724,2.6963836212401056,3.6369912163562064,-1.0998450984185968,3.8537009140775673,griewank
7,15.285893169747297,596.5190344701466,-89.29955487654281,221.68658486343654,600.0,507.4480183214262,-1.1822072094709553,,-1.1822072094709553,0.0,False,True,,ucb,0.14156519999960437,False,True,-1.3389954932437236,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.936063025129926,25.758010323267165,2.6963836212401056,3.679715760466738,-1.0998450984185968,3.8537009140775673,griewank
8,-212.8589429891827,126.17432906653461,-582.9520835510842,265.44990491502017,431.04521882551893,559.7523044257624,-0.9540260038059859,-0.9540260038059859,-0.9540260038059859,0.0,False,True,0.0,ucb,0.1443186000105925,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.7078818194649568,29.465892142732123,2.6963836212401056,3.6832365178415154,-0.9540260038059859,3.7078818194649568,griewank
9,-600.0,4.22636995420666,-600.0,564.5416996157471,600.0,600.0,-3.9534182994313323,-3.9534182994313323,-3.9534182994313323,0.0,False,True,0.0,ucb,0.3259764999966137,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.7072741150903035,36.17316625782243,2.6963836212401056,4.019240695313603,-0.9540260038059859,3.7078818194649568,griewank
10,-247.2953953149896,539.2698859899061,600.0,148.4290270996971,-168.68967497711844,271.7866142959713,-0.44293905822325685,-0.44293905822325685,-0.44293905822325685,0.0,False,True,0.0,ucb,0.3414077000343241,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.1967948738822276,39.369961131704656,2.6963836212401056,3.9369961131704656,-0.44293905822325685,3.1967948738822276,griewank
11,-396.4943266984528,600.0,600.0,-261.9384359377945,-600.0,-341.17487278060395,-2.6704029585194764,-2.6704029585194764,-2.6704029585194764,0.0,False,True,0.0,ucb,0.33754189999308437,False,False,,9,68d1b3a1-22d2-4c2c-bc7d-bc2fb67644b2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.424258774178448,44.794219905883104,2.6963836212401056,4.072201809625737,-0.44293905822325685,3.1967948738822276,griewank
