dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,gaussian,0,1.0,qnei,5,2,1.2,0.19999999999999996,1.2,10.047109648675939,5.735273361672335,0.20504305405461104,18.108353513224802,0.0,True
weber_fechner,value,exact,gaussian,0,1.0,logei,5,2,1.8,0.8,1.8,16.979303813720378,13.65266370085718,0.34651640436164044,24.984750715488317,0.0,False
weber_fechner,value,exact,gaussian,0,5.0,qnei,5,2,1.0,0.0,1.0,6.734910130370503,7.037769442955114,0.13744714551776538,14.796153994919365,0.0,True
weber_fechner,value,exact,gaussian,0,5.0,logei,5,2,2.0,1.0,2.0,28.09193210713506,25.35602509791591,0.5733047368803075,36.097379008903,0.0,False
