iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,True,0.0,qnei,0.0,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,True,0.0,qnei,0.0,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.762345190880986,-0.762345190880986,-0.9871025361789454,0.8994569207599645,True,True,0.0,qnei,0.0,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8172461330367136,8.583408390020313,1.3170331398431838,2.8611361300067712,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,True,0.0,qnei,0.0,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.547095044139395,1.3170331398431838,3.1367737610348487,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,-0.6587263163039362,-0.6587263163039362,0.28104361833347785,0.8411274998498862,True,True,0.0,qnei,0.0,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.7136272584596637,16.26072230259906,1.3170331398431838,3.252144460519812,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.8644759557812712,0.8191476255400797,1.0,0.10686497260323564,0.10686497260323564,0.10686497260323564,0.0,False,True,0.0,qnei,0.7621303999912925,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.948035969552492,19.208758272151552,1.3170331398431838,3.2014597120252586,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.7775195761002097,0.6739260245523284,0.9859710313524499,1.2265291865121222,1.2265291865121222,1.0896526571610712,0.33807160094721117,True,True,0.0,qnei,0.9626729000010528,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.8283717556436054,21.037130027795158,1.3170331398431838,3.0053042896850224,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7381871827770317,0.7065542907654779,0.8653214155342976,1.0161227932860932,1.0161227932860932,2.073883070242465,0.6351903612945861,True,True,0.0,qnei,0.6435849999543279,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0387781488696346,23.075908176664793,1.3170331398431838,2.884488522083099,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.7924318231198176,0.7417606003065739,0.7890103182923067,1.3608682684962095,1.3608682684962095,1.3608682684962095,0.0,False,True,0.0,qnei,0.8612894000252709,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.6940326736595182,24.76994085032431,1.3170331398431838,2.7522156500360344,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.8183277689614482,0.708579258769748,1.0,0.7045648375522554,0.7045648375522554,0.7045648375522554,0.0,False,True,0.0,qnei,0.9954609000124037,False,9,becc3124-fc1d-4aa1-afc2-de7b62321ee3,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.350336104603472,27.120276954927782,1.3170331398431838,2.712027695492778,1.7378678023125438,1.3170331398431838,hartmann_3
