iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,-0.39422817498468915,0.0,False,True,0.0,qnei,0.0,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,1.7378678023125438,0.0,False,True,0.0,qnei,0.0,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,1.7744141290931679,1.7744141290931679,-0.9871025361789454,0.9412535426632084,True,True,0.0,qnei,0.0,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,1.2804868130625597,6.0466490700461595,1.2804868130625597,2.0155496900153866,-0.9871025361789454,4.0420034783346726,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,True,0.0,qnei,0.0,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,3.9636866541190816,10.010335724165241,1.2804868130625597,2.5025839310413103,-0.9871025361789454,4.0420034783346726,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,True,0.0,qnei,0.0,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,2.77385732382225,12.784193047987491,1.2804868130625597,2.556838609597498,-0.9871025361789454,4.0420034783346726,hartmann_3
6,0.9043575124535368,0.8674075230142545,0.8406253737702296,0.4337777927604309,0.4337777927604309,0.4337777927604309,0.0,False,True,0.0,qnei,0.7580434000119567,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,2.621123149395297,15.405316197382788,1.2804868130625597,2.567552699563798,-0.9871025361789454,4.0420034783346726,hartmann_3
7,0.7065756257345147,0.624869091935921,1.0,1.0381844212495008,1.0381844212495008,1.0381844212495008,0.0,False,True,0.0,qnei,0.9923627999960445,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,2.0167165209062268,17.422032718289014,1.2804868130625597,2.4888618168984307,-0.9871025361789454,4.0420034783346726,hartmann_3
8,0.8114988302927698,0.8395291298282527,0.0,-0.9869415536615068,-0.9869415536615068,-0.9869415536615068,0.0,False,True,0.0,qnei,1.4556878000148572,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,4.041842495817234,21.46387521410625,1.2804868130625597,2.682984401763281,-0.9871025361789454,4.0420034783346726,hartmann_3
9,0.8837637886486095,0.9439223466900853,0.11676858102192485,-0.9855573510450144,-0.9855573510450144,-0.9855573510450144,0.0,False,True,0.0,qnei,1.0755992999766022,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,4.040458293200742,25.504333507306992,1.2804868130625597,2.833814834145221,-0.9871025361789454,4.0420034783346726,hartmann_3
10,0.8589870940631823,0.1362852996628796,0.0,-0.9279118806814254,-0.9279118806814254,-0.9279118806814254,0.0,False,True,0.0,qnei,1.237842999980785,False,9,c7d2b528-a47c-467e-b912-9357e1cc29e1,misclick,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7744141290931679,3.982812822837153,29.487146330144146,1.2804868130625597,2.9487146330144145,-0.9871025361789454,4.0420034783346726,hartmann_3
