iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.5137940632577207,0.5137940632577207,0.0,False,True,0.0,logei,0.0,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.4290153160999892,-0.4290153160999892,-0.31376576698332603,0.9244060531188504,True,True,0.0,logei,0.0,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.483916258255717,6.025023137153724,2.541106878898007,3.012511568576862,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.4727011274378231,-0.4727011274378231,0.0,False,True,0.0,logei,0.0,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.552625206747274,2.541106878898007,3.1842084022490913,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.6166682040543563,-0.6166682040543563,0.0,False,True,0.0,logei,0.0,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.224194352957358,2.541106878898007,3.3060485882393396,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.5305185013258029,-0.5305185013258029,-0.6066610395455705,0.5566755998426832,True,True,0.0,logei,0.0,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5854194434815305,16.80961379643889,2.541106878898007,3.361922759287778,0.5137940632577207,2.541106878898007,hartmann_3
6,0.028157676255110113,0.590801301580849,0.5530957410597243,1.5158418910649933,1.5158418910649933,0.7423589977696871,0.12799436979662981,True,True,0.0,logei,0.5110472000087611,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,1.5390590510907343,18.348672847529624,1.5390590510907343,3.0581121412549375,0.7423589977696871,2.3125419443860404,hartmann_3
7,0.0,0.6793946993070827,0.5283534665846151,1.2203323104185242,1.2203323104185242,1.2203323104185242,0.0,False,True,0.0,logei,0.51757769996766,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,1.8345686317372034,20.183241479266826,1.5390590510907343,2.883320211323832,0.7423589977696871,2.3125419443860404,hartmann_3
8,0.0,0.6116338838444683,0.0,-0.9801669025071054,-0.9801669025071054,-0.9801669025071054,0.0,False,True,0.0,logei,0.5239574000006542,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,4.035067844662833,24.21830932392966,1.5390590510907343,3.0272886654912075,0.7423589977696871,2.3125419443860404,hartmann_3
9,0.0,0.6270534873368988,0.641032570365021,-0.5798047302134877,-0.5798047302134877,1.3374810813618299,0.9778350119460472,True,True,0.0,logei,0.5492860999656841,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,3.6347056723692153,27.853014996298874,1.5390590510907343,3.0947794440332084,0.7423589977696871,2.3125419443860404,hartmann_3
10,0.0,0.2519250460198261,0.5486294977895708,-0.6272636807516621,-0.6272636807516621,-0.6272636807516621,0.0,False,True,0.0,logei,0.5909294000011869,False,11,fdd50383-ad05-43d9-9caa-f6a0ccfac8c8,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5158418910649933,3.68216462290739,31.535179619206264,1.5390590510907343,3.1535179619206266,0.7423589977696871,2.3125419443860404,hartmann_3
