iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.7623959910503045,-0.7623959910503045,-0.39422817498468915,0.4056107299051526,True,True,0.0,logei,0.0,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.7623959910503045,3.8172969332060323,3.8172969332060323,3.8172969332060323,3.8172969332060323,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.056238818220081255,-0.056238818220081255,1.7378678023125438,0.8110711880161982,True,True,0.0,logei,0.0,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.056238818220081255,3.111139760375809,6.928436693581841,3.111139760375809,3.4642183467909207,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,1.4315298300857844,1.4315298300857844,-0.9871025361789454,0.8619069239485683,True,True,0.0,logei,0.0,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,1.6233711120699432,8.551807805651784,1.6233711120699432,2.850602601883928,-0.9871025361789454,4.0420034783346726,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,-0.9087857119633538,0.0,False,True,0.0,logei,0.0,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,3.9636866541190816,12.515494459770865,1.6233711120699432,3.1288736149427163,-0.9871025361789454,4.0420034783346726,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,0.28104361833347785,0.0,False,True,0.0,logei,0.0,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,2.77385732382225,15.289351783593116,1.6233711120699432,3.057870356718623,-0.9871025361789454,4.0420034783346726,hartmann_3
6,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.687410100013949,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,4.042240684745581,19.331592468338698,1.6233711120699432,3.2219320780564495,-0.9871025361789454,4.0420034783346726,hartmann_3
7,0.8208756744645888,0.8966552273967013,0.03711913803969603,-0.986893309635837,-0.986893309635837,-0.986893309635837,0.0,False,True,0.0,logei,0.7265798999578692,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,4.041794251791565,23.373386720130263,1.6233711120699432,3.3390552457328946,-0.9871025361789454,4.0420034783346726,hartmann_3
8,0.0,1.0,1.0,-0.6369908231132015,-0.6369908231132015,-0.6369908231132015,0.0,False,True,0.0,logei,0.6552086999872699,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4315298300857844,3.691891765268929,27.06527848539919,1.6233711120699432,3.383159810674899,-0.9871025361789454,4.0420034783346726,hartmann_3
9,0.0,0.6775306642826454,1.0,1.6923507028659501,1.6923507028659501,0.9528971566844533,0.5661633190531921,True,True,0.0,logei,0.6731460000155494,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6923507028659501,1.3625502392897775,28.42782872468897,1.3625502392897775,3.158647636076552,0.9528971566844533,2.1020037854712745,hartmann_3
10,0.0,0.5822928121431739,1.0,1.1913159588079463,1.1913159588079463,1.1913159588079463,0.0,False,True,0.0,logei,0.7048887999844737,False,9,f73d6270-64cb-4f3e-90e3-3b8fd0d6d6e9,misclick,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6923507028659501,1.8635849833477813,30.29141370803675,1.3625502392897775,3.029141370803675,0.9528971566844533,2.1020037854712745,hartmann_3
