iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.464749783336671,0.4142000025138488,5.541089583730823,7.9017817997889175,0.05823975735606092,0.05823975735606092,False,0.0,logei,0.0,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.05823975735606092,0.9673834932153629,0.9673834932153629,0.9673834932153629,0.9673834932153629,0.05823975735606092,0.9673834932153629,rosenbrock
2,4.61976221182247,3.225448132199709,6.4347013379678994,5.744715739600606,0.5923514202781507,0.5923514202781507,False,0.0,logei,0.0,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.5923514202781507,0.4332718302932731,1.4006553235086359,0.4332718302932731,0.7003276617543179,0.5923514202781507,0.4332718302932731,rosenbrock
3,2.00753130866278,3.5868840727397053,6.194835401369675,-4.046541212912047,0.5310686879413269,0.5310686879413269,False,0.0,logei,0.0,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.5923514202781507,0.4945545626300969,1.8952098861387328,0.4332718302932731,0.6317366287129109,0.5923514202781507,0.4332718302932731,rosenbrock
4,4.70314064063311,6.040857143436163,0.9813826769191198,2.607737954831852,0.6174198808426729,0.6174198808426729,False,0.0,logei,0.0,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.6174198808426729,0.40820336972875093,2.3034132558674836,0.40820336972875093,0.5758533139668709,0.6174198808426729,0.40820336972875093,rosenbrock
5,-1.5691905835456401,4.752912712707831,9.5692639630101,-0.5193037291297813,-1.2950728798164974,-1.2950728798164974,False,0.0,logei,0.0,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.6174198808426729,2.320696130387921,4.624109386255405,0.40820336972875093,0.924821877251081,0.6174198808426729,0.40820336972875093,rosenbrock
6,3.6638792039998402,-0.5287148248100394,3.1602833532840737,-5.0,0.9109492704477051,0.9109492704477051,False,0.0,logei,0.22712210001191124,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9109492704477051,0.11467398012371866,4.738783366379124,0.11467398012371866,0.7897972277298541,0.9109492704477051,0.11467398012371866,rosenbrock
7,3.3292117360860347,-5.0,-5.0,-5.0,0.47349769395840546,0.47349769395840546,False,0.0,logei,0.20935870002722368,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9109492704477051,0.5521255566130183,5.290908922992142,0.11467398012371866,0.7558441318560203,0.9109492704477051,0.11467398012371866,rosenbrock
8,4.172313108454582,8.856031026425757,9.545069074607508,-5.0,-2.742803955560411,-2.742803955560411,False,0.0,logei,0.2541753000114113,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9109492704477051,3.768427206131835,9.059336129123977,0.11467398012371866,1.1324170161404972,0.9109492704477051,0.11467398012371866,rosenbrock
9,2.2643576607626255,2.3064364442727294,1.870606233731667,-2.4959210503616065,1.0106543037914764,1.0106543037914764,False,0.0,logei,0.17348739999579266,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0106543037914764,0.014968946779947423,9.074305075903926,0.014968946779947423,1.0082561195448807,1.0106543037914764,0.014968946779947423,rosenbrock
10,-3.3349079622227435,3.2154140343158346,4.028482933939195,1.253080370385769,0.9379767161174536,0.9379767161174536,False,0.0,logei,0.21131189999869093,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0106543037914764,0.08764653445397019,9.161951610357896,0.014968946779947423,0.9161951610357896,1.0106543037914764,0.014968946779947423,rosenbrock
11,10.0,2.518506392303131,3.4781203617373695,-4.780183589901209,-1.6007712642689116,-1.6007712642689116,False,0.0,logei,0.17434250004589558,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0106543037914764,2.626394514840335,11.788346125198231,0.014968946779947423,1.0716678295634756,1.0106543037914764,0.014968946779947423,rosenbrock
12,1.3950332738833195,0.7920413543893804,4.4471792178229865,7.152403894905341,0.9785905331669057,0.9785905331669057,False,0.0,logei,0.1480584000237286,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0106543037914764,0.04703271740451809,11.835378842602749,0.014968946779947423,0.9862815702168958,1.0106543037914764,0.014968946779947423,rosenbrock
13,0.625923727701385,1.09580974624427,4.180436684400187,-1.7964375423724148,0.9235053287615378,0.9235053287615378,False,0.0,logei,0.19163919996935874,False,14,67e2f095-f3e6-4dae-9071-8582bcfad15c,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0106543037914764,0.10211792180988599,11.937496764412636,0.014968946779947423,0.9182689818778951,1.0106543037914764,0.014968946779947423,rosenbrock
