iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,5.391150519477286,7.237256670040862,0.1661013668928497,-4.327427364643718,0.16181429067792263,0.1079475880303866,True,-0.05386670264753604,logei,0.0,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.002303485131173197,"x0,x1,x2,x3",1.0256232505714238,0.16181429067792263,0.8638089598935011,0.8638089598935011,0.8638089598935011,0.8638089598935011,0.16181429067792263,0.8638089598935011,rosenbrock
2,3.573958855505964,-2.806318599146037,5.781570653132068,0.1803475611375962,0.662932667978972,0.6464829683918983,True,-0.016449699587073652,logei,0.0,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.00022242916996969347,"x0,x1,x2,x3",1.0256232505714238,0.662932667978972,0.3626905825924518,1.226499542485953,0.3626905825924518,0.6132497712429765,0.662932667978972,0.3626905825924518,rosenbrock
3,1.8551451341330694,9.639068310852629,6.721990416580461,7.656850678959639,-1.3541062068679592,-1.348090098303627,True,0.006016108564332212,logei,0.0,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,4.96752346698617e-05,"x0,x1,x2,x3",1.0256232505714238,0.662932667978972,2.379729457439383,3.606228999925336,0.3626905825924518,1.2020763333084454,0.662932667978972,0.3626905825924518,rosenbrock
4,3.3267157611229035,9.124320438788397,-4.725112709373353,8.337758588377918,-1.1032183690856592,-1.0418564641261527,True,0.06136190495950644,logei,0.0,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.001957616239028672,"x0,x1,x2,x3",1.0256232505714238,0.662932667978972,2.128841619657083,5.7350706195824195,0.3626905825924518,1.4337676548956049,0.662932667978972,0.3626905825924518,rosenbrock
5,0.8463772502487039,-1.5238980817427894,3.0159134088004134,9.170354179791348,1.0241192447053573,0.9910639899700813,True,-0.03305525473527604,logei,0.0,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.0005744553079927514,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,0.0015040058660664712,5.736574625448486,0.0015040058660664712,1.1473149250896972,1.0241192447053573,0.0015040058660664712,rosenbrock
6,7.0188550654390705,0.4695922767450703,-5.0,8.932907184060209,0.31060504586999754,0.3534247768929309,True,0.04281973102293335,logei,0.3218322999891825,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.0014004829119748008,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,0.7150182047014262,6.451592830149912,0.0015040058660664712,1.075265471691652,1.0241192447053573,0.0015040058660664712,rosenbrock
7,-3.303182766143692,-4.81743433558738,2.895597870815617,10.0,0.8478419055157025,0.7596890529497619,True,-0.08815285256594063,logei,0.22819890000391752,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.008127696228913503,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,0.1777813450557213,6.629374175205633,0.0015040058660664712,0.9470534536008047,1.0241192447053573,0.0015040058660664712,rosenbrock
8,-5.0,-1.1952864837761203,10.0,5.782323317894158,-1.5582131099110053,-1.554400548854046,True,0.0038125610569592627,logei,0.25653549999697134,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,1.9330160629278934e-05,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,2.583836360482429,9.213210535688063,0.0015040058660664712,1.1516513169610079,1.0241192447053573,0.0015040058660664712,rosenbrock
9,5.6380603983099205,-3.4669907060676817,1.0641874893414,1.0741336210980272,0.6601209022506899,0.7229281217950729,True,0.06280721954438306,logei,0.2256063999957405,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.0016336213251096487,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,0.3655023483207339,9.578712884008796,0.0015040058660664712,1.064301431556533,1.0241192447053573,0.0015040058660664712,rosenbrock
10,-0.341277122715201,-1.3205726810985592,3.047515089699484,-5.0,0.9698582235089696,0.9451920085604989,True,-0.024666214948470655,logei,0.2852015999960713,False,15,e0d43684-a53e-404b-bfd1-6d53acd35a30,gaussian,0.05,0,exact,value,self_report,0.0008269162690680102,"x0,x1,x2,x3",1.0256232505714238,1.0241192447053573,0.05576502706245423,9.63447791107125,0.0015040058660664712,0.9634477911071251,1.0241192447053573,0.0015040058660664712,rosenbrock
