dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
weber_fechner,value,exact,slip,0,0.01,random,5,8,1.6,0.08571428571428573,7.6,-0.7307261083708638,-0.845090082281061,-0.014912777721854375,32.482624762363656,0.0,True
weber_fechner,value,exact,slip,0,0.01,logei,5,8,4.2,0.4571428571428572,2.2,-0.028855731624658886,0.0802067451758468,-0.0005888924821358859,7.97659117014328,0.0,False
weber_fechner,value,exact,slip,0,0.01,qucb,5,8,4.4,0.48571428571428577,3.2,0.08839970269906594,0.07271287611427812,0.0018040755652870665,8.13712107567764,0.0,False
weber_fechner,value,exact,slip,0,0.01,ucb,5,8,4.6,0.5142857142857142,2.6,0.22319088527312428,-0.03324169625150475,0.004554916025982134,8.271938811646667,0.0,False
weber_fechner,value,exact,slip,0,0.01,pi,5,8,5.0,0.5714285714285714,5.6,0.16499339715947164,0.16202734402330066,0.0033672121869279896,10.292243257281461,0.0,False
weber_fechner,value,exact,slip,0,0.01,sobol,5,8,5.0,0.5714285714285714,7.4,0.26192426781340006,0.27247271539709317,0.005345393220681649,28.880602417990303,0.0,False
weber_fechner,value,exact,slip,0,0.01,ei,5,8,5.4,0.6285714285714287,3.2,0.36215065208893016,0.376375765839037,0.007390829634467968,8.39995963582065,0.0,False
weber_fechner,value,exact,slip,0,0.01,qnei,5,8,5.8,0.6857142857142857,4.2,1.3182267719012413,0.47871695374513834,0.02690258718165799,9.379470636450103,0.0,False
weber_fechner,value,exact,slip,0,0.05,sobol,5,8,3.2,0.31428571428571433,7.2,-0.08339817776977512,-0.24861406483821114,-0.0017020036279545626,28.535279972407125,0.0,True
weber_fechner,value,exact,slip,0,0.05,ei,5,8,3.4,0.34285714285714286,2.6,-0.2632970142028027,0.4638783210478614,-0.005373408453118428,7.774511969528916,0.0,False
weber_fechner,value,exact,slip,0,0.05,random,5,8,3.6,0.37142857142857144,7.6,-0.09077996778652526,0.7134486443206782,-0.001852652403806654,33.122570902948,0.0,False
weber_fechner,value,exact,slip,0,0.05,ucb,5,8,3.6,0.37142857142857144,2.2,1.3547535521348855,0.04924243296909836,0.02764803167622216,9.403501478508426,0.0,False
weber_fechner,value,exact,slip,0,0.05,qucb,5,8,4.0,0.42857142857142855,3.4,0.2316243081291846,0.474677743675719,0.004727026696513967,8.28034568110776,0.0,False
weber_fechner,value,exact,slip,0,0.05,logei,5,8,5.4,0.6285714285714287,3.4,1.598098406890628,0.7941691927504024,0.03261425320184956,9.603545308658564,0.0,False
weber_fechner,value,exact,slip,0,0.05,qnei,5,8,5.8,0.6857142857142857,4.0,2.4175412176237683,2.2566691174249467,0.04933757586987282,10.478785082172628,0.0,False
weber_fechner,value,exact,slip,0,0.05,pi,5,8,7.0,0.8571428571428571,5.6,5.531237635749776,3.9655603632572403,0.11288240072958726,15.658487495871768,0.0,False
weber_fechner,value,exact,slip,0,0.15,sobol,5,8,2.2,0.17142857142857146,6.4,-1.8315084311746042,-2.1639628418645174,-0.03737772308519599,26.787169719002293,0.0,True
weber_fechner,value,exact,slip,0,0.15,logei,5,8,3.6,0.37142857142857144,2.4,4.319572133221505,4.301772038158317,0.08815453333105112,12.325019034989442,0.0,False
