run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
ea6600c0-d569-40a3-93ee-80396aa9cdbf,moving_peaks,value,logei,10,exact,False,gaussian,1.4142,0,100,0,1,2,0.836968810674568,2.3533363492186616,0.6041634323632556,182.32286681039997,1.8232286681039995,77.23182324842004,0.7801194267517176,1.9589715605359688,128.577224461102,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.355886222481343,0.6016135591005742,141.69600857798773,1.4169600857798772,77.22470089056914,0.7800474837431226,0.6016135591005742,77.22470089056914,0.0,-0.0025498732626814125,0.0025498732626814125,40.626858232412246,0.40626858232412233,0.007122357850903427,7.194300859503233e-05,1.3573580014353945,51.35252357053285
372b6e2c-3e87-4402-b7ed-074e6941dc5d,moving_peaks,value,logei,10,exact,False,gaussian,7.0711,0,100,0,1,2,0.836968810674568,1.5216633217195823,1.435836459862335,472.3981917230756,4.7239819172307564,143.13818197897956,1.4458402220098945,4.72930245285873,443.9977684972622,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588,0.836968810674568,2.355886222481343,0.6016135591005742,141.69600857798773,1.4169600857798772,77.22470089056914,0.7800474837431226,0.6016135591005742,77.22470089056914,0.0,-0.8342229007617608,0.8342229007617608,330.70218314508793,3.3070218314508795,65.91348108841042,0.6657927382667719,4.1276888937581555,366.7730676066931
0b3b93fe-a90c-40bb-9433-9408efebe262,moving_peaks,value,logei,11,exact,False,gaussian,1.4142,0,100,0,1,2,0.69037676787909,1.9059911677702568,1.05150861381166,209.12533797921157,2.091253379792116,134.95978171266054,1.3632301183097024,1.6458350612016874,190.6216738222297,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.683565921567894,0.2739338600140231,130.96000428016586,1.3096000428016583,64.73044584529762,0.6538428873262386,0.2739338600140231,64.73044584529762,0.0,-0.7775747537976374,0.777574753797637,78.1653336990457,0.7816533369904577,70.22933586736292,0.7093872309834638,1.3719012011876643,125.89122797693207
e2005b48-ab68-4704-a185-d07d30e6ed1e,moving_peaks,value,logei,11,exact,False,gaussian,7.0711,0,100,0,1,2,0.69037676787909,1.0729794819004623,1.884520299681455,351.1681083774937,3.511681083774937,188.4910654958373,1.903950156523609,4.658308295527706,377.71766643659925,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534,0.69037676787909,2.683565921567894,0.2739338600140231,130.96000428016586,1.3096000428016583,64.73044584529762,0.6538428873262386,0.2739338600140231,64.73044584529762,0.0,-1.6105864396674319,1.6105864396674319,220.20810409732783,2.2020810409732787,123.76061965053967,1.2501072691973705,4.384374435513683,312.9872205913016
d2a4addd-87cc-4a63-9158-27d11ae65a0a,moving_peaks,value,logei,7,exact,False,gaussian,1.4142,0,100,0,1,2,1.027096714485386,2.0971758940122904,0.8603238875696269,203.4694596466466,2.034694596466466,100.18502343683092,1.0119699337053627,1.5527486975671756,187.88280882488667,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.542149976541715,0.4153498050402024,142.43061267457892,1.4243061267457893,83.30513059925347,0.841465965649025,0.4153498050402024,83.30513059925347,0.0,-0.4449740825294244,0.44497408252942444,61.03884697206769,0.6103884697206767,16.879892837577444,0.17050396805633772,1.1373988925269731,104.57767822563319
25ea597e-09e5-441e-a461-f110dc1355fd,moving_peaks,value,logei,7,exact,False,gaussian,7.0711,0,100,0,1,2,1.027096714485386,1.498619581017843,1.4588802005640742,401.6246040256741,4.016246040256741,147.91182992632503,1.4940588881446972,2.734598293723592,270.9724632199028,"x0,x1,x2,x3",-0.3249291816934416,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,2.542149976541715,0.4153498050402024,142.43061267457892,1.4243061267457893,83.30513059925347,0.841465965649025,0.4153498050402024,83.30513059925347,0.0,-1.0435303955238717,1.0435303955238717,259.1939913510952,2.5919399135109513,64.60669932707155,0.6525929224956722,2.3192484886833897,187.66733262064935
f4d786ef-6c99-4b74-826c-114895108055,moving_peaks,value,logei,8,exact,False,gaussian,1.4142,0,100,0,1,2,0.915042661577232,2.0884750200119315,0.8690247615699858,205.33926336982205,2.0533926336982207,92.25088193876786,0.9318270902905844,1.813138414012237,185.82671404209916,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.862288940491473,0.0952108410904442,139.74114480741335,1.3974114480741335,39.82245346547794,0.4022470047017974,0.0952108410904442,39.82245346547794,0.0,-0.7738139204795416,0.7738139204795416,65.5981185624087,0.6559811856240871,52.42842847328992,0.529580085588787,1.7179275729217929,146.00426057662122
8aeff282-bc34-4a95-ad15-ca56dab82a81,moving_peaks,value,logei,8,exact,False,gaussian,7.0711,0,100,0,1,2,0.915042661577232,2.250606558459372,0.7068932231225453,340.88555598317294,3.4088555598317294,74.6540933180873,0.7540817506877505,1.4090112230069056,146.99053890636546,"x0,x1,x2,x3",0.5429242350906553,-0.5961920367987317,0.11917103463728212,-0.41580003273067595,0.915042661577232,2.862288940491473,0.0952108410904442,139.74114480741335,1.3974114480741335,39.82245346547794,0.4022470047017974,0.0952108410904442,39.82245346547794,0.0,-0.6116823820321011,0.6116823820321011,201.1444111757596,2.011444111757596,34.831639852609364,0.3518347459859531,1.3138003819164614,107.16808544088752
e293fb95-fecd-4130-be82-88460a874b92,moving_peaks,value,logei,9,exact,False,gaussian,1.4142,0,100,0,1,2,0.7105166202763556,2.4073638651325284,0.5501359164493889,202.3205220851033,2.0232052208510334,126.58381105720315,1.2786243541131632,1.47937263090778,158.48858022318637,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.663962801627335,0.2935369799545824,169.824680614249,1.6982468061424898,58.0743168664396,0.5866092612771677,0.2935369799545824,58.0743168664396,0.0,-0.2565989364948065,0.2565989364948065,32.495841470854316,0.3249584147085436,68.50949419076355,0.6920150928359955,1.1858356509531975,100.41426335674677
1b80b1e4-ff1f-4f9d-b86e-5a0b39f84039,moving_peaks,value,logei,9,exact,False,gaussian,7.0711,0,100,0,1,2,0.7105166202763556,1.6920229746571422,1.265476806924775,304.49715600342654,3.044971560034265,162.32806885269449,1.6396774631585302,3.064776773138316,290.79981379265496,"x0,x1,x2,x3",-0.15417457436651938,0.6285629114029523,0.2572454991313228,0.1407035461285836,0.7105166202763556,2.663962801627335,0.2935369799545824,169.824680614249,1.6982468061424898,58.0743168664396,0.5866092612771677,0.2935369799545824,58.0743168664396,0.0,-0.9719398269701927,0.9719398269701927,134.67247538917755,1.3467247538917753,104.25375198625488,1.0530682018813624,2.771239793183734,232.72549692621536
