iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.6612341256759185,True,-0.20215254217875378,logei,0.0,False,1.1931706121488534,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.1931706121488534,True,-0.32849270957072885,logei,0.0,False,1.1931706121488534,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-0.7979144201957029,True,0.2751093432727183,logei,0.0,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.5905890681638124,True,-0.08268362963569476,logei,0.0,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.7992724421503682,True,0.5287555080130807,logei,0.0,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.38397775419433766,0.0737499742352836,0.5530960772717152,0.9680702444167252,0.059949983854094106,0.03740121342704684,True,-0.02254877042704727,logei,0.3621288000140339,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.897549797727823,17.932879235274243,1.435836459862335,2.9888132058790404,1.5216633217195823,1.435836459862335,moving_peaks
7,1.0,1.0,0.6689710131985505,0.0018445361913691355,-2.263621830295224,-2.036229255537471,True,0.22739257475775299,logei,0.47641789994668216,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,5.221121611877141,23.154000847151384,1.435836459862335,3.307714406735912,1.5216633217195823,1.435836459862335,moving_peaks
8,0.41631921305683234,0.0,0.7542162197990674,1.0,0.2562344544145526,0.40640199655811504,True,0.15016754214356243,logei,0.30067619995679706,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.7012653271673646,25.85526617431875,1.435836459862335,3.2319082717898437,1.5216633217195823,1.435836459862335,moving_peaks
9,0.5725353135976955,0.0,0.8481539726799294,0.8088883318861358,0.614536312156945,0.7487741730168628,True,0.13423786085991773,logei,0.4075711000477895,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.3429634694249724,28.198229643743723,1.435836459862335,3.133136627082636,1.5216633217195823,1.435836459862335,moving_peaks
10,0.5333835769706721,0.09859873124727296,0.23619136446050054,1.0,-0.9014226303433855,-1.06069446779134,True,-0.15927183744795437,logei,0.34326659998623654,False,2.0216633217195823,10,66b37fbb-8227-435d-b90a-119efc4fea85,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.858922411925303,32.05715205566903,1.435836459862335,3.2057152055669027,1.5216633217195823,1.435836459862335,moving_peaks
