iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.7943108951412474,True,-0.33522931164408265,qnei,0.0,False,1.1931706121488534,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.094145606666948,True,-0.42751771505263436,qnei,0.0,False,1.1931706121488534,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-1.389830626770144,True,-0.3168068633017227,qnei,0.0,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.3909352898905602,True,0.11697014863755745,qnei,0.0,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.08638971760348288,True,-0.18412721653380462,qnei,0.0,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.30071481631854463,0.10377772592183004,0.36457840387754614,0.9104845074076691,-1.1279199395317159,-1.6055520923495632,True,-0.4776321528178473,qnei,0.291471200005617,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.085419721113633,19.120749158660054,1.435836459862335,3.186791526443342,1.5216633217195823,1.435836459862335,moving_peaks
7,0.5150654436537409,0.06019631323312599,0.7373601508866557,1.0,1.0062748252212133,0.7671591340402621,True,-0.2391156911809511,qnei,0.38361119996989146,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.951224956360704,21.07197411502076,1.435836459862335,3.0102820164315367,1.5216633217195823,1.435836459862335,moving_peaks
8,0.6236840627208488,0.28475957511751476,0.6625628274571332,1.0,1.5421385828796514,1.503022800141656,True,-0.03911578273799554,qnei,0.3824113000300713,False,2.0216633217195823,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5421385828796514,1.4153611987022658,22.487335313723023,1.4153611987022658,2.810916914215378,1.5421385828796514,1.4153611987022658,moving_peaks
9,1.0,0.0,0.644473850961019,1.0,-1.0403681020407278,-1.0892927871512632,True,-0.04892468511053538,qnei,0.35145670000929385,False,2.0421385828796517,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5421385828796514,3.997867883622645,26.48520319734567,1.4153611987022658,2.94280035526063,1.5421385828796514,1.4153611987022658,moving_peaks
10,0.6132747938446188,0.29457598938124224,0.6757579826732879,0.2922888737549395,1.3751530079610719,1.3594206513055207,True,-0.015732356655551172,qnei,0.2833865000284277,False,2.0421385828796517,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5421385828796514,1.5823467736208454,28.067549970966514,1.4153611987022658,2.806754997096651,1.5421385828796514,1.4153611987022658,moving_peaks
11,0.5799077110002329,0.4092788046936589,0.6023968112808137,1.0,0.6101091172219933,0.47672158829695144,True,-0.1333875289250419,qnei,0.4103309000493027,False,2.0421385828796517,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5421385828796514,2.347390664359924,30.414940635326438,1.4153611987022658,2.7649946032114943,1.5421385828796514,1.4153611987022658,moving_peaks
12,0.6180820614981171,0.26720933794626406,0.7413453669660904,1.0,1.6528559593931453,2.0421385828796517,True,0.38928262348650633,qnei,0.4471112999599427,False,2.0421385828796517,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6528559593931453,1.304643822188772,31.71958445751521,1.304643822188772,2.6432987047929344,1.6528559593931453,1.304643822188772,moving_peaks
13,0.589214088217861,0.30197307882102425,0.829934712980568,1.0,1.0718884201454326,0.7396482233218007,True,-0.33224019682363193,qnei,0.3703664999920875,False,2.152855959393145,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6528559593931453,1.8856113614364847,33.60519581895169,1.304643822188772,2.585015062996284,1.6528559593931453,1.304643822188772,moving_peaks
14,0.6288989100152788,0.3721989969011417,0.7272918602603381,1.0,0.9905480253242518,0.823990562744355,True,-0.1665574625798968,qnei,0.4075713999918662,False,2.152855959393145,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6528559593931453,1.9669517562576655,35.57214757520936,1.304643822188772,2.5408676839435254,1.6528559593931453,1.304643822188772,moving_peaks
15,0.6367368421245649,0.1978564086835088,0.740404510501336,1.0,1.7712849496562517,1.5887966793002206,True,-0.1824882703560311,qnei,0.35685179999563843,False,2.152855959393145,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7712849496562517,1.1862148319256656,36.758362407135024,1.1862148319256656,2.4505574938090016,1.6528559593931453,1.304643822188772,moving_peaks
16,0.5024965847651744,0.2510400379774133,0.7311246360113992,1.0,1.4642610559475928,1.6607397496645975,True,0.19647869371700466,qnei,0.34567029995378107,False,2.152855959393145,10,bef3ec09-45e3-4455-933b-af42e39e0cff,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.7712849496562517,1.4932387256343245,38.25160113276935,1.1862148319256656,2.3907250707980845,1.6528559593931453,1.304643822188772,moving_peaks
