iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.7909539090068746,True,-0.3318723255097098,qnei,0.0,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,0.07580068147282248,True,-1.4458626402467598,qnei,0.0,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-0.5792936542965381,True,0.4937301091718831,qnei,0.0,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-1.1723101681241452,True,-0.6644047295960276,qnei,0.0,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,-0.7193866520549802,True,-0.9899035861922677,qnei,0.0,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.43051019751427755,0.018181556877200213,0.6387801656025587,0.9323613805211279,-0.09315487823948758,-0.27008226003682445,True,-0.17692738179733686,qnei,0.2753277000156231,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.050654659821405,18.085984097367824,1.435836459862335,3.0143306828946375,1.5216633217195823,1.435836459862335,moving_peaks
7,0.659158370739705,0.18473382987731177,0.8902196698611344,0.815606575755224,0.9893222264751336,0.5903872678015365,True,-0.3989349586735971,qnei,0.6342335999943316,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.9681775551067837,20.05416165247461,1.435836459862335,2.864880236067801,0.9893222264751336,1.9681775551067837,moving_peaks
8,0.8046041228534927,0.1368132283692623,0.9961433207752728,0.8409580966746172,-0.4022329848625158,-1.5450581002672537,True,-1.142825115404738,qnei,0.3189567999797873,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.359732766444433,23.413894418919043,1.435836459862335,2.9267368023648803,0.9893222264751336,1.9681775551067837,moving_peaks
9,0.616860231154513,0.15690108165073274,0.8460513366350167,0.81306603053461,1.3307389191845702,1.1931706121488534,True,-0.13756830703571676,qnei,0.4099593000137247,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.626760862397347,25.04065528131639,1.435836459862335,2.7822950312573766,1.3307389191845702,1.626760862397347,moving_peaks
10,0.542178177259849,0.11320200523531618,0.8492216833544853,0.7852718601396246,0.9451753389861365,1.1931706121488534,True,0.24799527316271697,qnei,0.4456742000184022,False,1.1931706121488534,10,d4769025-53b7-447b-bd7e-da6a23848648,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.012324442595781,27.05297972391217,1.435836459862335,2.705297972391217,1.3307389191845702,1.626760862397347,moving_peaks
