iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,1.1931706121488534,True,0.3766652405648243,logei,0.0,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,0.2142762427222265,True,0.2780905520225124,logei,0.0,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.3209163766431826,True,-0.2687416120273589,logei,0.0,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,-0.07626143002303004,True,-0.5080433528282917,logei,0.0,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,0.2227795018435962,True,-0.03135278475485312,logei,0.0,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.0,0.36362320180826035,0.7473502686020954,0.0,0.14850565468020663,-0.3583975794625742,True,-0.5069032341427808,logei,0.308494700002484,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.8089941269017107,15.568229774453302,2.140994409997888,2.594704962408884,0.8165053715840291,2.140994409997888,moving_peaks
7,0.15927035269798148,0.5310359414258844,0.5672664392487314,0.03579371765150314,0.7726651951046924,0.6493993679476675,True,-0.12326582715702494,logei,0.38841089996276423,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.184834586477225,17.753064360930527,2.140994409997888,2.536152051561504,0.8165053715840291,2.140994409997888,moving_peaks
8,0.06902987488261665,0.48636477422414504,0.622209611977518,0.0,0.40157725228484886,1.1931706121488534,True,0.7915933598640046,logei,0.6280272000003606,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.555922529297068,20.308986890227594,2.140994409997888,2.5386233612784492,0.8165053715840291,2.140994409997888,moving_peaks
9,0.29055692144465844,0.4823456464055269,0.4717957905823115,0.03196360168855774,0.4679490749864704,1.1247027493776356,True,0.6567536743911652,logei,0.44248440000228584,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.489550706595447,22.798537596823042,2.140994409997888,2.5331708440914493,0.8165053715840291,2.140994409997888,moving_peaks
10,0.4136546533961293,0.49085894608181696,1.0,0.0,0.1786661537065777,0.7851312350578964,True,0.6064650813513187,logei,0.49655479995999485,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.7788336278753394,25.577371224698382,2.140994409997888,2.557737122469838,0.8165053715840291,2.140994409997888,moving_peaks
11,0.0,0.4930090259367258,0.39560625823117446,0.0,-0.0598815921685323,1.1931706121488534,True,1.2530522043173857,logei,0.6630934000131674,False,1.1931706121488534,11,48327100-e22c-412f-98c5-f317a3c9a8b6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0173813737504496,28.59475259844883,2.140994409997888,2.5995229634953483,0.8165053715840291,2.140994409997888,moving_peaks
