iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,1.9433948945489703,True,2.123602829788419,qnei,0.0,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-0.3031307533540124,True,-1.3922685320896946,qnei,0.0,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,-0.18020793523944853,2.934063750898419,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.6135114190907731,True,-0.12342260074300104,qnei,0.0,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,-0.18020793523944853,2.934063750898419,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,5.281187920433126,True,4.661029618700107,qnei,0.0,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.6201583017330186,2.133697513925952,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,0.7430037087415724,True,0.049147046393285376,qnei,0.0,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.6201583017330186,2.133697513925952,griewank
6,161.73175349858315,266.83596148031523,600.0,-549.9820899735965,-101.41775263320531,-232.14051442876817,-0.3956436553952889,-0.17388489940967197,True,0.22175875598561692,qnei,0.3434370000031777,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.1494994710542596,13.9588997219378,1.6647180369232886,2.3264832869896335,0.6201583017330186,2.133697513925952,griewank
7,114.59749971630697,150.91216184339956,463.29675798649225,-382.2424761927621,-169.8864898138578,-265.9649717753137,0.8509007741722654,-1.8817763988647573,True,-2.7326771730370227,qnei,0.41841919999569654,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.9029550414867054,15.861854763424507,1.6647180369232886,2.265979251917787,0.6201583017330186,2.133697513925952,griewank
8,600.0,600.0,600.0,600.0,600.0,600.0,-5.477220662522911,-6.433140777113246,True,-0.9559201145903344,qnei,0.20831750001525506,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,8.231076478181881,24.092931241606387,1.6647180369232886,3.0116164052007983,0.6201583017330186,2.133697513925952,griewank
9,-600.0,600.0,600.0,-384.2992779868322,600.0,-224.9753850430077,-3.4946901270748176,-3.1315595154416234,True,0.36313061163319427,qnei,0.3091018999693915,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,6.248545942733788,30.341477184340174,1.6647180369232886,3.371275242704464,0.6201583017330186,2.133697513925952,griewank
10,29.044844513518257,-365.41003835671273,236.54998006597137,560.8876423076368,209.23522523230406,-277.21726831441066,0.3589130480404185,2.3397886260679703,True,1.9808755780275518,qnei,0.35355310002341866,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.394942767618552,32.73641995195872,1.6647180369232886,3.2736419951958724,0.6201583017330186,2.133697513925952,griewank
11,187.24225486488663,-600.0,-118.60923977456343,-126.76954099634463,462.6951684066101,-110.72198208176307,0.25937320544237646,1.2271595865519582,True,0.9677863811095817,qnei,0.2726227000239305,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.4944826102165942,35.23090256217532,1.6647180369232886,3.2028093238341198,0.6201583017330186,2.133697513925952,griewank
12,120.22280789535044,99.58434426230139,157.45884352819058,600.0,-399.46373411705827,-85.74360822216218,0.5474450701131071,2.3632258006700435,True,1.8157807305569365,qnei,0.32313580001937225,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.2064107455458637,37.43731330772118,1.6647180369232886,3.1197761089767653,0.6201583017330186,2.133697513925952,griewank
13,585.6954005144815,600.0,181.94304418533596,600.0,134.08215832326505,-320.4464347183667,-1.8896802934037762,-3.584338949896991,True,-1.694658656493215,qnei,0.38305669999681413,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.643536109062747,42.080849416783934,1.6647180369232886,3.236988416675687,0.6201583017330186,2.133697513925952,griewank
14,-114.91618437414779,-600.0,85.18960980278796,391.77831133311963,435.2368524518399,542.6530098671377,-1.1329894993089065,-2.9799791795698614,True,-1.846989680260955,qnei,0.3727532000048086,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.886845314967877,45.96769473175181,1.6647180369232886,3.283406766553701,0.6201583017330186,2.133697513925952,griewank
15,-119.31541701112975,-600.0,249.98039926518527,600.0,-204.5696680007802,-92.10544907806393,-0.48358949576395865,-1.5668733768972647,True,-1.083283881133306,qnei,0.31211469997651875,False,1.5,8,d3c573b7-b1dc-409a-9ff1-64afc1ca88ab,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.2374453114229294,49.205140043174744,1.6647180369232886,3.280342669544983,0.6201583017330186,2.133697513925952,griewank
