iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,-10.009324052691344,True,-9.829116117451896,logei,0.0,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,-1.7698007252038535,True,-2.8589385039395356,logei,0.0,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,9.289103879341914,True,8.55216985950814,logei,0.0,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,0.7369340198337742,2.016921795825197,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,3.400690127858073,True,2.7805318261250545,logei,0.0,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,0.7369340198337742,2.016921795825197,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,5.221836049292252,True,4.527979386943965,logei,0.0,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,0.7369340198337742,2.016921795825197,griewank
6,-522.2944792012348,-560.6088050629315,596.8629821351963,-418.33615142957734,-128.07073978893834,82.20052808677175,-1.6026728186693329,-4.064089862186222,True,-2.461417043516889,logei,0.27785860002040863,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.356528634328304,15.165928885211844,1.6647180369232886,2.527654814201974,0.7369340198337742,2.016921795825197,griewank
7,-600.0,-402.27093604760955,464.48652566001357,-25.511659851906536,80.46271462575584,263.91793890899885,-0.35879355858374273,-12.097194019389473,True,-11.73840046080573,logei,0.4435626000049524,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.1126493742427135,18.27857825945456,1.6647180369232886,2.6112254656363656,0.7369340198337742,2.016921795825197,griewank
8,-118.9455371198224,-113.033797835804,348.8921595392764,-152.17496738667748,-341.66681401736037,-52.658367468613406,1.6299024651320955,6.746696718422324,True,5.116794253290228,logei,0.3558877999894321,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6299024651320955,1.1239533505268753,19.402531609981434,1.1239533505268753,2.4253164512476793,0.7369340198337742,2.016921795825197,griewank
9,-397.2221912948024,-351.7887725568936,233.492602092161,-49.49728730564345,-241.92815898266423,86.93026542220495,1.1994493565692612,9.646842217759868,True,8.447392861190608,logei,0.4027440999634564,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6299024651320955,1.5544064590897095,20.956938069071143,1.1239533505268753,2.328548674341238,1.1994493565692612,1.5544064590897095,griewank
10,-600.0,-579.7209511198178,206.1647687544716,145.44546251972437,-332.22250280727826,282.90409044911974,-0.8750778684340117,-1.9506291824783126,True,-1.075551314044301,logei,0.43365710001671687,False,1.5,8,71b66c86-67fe-49fb-a18a-1ad555ec65f5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6299024651320955,3.6289336840929822,24.585871753164124,1.1239533505268753,2.4585871753164126,1.1994493565692612,1.5544064590897095,griewank
