iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-83.12150887489803,154.24182452749258,-194.62446519227228,179.1807454340656,144.82543300337431,242.76940796225824,2.051712959432515,3.17351919264092,True,1.121806233208405,logei,0.4341736999922432,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.051712959432515,0.7021428562264558,21.747116482737102,0.7021428562264558,1.9770105893397365,2.051712959432515,0.7021428562264558,griewank
12,-231.6472586781292,600.0,-112.06413715380528,183.7272177591064,92.78411206711931,-90.73720194875982,0.9263493815326704,-0.10149977922263043,True,-1.0278491607553009,logei,0.565755799994804,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.051712959432515,1.8275064341263003,23.5746229168634,0.7021428562264558,1.9645519097386168,2.051712959432515,0.7021428562264558,griewank
13,-184.7601111546603,-13.952348576913387,-118.29078645560108,182.16687974438,174.70139987070797,270.2541279738826,2.0280747471947755,2.393732674636123,True,0.3656579274413474,logei,0.45709789998363703,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.051712959432515,0.7257810684641952,24.300403985327595,0.7021428562264558,1.8692618450251997,2.051712959432515,0.7021428562264558,griewank
14,32.7870882584837,46.115006624316635,-284.0774619835007,101.25679606034532,53.677170230919536,292.3756901174671,2.0447542328792037,0.6405687181883906,True,-1.404185514690813,logei,0.4189506000257097,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.051712959432515,0.7091015827797671,25.00950556810736,0.7021428562264558,1.7863932548648116,2.051712959432515,0.7021428562264558,griewank
15,220.44360610076944,-38.711794065332604,-234.4868372550617,141.6750277282407,138.2433866957582,161.6964954078054,2.0910983587076153,1.8321064241229337,True,-0.2589919345846816,logei,0.5679068000172265,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,0.6627574569513555,25.672263025058715,0.6627574569513555,1.711484201670581,2.051712959432515,0.7021428562264558,griewank
16,-53.28483086876319,199.1536677059754,-113.26161347620267,215.6875919786334,183.31899963653575,260.9441538095106,1.9593276658998147,1.759349568863205,True,-0.19997809703660963,logei,0.5879820000263862,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,0.7945281497591561,26.46679117481787,0.6627574569513555,1.654174448426117,2.051712959432515,0.7021428562264558,griewank
17,-81.1542335123864,-237.72880949075073,-266.360773103158,203.07475466576335,130.94565108466895,170.1663508100794,1.8966084075382137,1.9651418702837102,True,0.06853346274549654,logei,0.5165268999990076,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,0.8572474081207571,27.324038582938627,0.6627574569513555,1.6072963872316839,2.051712959432515,0.7021428562264558,griewank
18,-231.07917755382516,133.3406541218405,-178.47583097041795,154.32811959301043,130.17831867614927,253.69803745736363,1.9469200250063983,1.9732267080293953,True,0.02630668302299699,logei,0.46623770002042875,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,0.8069357906525725,28.1309743735912,0.6627574569513555,1.5628319096439556,2.051712959432515,0.7021428562264558,griewank
19,154.023903058676,73.62186540789904,-322.20176199167105,190.94745777308984,125.2625695905669,73.22419667854001,2.0141158464674036,1.7775114120126523,True,-0.23660443445475132,logei,0.5131705999956466,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,0.7397399691915671,28.87071434278277,0.6627574569513555,1.5195112811990932,2.051712959432515,0.7021428562264558,griewank
20,-128.3432303200149,164.6299988051849,-427.08835781351365,257.7896171916731,154.03118830162376,15.58857119692942,1.5346873805368761,2.3293799977708747,True,0.7946926172339985,logei,0.8780491999932565,False,1.5,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0910983587076153,1.2191684351220946,30.08988277790486,0.6627574569513555,1.504494138895243,2.051712959432515,0.7021428562264558,griewank
21,-52.355024881244006,31.59230939737396,-69.79735860941744,116.12159090438901,141.14312139062,334.4480950803032,2.1534047524751254,2.026862024006633,True,-0.12654272846849235,logei,0.5025528999976814,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,0.6004510631838453,30.69033384108871,0.6004510631838453,1.461444468623272,2.051712959432515,0.7021428562264558,griewank
22,-234.79158588790463,160.90804667726283,26.55715056036021,194.90267274268015,152.42932734275848,353.35080366303583,1.7158168712102329,1.7459659799052663,True,0.0301491086950334,logei,0.582959400024265,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,1.038038944448738,31.728372785537445,0.6004510631838453,1.4421987629789748,2.051712959432515,0.7021428562264558,griewank
23,-77.72778051842963,64.6144817895151,-266.8908309489875,233.27453570264723,147.1367264302525,78.04308174268178,2.115192635406429,2.2275939009923316,True,0.11240126558590235,logei,0.6202030000276864,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,0.6386631802525415,32.36703596578999,0.6004510631838453,1.4072624332952168,2.051712959432515,0.7021428562264558,griewank
24,-91.92201011022047,-7.97997331985281,-461.64902447951647,-25.75755092839446,159.88226988416199,226.22085698406195,1.6028222577712572,2.3929384959999687,True,0.7901162382287115,logei,0.6318199000088498,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,1.1510335578877136,33.5180695236777,0.6004510631838453,1.3965862301532377,2.051712959432515,0.7021428562264558,griewank
25,-86.45063845656662,-3.2243798125256644,-416.453510220842,497.0267372540596,153.79819420835707,485.80100093957543,0.12325184156179757,-0.6483445364609733,True,-0.7715963780227709,logei,0.47574709996115416,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,2.6306039740971734,36.14867349777488,0.6004510631838453,1.4459469399109952,2.051712959432515,0.7021428562264558,griewank
26,-84.62269275962579,-33.94163071990141,-418.6889860253441,108.66671907207194,163.75019614866153,56.64814549414932,1.8802356513189833,2.912821892990081,True,1.0325862416710978,logei,0.47034429997438565,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1534047524751254,0.8736201643399875,37.02229366211487,0.6004510631838453,1.4239343716198027,2.051712959432515,0.7021428562264558,griewank
27,-63.17532737002933,-80.27752019869001,-145.00041009988783,88.04866985583999,162.44493017704582,-51.4713288574353,2.475806978008136,4.728723340537913,True,2.252916362529777,logei,0.5206484999507666,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.27804883765083455,37.300342499765705,0.27804883765083455,1.381494166657989,2.475806978008136,0.27804883765083455,griewank
28,-93.95770706576003,-122.9796974575147,-34.655617794536006,18.936622340329524,175.147540944059,-163.75436049671256,2.420971757891452,1.9049942420203227,True,-0.5159775158711293,logei,0.25095319998217747,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.3328840577675187,37.63322655753322,0.27804883765083455,1.3440438056261865,2.475806978008136,0.27804883765083455,griewank
29,-155.93639000291938,-67.12068195781897,-16.683758297462287,101.80735533735412,187.34588145642522,34.7878053898941,2.450579178424572,2.4629646581817894,True,0.012385479757217599,logei,0.252927900000941,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.3032766372343989,37.93650319476762,0.27804883765083455,1.3081552825781937,2.475806978008136,0.27804883765083455,griewank
30,-136.6506187110553,-97.69590782529005,-486.1469929900303,103.71831905291431,158.4712920220126,-142.9828317835421,1.5181524042144583,3.859477897893056,True,2.341325493678598,logei,0.40072129998588935,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.2357034114445125,39.17220660621213,0.27804883765083455,1.305740220207071,2.475806978008136,0.27804883765083455,griewank
31,-213.12911223873687,-113.48496004513756,-600.0,107.59847789955869,161.2806985590915,-311.0033967370729,0.6369712125902348,-0.5864692457427062,True,-1.223440458332941,logei,0.34782450000056997,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,2.116884603068736,41.28909120928086,0.27804883765083455,1.3319061680413182,2.475806978008136,0.27804883765083455,griewank
32,-212.49599556020422,-269.3262782973679,-299.54479971913474,38.7775792544985,153.53091486336743,-69.25359888867665,1.8342617456255375,3.098281578646264,True,1.2640198330207264,logei,0.701193599961698,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.9195940700334333,42.208685279314295,0.27804883765083455,1.3190214149785717,2.475806978008136,0.27804883765083455,griewank
33,-31.66517413683855,-22.970041619467494,-215.04208462154784,125.15299452797889,156.82407240020981,-80.59822639579455,2.379060810595517,3.893858205185913,True,1.514797394590396,logei,0.6682831000071019,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.37479500506345387,42.58348028437775,0.27804883765083455,1.2904084934659925,2.475806978008136,0.27804883765083455,griewank
34,-87.15957487398384,-230.06775712227443,-428.4673400841459,19.54386049949442,167.60379421732517,-58.98793202485284,1.6909665471502924,3.5059763093130476,True,1.8150097621627552,logei,0.8616233000066131,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.0628892685086784,43.646369552886426,0.27804883765083455,1.283716751555483,2.475806978008136,0.27804883765083455,griewank
35,-321.8256861407834,-51.123259540950976,-600.0,-73.62233689018755,159.3273119122334,-67.50380844986317,0.8309311318676907,0.3263946570319156,True,-0.5045364748357751,logei,0.9458983999793418,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.9229246837912801,45.569294236677706,0.27804883765083455,1.3019798353336487,2.475806978008136,0.27804883765083455,griewank
36,-112.06947599392181,-63.10889383956283,-170.40505833816363,113.77657795443336,170.04602951348096,-69.94373562409683,2.3899150084346954,2.6684968631566055,True,0.2785818547219101,logei,0.8935176999657415,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.36394080722427535,45.93323504390198,0.27804883765083455,1.2759231956639439,2.475806978008136,0.27804883765083455,griewank
37,-8.63410259236596,-350.25446085687577,-452.70380989755273,81.5995688934967,145.45779881880796,-82.70280534232077,1.363588878335492,1.2212703647632686,True,-0.14231851357222336,logei,0.49362680001650006,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.3902669373234788,47.32350198122546,0.27804883765083455,1.2790135670601477,2.475806978008136,0.27804883765083455,griewank
38,-62.25930695405931,-43.55826149739927,-278.5879622267777,0.7249992977735886,191.90263334028572,-32.8379200576989,2.280163219362404,2.695906341249083,True,0.41574312188667895,logei,0.30535420001251623,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.47369259629656657,47.79719457752203,0.27804883765083455,1.2578209099347901,2.475806978008136,0.27804883765083455,griewank
39,-280.44194787297243,-41.01566505795919,-425.50787065497997,-74.19620089932394,136.6064692603409,-178.07247834634447,1.5326487163088367,0.2919769736311657,True,-1.240671742677671,logei,0.388786900031846,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.221207099350134,49.01840167687216,0.27804883765083455,1.2568820942787733,2.475806978008136,0.27804883765083455,griewank
40,-50.0813396854598,-82.73400166025348,-250.76881359124374,91.70657479164039,185.40909478139451,18.471112423866536,2.2999887468277906,2.168792590059321,True,-0.13119615676846985,logei,0.5516780000180006,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.4538670688311801,49.47226874570334,0.27804883765083455,1.2368067186425835,2.475806978008136,0.27804883765083455,griewank
41,-37.208555346730854,-81.04611718608992,-162.32015499586964,89.24039214393176,322.5952778124834,21.135051368723513,2.175771707400781,0.33047756247885474,True,-1.8452941449219264,logei,0.30054790002759546,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.5780841082581896,50.05035285396153,0.27804883765083455,1.2207403135112567,2.475806978008136,0.27804883765083455,griewank
42,-53.70751903008396,-43.75295095411698,-600.0,34.99374583108697,150.53757931757548,-80.19289571788657,1.2358529319401772,0.24495573664773973,True,-0.9908971952924375,logei,0.6483195000328124,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,1.5180028837187935,51.56835573768032,0.27804883765083455,1.2278179937542935,2.475806978008136,0.27804883765083455,griewank
43,-125.0094575897489,-131.01080722637224,-225.7005609896537,98.59515502873833,160.60242790434674,10.07007312649706,2.284692057685004,1.9716861743848537,True,-0.31300588330015033,logei,0.4188364000292495,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.4691637579739667,52.03751949565429,0.27804883765083455,1.21017487199196,2.475806978008136,0.27804883765083455,griewank
44,-46.66655237129106,-136.83088953756663,-211.9478702186411,87.97947766881319,159.51292412406173,-2.1607039072534464,2.3662118322762553,0.5765091257049932,True,-1.789702706571262,logei,0.38263290002942085,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.38764398338271544,52.425163479037,0.27804883765083455,1.191480988159932,2.475806978008136,0.27804883765083455,griewank
45,-361.55220995007335,-84.54020122913039,-239.6442329397312,120.95964433587088,176.53495200552337,44.12860296318316,1.8204882682702628,2.2559236238830067,True,0.43543535561274394,logei,0.39922069996828213,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.933367547388708,53.35853102642571,0.27804883765083455,1.1857451339205713,2.475806978008136,0.27804883765083455,griewank
46,-12.025875446391268,-45.31315637737823,-220.8120789831321,101.82402394559833,170.6736479182115,-10.595444575134943,2.3946331219677655,3.5892039822967154,True,1.19457086032895,logei,0.31886599998688325,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.3592226936912053,53.71775372011692,0.27804883765083455,1.1677772547851504,2.475806978008136,0.27804883765083455,griewank
47,21.391428756409884,0.7716759612589198,-222.11394190452305,102.75426215761885,173.45653894393402,-52.1428057854655,2.3860362745231574,2.453404539270947,True,0.06736826474778956,logei,0.29797600000165403,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.3678195411358134,54.08557326125273,0.27804883765083455,1.1507568778989943,2.475806978008136,0.27804883765083455,griewank
48,-37.394505184188,-66.88439178634992,-231.3672787958241,88.19456018247516,171.67730563824998,46.74045258231322,2.362856130521027,3.634170841456137,True,1.2713147109351097,logei,0.4001515000127256,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.3909996851379436,54.476572946390675,0.27804883765083455,1.1349286030498058,2.475806978008136,0.27804883765083455,griewank
49,-34.108952608902555,-62.76138712192159,-241.73635540738994,71.73615545714395,174.96313284606268,87.38499566015912,2.3322196057338447,3.1777670277747467,True,0.845547422040902,logei,0.37485079996986315,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.42163620992512607,54.8982091563158,0.27804883765083455,1.1203716154350163,2.475806978008136,0.27804883765083455,griewank
50,-37.67727321843511,-61.270825120526645,-245.98628942654443,67.94206473152282,176.0405289213455,99.97768559006109,2.3232002962886398,1.2076405007430289,True,-1.115559795545611,logei,0.3588008999940939,False,0.6667,11,53850b1f-269d-42fe-a62f-848e5b6f210a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.475806978008136,0.430655519370331,55.328864675686134,0.27804883765083455,1.1065772935137226,2.475806978008136,0.27804883765083455,griewank
