iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,0.3106103715509411,True,0.3345839098911668,logei,0.0,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.8455328619395368,True,0.9831526412927727,logei,0.0,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.13052453914694323,True,-0.43200594303451173,logei,0.0,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,-0.13761977935323588,2.8914755950122064,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,0.19355792152594475,True,1.1350370489774682,logei,0.0,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,-0.13761977935323588,2.8914755950122064,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,1.0848851518857439,True,0.5799442436570662,logei,0.0,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-228.72494066878224,-465.592809532481,600.0,-104.96044217086833,-285.85661738711366,-1.3762557906885222,-2.891108929196789,True,-1.5148531385082666,logei,0.6589864999987185,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.1301116063474925,17.9349917393772,2.191325333477516,2.9891652898962,0.5049409082286777,2.248914907430293,griewank
7,-600.0,207.18078816569658,99.32839216662468,458.46723779694014,-157.65091585624975,-246.6489610602279,0.04232893048252001,0.1060474104153772,True,0.06371847993285719,logei,0.3348157000145875,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.711526885176451,20.64651862455365,2.191325333477516,2.9495026606505212,0.5049409082286777,2.248914907430293,griewank
8,-549.0420212875629,282.38275526362844,294.5117134974752,194.3555875954167,49.10383577841878,-11.657271480044889,0.8053573402352526,2.3112404629412477,True,1.505883122705995,logei,0.27960650000022724,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8053573402352526,1.948498475423718,22.59501709997737,1.948498475423718,2.824377137497171,0.8053573402352526,1.948498475423718,griewank
9,-600.0,474.9670840641853,392.04597868381677,600.0,-2.1653622461062527,74.09361040403002,-1.4636773849124143,-2.5616326028995076,True,-1.0979552179870933,logei,0.4089378999779001,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8053573402352526,4.217533200571385,26.812550300548754,1.948498475423718,2.979172255616528,0.8053573402352526,1.948498475423718,griewank
10,-600.0,70.60523063570406,309.58761299542937,132.09450632935682,138.27857226468694,225.22595262118006,0.6586775012523618,0.5157775416517743,True,-0.14289995960058754,logei,0.3930763999815099,False,1.5,7,cbc7369d-8849-4ce8-93c5-41e3de25bfb8,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.8053573402352526,2.095178314406609,28.907728614955364,1.948498475423718,2.8907728614955364,0.8053573402352526,1.948498475423718,griewank
