iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,-0.12043388056558704,True,-0.09646034222536133,qnei,0.0,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.48979725364399285,True,0.6274170329972287,qnei,0.0,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.13761977935323588,2.8914755950122064,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.5219469669938762,True,-0.040583515187578745,qnei,0.0,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-0.6520823799604106,True,0.28939674749111277,qnei,0.0,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.878807775006988,True,0.3738668667783104,qnei,0.0,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.5049409082286777,2.248914907430293,griewank
6,-600.0,-299.7028533218182,373.4394210016613,600.0,-110.14856685932119,402.31786019538725,-1.5339032670724413,-1.5090026034081578,True,0.02490066366428345,qnei,0.24730589997489005,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,4.287759082731412,18.092639215761118,2.191325333477516,3.0154398692935196,0.5049409082286777,2.248914907430293,griewank
7,-600.0,194.6784945482586,64.89320073955227,192.90166054010004,210.38412521344156,-220.45962397337786,0.7111174147392441,0.03200180316377399,True,-0.6791156115754701,qnei,0.4451812999905087,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7111174147392441,2.0427384009197267,20.135377616680845,2.0427384009197267,2.876482516668692,0.5049409082286777,2.248914907430293,griewank
8,-491.28382190014366,-82.64541010489009,-119.59166158569539,600.0,212.45712284970963,201.97774501111147,0.044046587942642636,2.1516117053220203,True,2.1075651173793775,qnei,0.44296779995784163,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7111174147392441,2.709809227716328,22.845186844397173,2.0427384009197267,2.8556483555496466,0.044046587942642636,2.709809227716328,griewank
9,-483.67429639498596,-133.92512354527875,-203.59724748053748,600.0,193.92478852063564,273.0078859033951,-0.17294953352795175,0.16583967840050282,True,0.33878921192845457,qnei,0.4179772000061348,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7111174147392441,2.9268053491869224,25.771992193584094,2.0427384009197267,2.8635546881760106,0.044046587942642636,2.709809227716328,griewank
10,-355.18323615155896,-153.7115954063415,-102.43939826317828,565.4328717877925,408.96208252723346,411.49689337961894,-0.3670753933852824,-0.6255237685626084,True,-0.258448375177326,qnei,0.6148125000181608,False,1.5,7,23a69986-df79-46f2-a92b-4b5297e5aa40,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.7111174147392441,3.120931209044253,28.892923402628348,2.0427384009197267,2.889292340262835,0.044046587942642636,2.709809227716328,griewank
