iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-4.796634891738136,True,-4.8541070861570015,logei,0.0,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,1.0063395288340733,True,2.222879442808553,logei,0.0,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,-1.21653991397448,3.9703957296334504,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,4.127408194069987,True,5.4664036873137105,logei,0.0,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,-1.3389954932437236,4.092851308902694,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-3.5739935826610383,True,-2.4741484842424413,logei,0.0,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,-1.3389954932437236,4.092851308902694,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-1.0874012723961792,True,0.06704235325439067,logei,0.0,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.3389954932437236,4.092851308902694,griewank
6,-600.0,600.0,600.0,293.4902661253439,-446.78056975292884,41.306310698438836,-2.4619307620682838,-1.4353914886641823,True,1.0265392734041014,logei,0.6540009000455029,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,5.215786577727254,23.737417592890612,2.6963836212401056,3.9562362654817687,-1.3389954932437236,4.092851308902694,griewank
7,-493.241121561892,378.8913018324965,421.8814328398426,294.19954771312297,-136.88671254777867,184.43263690401716,0.06037667010020372,-1.6788940498298457,True,-1.7392707199300494,logei,0.7279662999790162,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,2.693479145558767,26.43089673844938,2.693479145558767,3.7758423912070542,-1.3389954932437236,4.092851308902694,griewank
8,-600.0,367.5297439214084,600.0,370.26248584324816,-216.59072011149402,310.08772514000594,-1.5761069725220935,2.6954311371748068,True,4.2715381096969,logei,0.8586074000340886,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.3299627881810645,30.760859526630444,2.693479145558767,3.8451074408288055,-1.3389954932437236,4.092851308902694,griewank
9,-600.0,288.69350777546236,598.5929613818563,279.43516885112956,10.875756587252447,217.15664998021555,-0.787276032760869,-8.160047977594166,True,-7.372771944833297,logei,1.1215961999841966,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.5411318484198397,34.301991375050285,2.693479145558767,3.811332375005587,-1.3389954932437236,4.092851308902694,griewank
10,-600.0,458.2207219782561,592.6150653997315,305.36696787250116,-261.76550069546875,150.2836362515825,-1.4666245507700961,-0.24491723136534116,True,1.221707319404755,logei,0.8441136999754235,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.220480366429067,38.52247174147935,2.693479145558767,3.852247174147935,-1.3389954932437236,4.092851308902694,griewank
11,-566.1616616259923,410.0871936256473,329.12310800219643,354.6911214244142,-258.94042925383786,260.4028636371395,-0.5237974468201558,4.167146865361545,True,4.690944312181701,logei,1.001952899969183,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.2776532624791264,41.80012500395848,2.693479145558767,3.800011363996225,-0.5237974468201558,3.2776532624791264,griewank
12,-600.0,213.05708736982754,600.0,600.0,-254.22068076021117,251.41589594578502,-2.0283298859454173,1.0534190149961868,True,3.081748900941604,logei,1.2600645999773405,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.782185701604388,46.58231070556287,2.693479145558767,3.881859225463572,-0.5237974468201558,3.2776532624791264,griewank
13,-600.0,600.0,600.0,242.31353655213553,-248.14080619487356,263.58172927506496,-2.090362555997701,8.797564965663923,True,10.887927521661624,logei,0.9874161999905482,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.844218371656671,51.42652907721954,2.693479145558767,3.955886852093811,-2.090362555997701,4.844218371656671,griewank
14,-600.0,600.0,600.0,-101.96834991366094,-254.9148624819828,277.5932621000905,-1.9445676724265595,-2.646495703769144,True,-0.7019280313425846,logei,0.7447746000252664,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.69842348808553,56.12495256530507,2.693479145558767,4.008925183236077,-2.090362555997701,4.844218371656671,griewank
15,-361.3598462688631,600.0,600.0,220.79152980815513,-262.5092071087557,284.4069353782155,-1.2555116717118544,0.7206306877208488,True,1.9761423594327032,logei,0.9990886999876238,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.009367487370826,60.134320052675896,2.693479145558767,4.008954670178393,-2.090362555997701,4.844218371656671,griewank
16,-600.0,600.0,224.88074562479284,219.26466670579802,-246.14303250076057,282.59593690019835,-0.9047381179432046,-4.0656598030785105,True,-3.160921685135306,logei,0.9080581000307575,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.6585939336021753,63.79291398627807,2.693479145558767,3.9870571241423796,-2.090362555997701,4.844218371656671,griewank
17,-600.0,600.0,566.9830606822102,294.3972590142689,-281.469810981658,276.26223545685843,-2.154265947238621,-7.313811628462252,True,-5.159545681223632,logei,1.0928487000055611,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.908121762897592,68.70103574917566,2.693479145558767,4.041237397010333,-2.090362555997701,4.844218371656671,griewank
18,-600.0,600.0,600.0,227.12180337836614,-235.4255529287807,274.6473368524899,-2.0630498846795002,-2.7081443796091493,True,-0.6450944949296491,logei,0.9733586999936961,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,4.816905700338471,73.51794144951413,2.693479145558767,4.084330080528563,-2.090362555997701,4.844218371656671,griewank
19,-194.25929101586945,277.63463169639374,600.0,480.9017963267639,-218.19877564476388,241.84828780417791,-0.35065024357335167,5.522955173390954,True,5.873605416964305,logei,0.5523230000399053,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.1045060592323224,76.62244750874645,2.693479145558767,4.032760395197181,-2.090362555997701,4.844218371656671,griewank
20,67.88655786120727,255.31807496833733,600.0,506.4761607357489,-217.48914243710342,180.07669626120884,-0.1750963937592412,3.4355004811856804,True,3.6105968749449215,logei,0.487014000013005,False,1.5,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,2.928952209418212,79.55139971816466,2.693479145558767,3.977569985908233,-2.090362555997701,4.844218371656671,griewank
21,49.652590302096065,218.0138836640225,600.0,476.22517025174045,-217.0666298792915,477.13658293220305,-0.7224648213768003,-0.42363310028680323,True,0.2988317210899971,logei,0.5990623999969102,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.476320637035771,83.02772035520043,2.693479145558767,3.9537009692952587,-2.090362555997701,4.844218371656671,griewank
22,-370.11589081172804,303.0209147412877,600.0,561.6458188276946,-214.4862388630064,72.62406408256378,-0.8959321091797103,0.1389641995250639,True,1.0348963087047742,logei,0.5398893000092357,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.06037667010020372,3.649787924838681,86.6775082800391,2.693479145558767,3.9398867400017776,-2.090362555997701,4.844218371656671,griewank
23,14.09458546575927,158.36986535530306,600.0,232.67441824666835,-220.2302072894623,236.78725320639714,0.669431687116373,1.2477062067791351,True,0.5782745196627621,logei,0.5588118999730796,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.669431687116373,2.0844241285425977,88.7619324085817,2.0844241285425977,3.85921445254703,-2.090362555997701,4.844218371656671,griewank
24,110.00059628892804,424.34395178120747,600.0,600.0,-212.87967197424106,250.31335410068831,-1.1416423660847272,-4.903356938829115,True,-3.7617145727443884,logei,0.6693899999954738,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.669431687116373,3.895498181743698,92.6574305903254,2.0844241285425977,3.860726274596892,-2.090362555997701,4.844218371656671,griewank
25,-600.0,146.17852559262863,600.0,300.39353888818175,-226.42183970611762,178.66627060894902,-0.7455715964525325,-1.905403459484389,True,-1.1598318630318565,logei,0.3988326999824494,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.669431687116373,3.499427412111503,96.1568580024369,2.0844241285425977,3.8462743200974763,-2.090362555997701,4.844218371656671,griewank
26,-354.11719054901147,310.0598381802728,600.0,234.22884877339368,-259.94809377938486,414.16943525078403,-0.5942663195796125,-0.6329677983464467,True,-0.03870147876683416,logei,0.4630704999435693,False,0.6667,9,b88cd619-90b1-446d-931c-594e962f1291,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.669431687116373,3.348122135238583,99.50498013767549,2.0844241285425977,3.8271146206798266,-2.090362555997701,4.844218371656671,griewank
