dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,logei,0.29999999999999993,1.6,1.7132651132322454,672.8905260549518,0.0,2,2
ackley,value,qnei,0.7000000000000001,1.4,3.5377238436611984,688.8950635449871,0.0,0,2
