dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
powell,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,33.0,True,2.32
powell,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,6.0,False,1.6
powell,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,6.0,False,1.24
powell,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
powell,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,1.0,False,1.04
powell,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,-5.0,False,0.5
powell,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,-5.0,False,0.8
powell,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,8.0,False,1.8
powell,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,8.0,False,1.32
powell,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,19.0,False,2.9
powell,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,19.0,False,1.76
powell,logei,9,slip,0.4,0,rerate3x2,50,10,0.01,47.0,True,5.7
powell,logei,9,slip,0.4,0,rerate3x2,50,25,0.01,47.0,True,2.88
powell,logei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
powell,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,1.0,False,1.04
powell,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,12.0,False,2.2
powell,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,30.0,True,2.2
powell,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,6.0,False,1.6
powell,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,28.0,False,2.12
powell,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
powell,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,7.0,False,1.7
powell,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,-2.0,False,0.92
powell,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,18.0,False,2.8
powell,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,4.0,False,1.16
powell,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,40.0,False,5.0
powell,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,30.0,True,2.2
powell,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,-2.0,False,0.8
powell,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,-5.0,False,0.8
powell,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,12.0,False,2.2
powell,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,22.0,False,1.88
powell,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,-5.0,False,0.5
powell,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,19.0,False,1.76
powell,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
powell,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,38.0,True,2.52
powell,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,12.0,False,2.2
powell,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,12.0,False,1.48
powell,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,9.0,False,1.9
powell,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,9.0,False,1.36
powell,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,4.0,False,1.4
powell,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,15.0,False,1.6
powell,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,43.0,True,5.3
powell,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,43.0,True,2.72
powell,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
powell,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,-6.0,False,0.76
powell,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,16.0,False,2.6
powell,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,-4.0,False,0.84
powell,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,43.0,False,5.3
powell,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,23.0,False,1.92
powell,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,27.0,True,2.08
powell,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,-2.0,False,0.92
powell,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,-2.0,False,0.92
powell,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,27.0,False,2.08
powell,qnei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
powell,qnei,9,slip,0.4,20,rerate3x2,50,25,0.01,27.0,True,2.08
power_law_practice,logei,10,slip,0.01,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,10,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,1.0,False,1.1
power_law_practice,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,1.0,False,1.04
power_law_practice,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,3.0,False,1.3
power_law_practice,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,-3.0,False,0.7
power_law_practice,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,2.0,False,1.08
power_law_practice,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,-3.0,False,0.7
power_law_practice,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,-9.0,False,0.64
power_law_practice,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
power_law_practice,logei,7,slip,0.05,0,rerate3x2,50,25,0.01,1.0,False,1.04
power_law_practice,logei,7,slip,0.15,0,rerate3x2,50,10,0.01,9.0,False,1.9
power_law_practice,logei,7,slip,0.15,0,rerate3x2,50,25,0.01,9.0,False,1.36
power_law_practice,logei,7,slip,0.4,0,rerate3x2,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,8.0,False,1.8
power_law_practice,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,36.0,False,2.44
power_law_practice,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,5.0,False,1.5
power_law_practice,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,5.0,False,1.2
power_law_practice,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,5.0,False,1.5
power_law_practice,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,5.0,False,1.2
power_law_practice,logei,9,slip,0.4,0,rerate3x2,50,10,0.01,17.0,False,2.7
power_law_practice,logei,9,slip,0.4,0,rerate3x2,50,25,0.01,17.0,False,1.68
power_law_practice,logei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,2.0,False,1.2
power_law_practice,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,2.0,False,1.08
power_law_practice,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,13.0,False,2.3
power_law_practice,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,13.0,False,1.52
power_law_practice,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,31.0,False,2.24
power_law_practice,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,1.0,False,1.1
power_law_practice,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,7.0,False,1.7
power_law_practice,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,6.0,False,1.6
power_law_practice,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,-2.0,False,0.8
power_law_practice,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
power_law_practice,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,38.0,False,4.8
power_law_practice,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,38.0,False,2.52
power_law_practice,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,16.0,False,2.6
power_law_practice,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,16.0,False,1.64
power_law_practice,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,-6.0,False,0.76
power_law_practice,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,-1.0,False,0.9
power_law_practice,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,2.0,False,1.2
power_law_practice,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,36.0,True,2.44
power_law_practice,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,44.0,True,5.4
power_law_practice,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,44.0,True,2.76
power_law_practice,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,44.0,True,5.4
power_law_practice,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,44.0,True,2.76
power_law_practice,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,44.0,True,5.4
power_law_practice,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,44.0,True,2.76
power_law_practice,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
power_law_practice,qnei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.01,0,rerate3x2,50,10,0.01,1.0,False,1.1
rastrigin,logei,10,slip,0.01,0,rerate3x2,50,25,0.01,1.0,False,1.04
rastrigin,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,20.0,False,3.0
rastrigin,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,20.0,False,1.8
rastrigin,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,37.0,False,4.7
rastrigin,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,37.0,False,2.48
rastrigin,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,42.0,True,5.2
rastrigin,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,42.0,True,2.68
rastrigin,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
rastrigin,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,-14.0,False,0.44
rastrigin,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,3.0,False,1.3
rastrigin,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,-8.0,False,0.68
rastrigin,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,13.0,False,2.3
rastrigin,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,25.0,False,2.0
rastrigin,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,2.0,False,1.2
rastrigin,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
rastrigin,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,-3.0,False,0.88
rastrigin,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,-2.0,False,0.92
rastrigin,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
