run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
3f805127-e941-48df-930e-57abbb615520,hartmann_6,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
3f805127-e941-48df-930e-57abbb615520,hartmann_6,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,0.33082763310490604,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,0.8794048793625608,0.6939143402508767,134.01643605668616,"x0,x1,x2,x3,x4,x5",0.3086081256051358,0.0,0.0003821788288905781,-0.1019519613570658,0.015501574745180602,0.059777088683614976
27d616d8-c431-4aa0-8a32-6d58ee159a45,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,1.194384138562719,7.784325299241462,0.1828386640504753,246.96613023905223,4.9393226047810455,140.81142879716893,2.8737026285136515,0.1828386640504753,140.84982358802833,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
3848f960-9503-4349-8b46-de51fce15c1c,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,1.194384138562719,7.318414565528091,0.6487493977638463,252.92120109856089,5.058424021971217,119.89186225640711,2.4467726991103493,0.8999300785687145,125.47094640924567,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
08fb8fe3-6997-4f45-8d15-562cfa65acdb,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,1.194384138562719,7.053769293433293,0.9133946698586444,237.95060505658157,4.75901210113163,129.7309628171116,2.647570669736971,0.9133946698586444,153.358286800147,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
62bf57d1-ce5c-405f-83a0-27d9abe787bd,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,1.194384138562719,5.880555759803723,2.086608203488214,381.1493805200419,7.6229876104008385,165.31243658316083,3.3737231955747107,7.087001921397639,388.6707928836144,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
2241aaba-ffa5-4973-b06c-23ef7193515a,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.3030129763010845,7.909888485167367,0.0572754781245699,282.1716826772859,5.643433653545718,121.68127797676372,0.45405460074454557,0.0572754781245699,121.68127797676372,"x0,x1,x2,x3,x4,x5",0.2763650117426716,0.0,0.008027215787647202,-0.10442543817664679,0.01912506866635222,0.06406533780552282
88ee3219-9017-42fb-985e-5ea01f50bddf,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.3383428164636164,7.2519587565196035,0.7152052067723336,227.0726436443169,4.541452872886338,137.22711321520552,0.9901178848287442,0.8074359776354729,144.90455630531596,"x0,x1,x2,x3,x4,x5",0.3171730041918997,0.0,-0.0014770742194527564,-0.1012605399777406,0.014469027866927442,0.05841160323232297
2af6f157-8047-443b-ad42-1577faadd61f,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.16315369396361934,7.113189268859162,0.8539746944327753,240.7805337073356,4.815610674146712,153.72118921473046,1.5588791261916755,1.07054501427519,155.96197693517482,"x0,x1,x2,x3,x4,x5",5.3748282515584e-06,0.0,0.07533982836565101,-0.1086836055922421,0.043197830256240244,0.08523414470470647
c76b6688-8748-4817-8ee6-f3df82089d03,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.06386975906361297,5.748518098122949,2.2186458651689884,292.9194110171695,5.85838822034339,174.14625325524355,2.263191679312816,3.7641315970386815,216.6101342317295,"x0,x1,x2,x3,x4,x5",0.0,0.0,0.04881875953680648,-0.01362924770393531,0.030783586874558733,0.023721071356342827
