run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
27d616d8-c431-4aa0-8a32-6d58ee159a45,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,0,50,0,1,2,1.194384138562719,7.784325299241462,0.1828386640504753,246.96613023905223,4.9393226047810455,140.81142879716893,2.8737026285136515,0.1828386640504753,140.84982358802833,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,0.5110756762004014,-0.5110756762004014,-35.87065420893009,-0.7174130841786006,6.794992740482769,0.13867332123434206,-0.5110756762004014,6.833387531342169
3848f960-9503-4349-8b46-de51fce15c1c,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,0,50,0,1,2,1.194384138562719,7.318414565528091,0.6487493977638463,252.92120109856089,5.058424021971217,119.89186225640711,2.4467726991103493,0.8999300785687145,125.47094640924567,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,0.0451649424870304,-0.0451649424870304,-29.91558334942144,-0.5983116669884287,-14.124573800279052,-0.28825660816896015,0.20601573831783782,-8.54548964744049
08fb8fe3-6997-4f45-8d15-562cfa65acdb,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,0,50,0,1,2,1.194384138562719,7.053769293433293,0.9133946698586444,237.95060505658157,4.75901210113163,129.7309628171116,2.647570669736971,0.9133946698586444,153.358286800147,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,-0.21948032960776764,0.21948032960776764,-44.88617939140076,-0.8977235878280156,-4.285473239574571,-0.08745863754233829,0.21948032960776764,19.34185074346084
62bf57d1-ce5c-405f-83a0-27d9abe787bd,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,0,50,0,1,2,1.194384138562719,5.880555759803723,2.086608203488214,381.1493805200419,7.6229876104008385,165.31243658316083,3.3737231955747107,7.087001921397639,388.6707928836144,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,-1.3926938632373371,1.3926938632373371,98.31259607205959,1.9662519214411924,31.29600052647467,0.6386938882954012,6.393087581146762,254.65435682692825
2241aaba-ffa5-4973-b06c-23ef7193515a,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.05,20,50,0,21,22,0.3030129763010845,7.909888485167367,0.0572754781245699,282.1716826772859,5.643433653545718,121.68127797676372,0.45405460074454557,0.0572754781245699,121.68127797676372,"x0,x1,x2,x3,x4,x5",0.2763650117426716,0.0,0.008027215787647202,-0.10442543817664679,0.01912506866635222,0.06406533780552282,0.33082763310490604,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,0.8794048793625608,0.6939143402508767,134.01643605668616,-0.027814656803821558,0.6366388621263068,-0.6366388621263068,-0.665101770696424,-0.01330203541392816,-12.335158079922437,-0.4253502786180153,-0.6366388621263068,-12.335158079922437
88ee3219-9017-42fb-985e-5ea01f50bddf,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,0.25,20,50,0,21,22,0.3383428164636164,7.2519587565196035,0.7152052067723336,227.0726436443169,4.541452872886338,137.22711321520552,0.9901178848287442,0.8074359776354729,144.90455630531596,"x0,x1,x2,x3,x4,x5",0.3171730041918997,0.0,-0.0014770742194527564,-0.1012605399777406,0.014469027866927442,0.05841160323232297,0.33082763310490604,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,0.8794048793625608,0.6939143402508767,134.01643605668616,0.007515183358710376,-0.02129086652145684,0.02129086652145684,-55.76414080366541,-1.1152828160733081,3.21067715851936,0.11071300546618335,0.1135216373845962,10.888120248629804
2af6f157-8047-443b-ad42-1577faadd61f,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,1.0,20,50,0,21,22,0.16315369396361934,7.113189268859162,0.8539746944327753,240.7805337073356,4.815610674146712,153.72118921473046,1.5588791261916755,1.07054501427519,155.96197693517482,"x0,x1,x2,x3,x4,x5",5.3748282515584e-06,0.0,0.07533982836565101,-0.1086836055922421,0.043197830256240244,0.08523414470470647,0.33082763310490604,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,0.8794048793625608,0.6939143402508767,134.01643605668616,-0.1676739391412867,-0.16006035418189857,0.16006035418189857,-42.05625074064673,-0.8411250148129339,19.704753158044298,0.6794742468291146,0.37663067402431327,21.945540878488657
c76b6688-8748-4817-8ee6-f3df82089d03,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,drift,5.0,20,50,0,21,22,0.06386975906361297,5.748518098122949,2.2186458651689884,292.9194110171695,5.85838822034339,174.14625325524355,2.263191679312816,3.7641315970386815,216.6101342317295,"x0,x1,x2,x3,x4,x5",0.0,0.0,0.04881875953680648,-0.01362924770393531,0.030783586874558733,0.023721071356342827,0.33082763310490604,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,0.8794048793625608,0.6939143402508767,134.01643605668616,-0.26695787404129306,-1.5247315249181117,1.5247315249181117,10.082626569187198,0.20165253138374428,40.12981719855739,1.3837867999502553,3.0702172567878048,82.59369817504333
6e274e0a-fb12-49f5-aefb-fa3a0845d2fa,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.05,0,50,0,1,2,1.194384138562719,7.908737797622327,0.0584261656696103,253.7278638418052,5.074557276836104,131.88201282016794,2.6914696493911827,0.0584261656696103,131.93152636721183,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,0.6354881745812664,-0.6354881745812664,-29.108920606177122,-0.5821784121235423,-2.1344232365182165,-0.04355965788812677,-0.6354881745812664,-2.0849096894743298
50a2512f-00db-4e2b-adf6-0c95c793f8e1,hartmann_6,value,logei,10,exact,False,anch5x3-detrend,gaussian,0.25,0,50,0,1,2,1.194384138562719,7.8729416787343025,0.0942222845576346,257.1106911706861,5.142213823413722,177.34799793718653,3.619346896677276,0.2561952387879982,178.8519608893739,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694,1.194384138562719,7.27324962304106,0.6939143402508767,282.8367844479823,5.656735688959646,134.01643605668616,2.7350293072793095,0.6939143402508767,134.01643605668616,0.0,0.5996920556932421,-0.5996920556932421,-25.72609327729623,-0.514521865545924,43.331561880500374,0.8843175893979667,-0.4377191014628785,44.83552483268775
