dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.5,1.5,0.2633676612995197,41.378869404969606,97.22634846392607,1,2
griewank,value,logei,0.5,1.5,0.31728150594861354,46.51890103282324,18.489398993765896,1,2
